name,city,address,state,postal_code,stars,review_count
Jane's On Top,Nashville,209 Printer's Aly,TN,37201,4.5,7
De Mi Campo Restaurant,La Vergne,400 Old Nashville Hwy,TN,37086,4.5,6
Logan's Roadhouse,Nashville,6804 Charlotte Pike,TN,37209,2,90
Calabria Brickoven Pizzeria,Mount Juliet,1209 N Mount Juliet Rd,TN,37122,4.5,264
Jersey Mike's Subs,Nashville,2311 Elliston Pl,TN,37203,3,30
Royal Thai Restaurant,Brentwood,210 Franklin Rd,TN,37027,3,42
Cha Chah,Nashville,2013 Belmont Blvd,TN,37212,3.5,66
Shugga Hi Bakery and Cafe,Nashville,1000 Dickerson Pike,TN,37207,4.5,113
East Side Fish,Nashville,"2617 Gallatin Pike, Ste A",TN,37216,4,26
Ladybird Taco,Nashville,2229 10th Ave S,TN,37204,4.5,93
Chick-fil-A,Madison,2000 Gallatin Pike N,TN,37115,3,49
Waffle House,Lebanon,380 Hwy 109 N,TN,37090,2.5,18
Americana Taphouse,Franklin,94 E Main St,TN,37064,3.5,457
Shiki Japanese Cuisine,Franklin,1008 Columbia Ave,TN,37064,4,162
Apple Spice,Nashville,"3656 Trousdale Dr, Ste 101",TN,37204,4.5,7
Yokohama Japanese Grill,Hendersonville,201 Iris Dr,TN,37075,4,44
Bj Hot Chicken,Nashville,"818 Murfreesboro Pike, Ste 10",TN,37217,4,135
Zola,Nashville,3001 W End Ave,TN,37203,3.5,27
Taqueria El Millon,Nashville,14910 Old Hickory Blvd,TN,37211,5,9
Goha Ethiopian Restaurant and Cafe,Nashville,2525 Murfreesboro Pike,TN,37217,3.5,16
Cinco de Mayo,Old Hickory,14795 Lebanon Rd,TN,37138,3.5,35
Sam's Pizza House,Nashville,"403 W Trinity Ln, Ste 102",TN,37207,3,10
Tennessee Brew Works,Nashville,809 Ewing Ave,TN,37203,4.5,421
Chef's Market Cafe & Takeaway,Goodlettsville,900 Conference Dr,TN,37072,4.5,319
Char Restaurant,Nashville,3988 Hillsboro Pk,TN,37215,4,148
Popeyes Louisiana Kitchen,Nashville,4023 Nolensville Pike,TN,37211,2,21
Red's 615 Kitchen,Nashville,115 27th Ave N,TN,37203,5,33
TennFold Brewing,Nashville,2408 Lebanon Pike,TN,37214,4.5,158
Chick-fil-A,Goodlettsville,"Rivergate Mall, 1000 Rivergate Pkwy",TN,37072,4,7
Roma Pizza,Nashville,2326 Nolensville Pike,TN,37211,3.5,11
Thai Ni Yom,Nashville,3820 Charlotte Ave,TN,37209,4.5,37
Duck Donuts,Brentwood,"101 Creekside Crossing, Ste 1000",TN,37027,4.5,24
Goodys Cafe,Joelton,5528 Clarksville Pike,TN,37080,4.5,13
Honey Baked Ham Company,Goodlettsville,803 Rivergate Parkway,TN,37072,3,7
Slow & Low BBQ Bistro,Hendersonville,100 New Shackle Island Rd,TN,37075,4,24
McDonald's,Nashville,2612 8th Ave S,TN,37204,1.5,59
Fit Food Revolution - Green Hills,Nashville,"2105 Bandyood Dr, Ste A",TN,37215,3.5,17
Luna Llena Taqueria,Nashville,300 James Robertson Pkwy,TN,37201,5,10
Otaku Ramen,Nashville,1104 Division St,TN,37203,3.5,740
McDonald's,Nashville,2806 Gallatin Pike,TN,37216,1.5,46
Subway,Nashville,601 Old Hickory Blvd,TN,37209,4,5
The Brentwood Diner,Brentwood,5015 Harpeth Dr,TN,37027,4,6
Marco's Pizza,Franklin,2020 Fieldstone Pkwy,TN,37069,4.5,11
La Parrilla Fresh Mexican Bar & Grill,Nashville,305 W Trinity Ln,TN,37207,3,18
E Hur Wei,Nashville,7075 Hwy 70 S,TN,37221,3.5,42
Sebastian's Restaurant and Catering,Smyrna,"1932 Almaville Rd, Ste 115",TN,37167,4.5,18
Teriyaki Madness,Brentwood,"7115 Southpoint Pkwy, Ste 2",TN,37027,4.5,17
Tomacco Taco,Nashville,"1120 4th Ave N, Ste 101",TN,37208,4,9
Pie In The Sky Pizza,Nashville,110 Lyle Ave,TN,37203,3.5,57
VN Pho & Deli,Nashville,"5906 Charlotte Pike, Ste C",TN,37209,4.5,440
Chick-fil-A,Franklin,1105 Shadow Green Dr,TN,37064,5,14
The Pharmacy,Nashville,731 McFerrin Ave,TN,37206,4,3054
Chick-fil-A,Nashville,2000 Belmont Blvd,TN,37212,1.5,6
Domino's Pizza,White House,3001 Highway 31 W,TN,37188,3.5,8
Burger King,Nashville,2305 Murfreesboro Pike,TN,37217,1.5,6
McAlister's Deli,Hendersonville,203 Indian Lakes Blvd,TN,37075,2.5,38
Slim & Husky's Pizza Beeria,Nashville,5056 Broadway Pl,TN,37203,4,46
China Wok,Gallatin,335 W Main St,TN,37066,3,14
Dairy Queen Grill & Chill,Antioch,2819 Murfreesboro Rd,TN,37013,2.5,19
Stone House Q,Nashville,333 54th Ave N,TN,37209,4,37
Sonic Drive-In,Gallatin,172 N Belvedere Dr,TN,37066,1.5,7
Pyramids Cafe,Nashville,445 Opry Mills Dr,TN,37214,4,50
Double Dogs - Hillsboro Village,Nashville,1807 21st Ave S,TN,37212,3.5,229
Porter Road Butcher,Nashville,4816 Charlotte Ave,TN,37209,4,37
JWB Grill,Nashville,425 Rep John Lewis Way S,TN,37203,4,24
Lovin' From the Oven,Nashville,975 Main St,TN,37206,5,9
Panaderia Y Taqueria Andrea,Nashville,1605 Dickerson Pike,TN,37207,5,22
Steam Boys,Nashville,5055 Broadway Pl,TN,37203,4.5,11
Corky's Ribs & BBQ,Brentwood,100 Franklin Rd,TN,37027,3.5,243
Ryan's,Madison,2151 Gallatin Pike N,TN,37115,2,25
Buffalo Wings & Rings,Franklin,105 International Dr,TN,37067,3.5,95
Wendy's,Nashville,1045 28Th Avenue North,TN,37208,1.5,5
Bicyclette Cafe & Wine,Old Hickory,14801 Lebanon Rd,TN,37138,4,11
Taste of Italy,Nashville,208 4th Ave N,TN,37219,2,32
Donatos Pizza,Nashville,1915 Broadway,TN,37203,3,124
Clean Juice Brentwood,Brentwood,"205 Franklin Rd, Ste 170",TN,37027,4,8
Schlotzsky's,Mt. Juliet,30 Old Pleasant Grove Rd,TN,37122,2.5,12
AM Asian Cuisine,Mount Juliet,1235 N Mount Juliet Rd,TN,37122,4,95
Zolo's Italian Restaurant,Franklin,119 5th Ave N,TN,37064,3,105
Gondola House Pizzeria,Hermitage,4613 Lebanon Pike,TN,37076,4.5,268
Jack in the Box,Nashville,1000 Capital Funds Ct,TN,37217,2.5,17
McDonald's,Old Hickory,1252 Robinson Rd,TN,37138,2,14
Abyssinia Ethiopian,Nashville,991 Thompson Pl,TN,37217,4,26
The Draft Room at Kings - Franklin,Franklin,1910 Galleria Blvd,TN,37067,3.5,69
California Tacos Taqueria,Hendersonville,500 Johnny Cash Pkwy,TN,37075,4.5,80
Taco Bell,Franklin,1208 Murfreesboro Rd,TN,37064,2.5,12
Little Mosko's,Nashville,41 Peabody St,TN,37210,5,107
Uncle John's American Diner,Goodlettsville,1521 Hwy 31 W,TN,37072,4,17
Hurt's Hot Chicken,Rural Hill,,TN,37076,4,5
SOL Restaurant,Franklin,403 Main St,TN,37064,4,30
Smyrna Bowling Center,Smyrna,95 Weakley Ln,TN,37167,3.5,21
Ruby Tuesday,Nashville,2304 Murfreesboro Pike,TN,37217,3.5,35
Rafferty's Restaurant & Bar,Madison,2010 Gallatin Pike N,TN,37115,3.5,50
Easy 8,Nashville,212 Printers Aly,TN,37219,4.5,6
First Watch,Nashville,2321 8th Avenue S,TN,37204,4,15
Twilight Tavern,Nashville,5303 Charlotte Ave,TN,37209,4.5,46
Subway,Franklin,3046 Columbia Ave,TN,37064,2,6
Nomnivore! Sushi Et Cetera,Nashville,2057 Scarritt Pl,TN,37203,3,21
Yanni's Grecian Garden,Nashville,600 West Iris Dr,TN,37204,4,7
Sassafras Market and Deli,Nashville,610 Merritt Ave,TN,37203,4.5,13
Gyros Kitchen - Greek Cafe And Taverna,Nashville,2412 West End Ave,TN,37209,3.5,26
Thai Esane  - Brentwood,Brentwood,"203 Franklin Rd, Ste 100",TN,37027,3.5,30
Angelo's Picnic Pizza & Italian Restaurant,Antioch,2713 Murfreesboro Rd,TN,37013,4.5,219
Cinco de Mayo Mexican Restaurant - Hendersonville,Hendersonville,"104 Glen Oak Blvd, Ste 150",TN,37075,4.5,18
V & V Seafood Market,Nashville,4021 Nolensville Pike,TN,37211,3.5,7
Los Portales,Cane Ridge,6448 Nolensville Rd,TN,37013,3,42
Camino Real,Antioch,5332 Cane Ridge Rd,TN,37013,4,61
Primings Cigar Lounge And Bar,Nashville,701 4th Ave S,TN,37210,4.5,83
PM,Nashville,2017 Belmont Blvd,TN,37212,3.5,347
Chuck E. Cheese,Antioch,5312 Hickory Hollow Ln,TN,37013,3,14
Greko Greek Street Food,Nashville,704 Main St,TN,37206,4,267
Chick-fil-A,Hendersonville,1033 Glenbrook Way,TN,37075,3.5,38
Village Brewhouse & Marketplace,Nashville,1805 S 21st St,TN,37212,3,6
Kilgore's Family Restaurant,Pleasant View,"214 Village, Ste 100",TN,37146,3.5,9
Great Wall Of China Restaurant,Franklin,"2176 Hillsboro Rd, Ste 132",TN,37069,4,38
Lizzi's Grille,Antioch,2209 Murfreesboro Pike,TN,37013,4,12
Omikoshi Japanese Restaurant,Franklin,440 Cool Springs Blvd,TN,37067,2.5,10
Folk,Nashville,823 Meridian St,TN,37207,4,183
Captain D's,Madison,407 Gallatin Pike N,TN,37115,3.5,6
Elm Hill Tavern,Nashville,1941 Elm Hill Pike,TN,37210,3.5,32
Bellacino's Pizza & Grinders,Hermitage,4662 Lebanon Pike,TN,37076,4,44
Rock Bottom Restaurant & Brewery,Nashville,111 Broadway,TN,37201,3,764
Davis Cookware & Cutlery Shop,Nashville,1717 21st Ave S,TN,37212,4,45
Seafood Sensation Antioch,Antioch,5325 Mount View Rd,TN,37013,4,66
Hardee's of Mt Juliet,Mount Juliet,11061 Lebanon Rd,TN,37122,2,5
Pad Thai Kitchen,Nashville,"604 Gallatin Ave, Ste 109",TN,37206,2,12
Papa Chen's,Springfield,2112 Memorial Blvd,TN,37172,1.5,8
Memories Bar & Grill,La Vergne,574 Waldron Rd,TN,37086,4.5,12
Gordons's Chicken,Smyrna,321 Sam Ridley Pkwy W,TN,37167,4,19
WKND Hang Suite,Nashville,1703 Church St,TN,37203,3,86
Buck's Barbeque,Goodlettsville,327 Cartwright St,TN,37072,3.5,40
Cholula Mexica Taqueria,Smyrna,721 President Pl,TN,37167,4.5,16
Garcia's Mexican Restaurant - Cool Springs,Franklin,"1709 Galleria Blvd, Ste 1013",TN,37067,3.5,117
Hardee's,Goodlettsville,400 S Cartwright,TN,37072,2,18
Oscar's Taco Shop,Franklin,4115 Mallory Ln,TN,37067,4,143
Eddie's Mexican Restaurant,Antioch,5325 Mt View Rd,TN,37013,4.5,20
Buck's Barbeque,Gallatin,180 N Belvedere Dr,TN,37066,3,17
McDonald's,Brentwood,6720 Nolensville Pike,TN,37027,2.5,23
Bubbakoo's Burritos,Mt. Juliet,161 N Mt Juliet Rd,TN,37122,3.5,22
Blue Sky Buffett,Goodlettsville,"900 Conference Dr, Ste 11",TN,37072,3,13
Jersey Mike's Subs,Franklin,"1175 Meridian Blvd, Ste 110",TN,37067,4,26
The Grilled Cheeserie,Nashville,975 Main St,TN,37206,3.5,48
The Bekahry,Nolensville,7230 Nolensville Rd,TN,37135,5,6
Taco Mama - Hillsboro Village,Nashville,1612 21st Ave S,TN,37212,4,131
Honey Hole,La Vergne,493 Waldron Rd,TN,37086,3.5,22
Las Palmas Mexican Restaurant,Nashville,1905 Hayes St,TN,37203,3.5,158
Thida Thai,Smyrna,10644 Cedar Grove Rd,TN,37167,4,301
Uncle Bud's Catfish Shack,Nolensville,7215 Nolensville Rd,TN,37135,3.5,13
Papa John's Pizza,Nashville,4004 Hillsboro Road,TN,37215,2.5,13
DeSano Pizza Bakery,Nashville,115 16th Ave S,TN,37203,4.5,992
Sam's Place - Nippers Corner,Nashville,15545 Old Hickory Blvd,TN,37211,4,67
Popeyes Louisiana Kitchen,Madison,735 Myatt Dr,TN,37115,2,36
Maddy’s Restaurant,Smyrna,901 Rock Springs Rd,TN,37167,4,8
Wendy's,Franklin,2050 Mallory Lane,TN,37067,1.5,23
Mami Panchi Grill,Springfield,2808 Memorial Blvd,TN,37172,4.5,13
Fat Mo's,Nashville,2509 Lebanon Pike,TN,37214,3.5,23
Tacos Y Mariscos El Amigo,Nashville,3901 Nolensville Pike,TN,37211,4,72
Taziki's Mediterranean Cafe - Cool Springs,Franklin,4091 Mallory Ln,TN,37067,3.5,86
Guatemala Restaurant,Nashville,"2905 Gallatin Pike, Ste A",TN,37216,3,6
Cantrell's Bar-B-Que,Nashville,829 Lischey Ave,TN,37207,3.5,9
Wendy's,Hermitage,3419 Lebanon Pike,TN,37076,1.5,41
Burger Shack,Nolensville,7175 Nolensville Rd,TN,37135,4,185
Lasaters Coffee and Tea - Nashville,Nashville,"414 Union St, Ste 105, Bank Of America Plz",TN,37219,4,14
The Goat - Sobro,Nashville,211 Elm St,TN,37210,4.5,94
Oscar’s Taco Shop,Nolensville,7177 Nolensville Rd,TN,37135,4,86
Taki,Hermitage,"5760 Old Hickory Blvd, Ste 106",TN,37076,3.5,100
Wendy's,Franklin,1313 Murfreesboro Road,TN,37064,2,12
McDonald's,Joelton,6451 Eatons Creek Rd,TN,37080,1.5,59
La Hacienda Taqueria,Nashville,2615 Nolensville Pike,TN,37211,3.5,205
Tom + Chee - Nashville,Nashville,"6702 Charlotte Pike, Ste 105",TN,37209,4,155
Hoss’ Loaded Burger Shop,Nolensville,515 Burkitt Commons Ave,TN,37135,3.5,66
Bailey & Cato's,Nashville,1130 Gallatin Pike S,TN,37115,3.5,73
Daddy's Dogs - Nations,Nashville,5205 Centennial Blvd,TN,37209,4.5,87
Dalts American Grill,Nashville,38 White Bridge Rd,TN,37205,3.5,151
Panera Bread,Smyrna,598 Sam Ridley Pkwy W,TN,37167,2,18
Berry Field Bistro,Nashville,Airport Service Rd,TN,37214,2,163
The Bean Bag,Nashville,2940 Murfreesboro Pike,TN,37013,4.5,13
Firehouse Subs,Smyrna,337 Sam Ridley Pkwy,TN,37167,3.5,33
Wendy's,Hendersonville,168 E Main St,TN,37075,2.5,7
Chipotle Mexican Grill,Nashville,731 Thompson Ln,TN,37204,1.5,65
Fish & Co,Nashville,2317 12th Ave S,TN,37204,3,34
BurgerIM - Mt. Juliet,Mount Juliet,"401 S Mt Juliet Rd, Ste 345",TN,37122,3.5,51
Porter House Bistro,Nashville,1115 Porter Rd,TN,37206,4,66
The Old School Nashville,Nashville,5022 Old Hydes Ferry Pike,TN,37218,4,136
King Chef,Smyrna,"298 Sam Ridley Pkwy E, Ste 160",TN,37167,3.5,21
Etc Restaurant,Nashville,3790 Bedford Ave,TN,37215,4.5,170
Dunya Kabab Restaurant,Nashville,2521 Nolensville Pike,TN,37211,4,33
King Buffet,Nashville,1051 Murfreesboro Pike,TN,37217,2.5,20
Taco Bell,Nashville,3121 Dickerson Pike,TN,37207,3,15
Hardee's,Nashville,2536 Murfreesboro Pike,TN,37217,1,5
Obie's Pizza,Nashville,2217 Elliston Pl,TN,37203,4,77
Woodfire Grille,Mount Juliet,3950 N Mount Juliet Rd,TN,37122,4.5,16
Country Junction Restaurant,Joelton,225 Gifford Pl,TN,37080,3.5,31
Teriyaki Madness,Hendersonville,"1006 Glenbrook Way, Ste 110",TN,37075,3.5,48
Bavarian Bierhaus,Nashville,"121 Opry Mills Dr, Ste 315",TN,37214,3.5,539
Mellow Mushroom Nashville - Broadway / Downtown,Nashville,423 Broadway,TN,37203,3.5,210
Dao Asian Bistro,Nashville,7075 Hwy 70 S,TN,37221,4,104
Slow Burn Hot Chicken,Nashville,726 McFerrin Ave,TN,37206,4.5,29
Little Caesar's,Nashville,2370 Lebanon Pk,TN,37214,3,12
Mickey Roos,Franklin,509 Hillsboro Rd,TN,37064,3.5,38
A&W Restaurant,White House,803 Hwy76,TN,37188,1.5,11
Panera Bread,Franklin,"2000 Mallory Ln, Ste 100",TN,37067,2.5,83
Alley Taps,Nashville,162 Printers Alley,TN,37201,4,76
Golden china,Smyrna,431 Sam Ridley Pkwy W,TN,37167,3.5,20
No 1 Chinese,Nashville,1435 Robinson Rd,TN,37138,4,37
Bongo Java,Nashville,2007 Belmont Blvd,TN,37212,3.5,209
51 Fifty First Kitchen & Bar,Nashville,5104 Illinois Ave,TN,37209,4,124
Jonathan's Grille,Nashville,7653 Hwy 70 S,TN,37221,3,128
KFC,Franklin,1319 Murfreesboro Rd,TN,37064,2,18
Phillyman Cheesesteak,Nashville,227 4th Ave N,TN,37219,3.5,36
Chris' Pizza Village Pleasant View,View,"244 Village Sq Pleasent, Ste 100",TN,37146,4,31
RuSan's Sushi and Seafood,Nashville,505 12th Ave S,TN,37212,3,206
Chago's Mexican Restaurant,Smyrna,579 Almaville Rd,TN,37167,4,65
The Turnip Truck Urban Fare,Nashville,321 12th Ave S,TN,37203,4,145
Sam's Sports Bar and Grill,Nashville,1803 21st Ave S,TN,37212,3.5,123
Umami,Nashville,"6900 Lenox Village Dr, Ste 28",TN,37211,4,290
Los Primos,Franklin,"1203 Murfreesboro Rd, Ste 411",TN,37064,4.5,50
Pueblo Real Mexican Restaurant - Franklin,Franklin,1340 W Main St,TN,37064,4,267
Steadfast Commons,Nashville,299 Demonbreun St,TN,37201,4.5,39
Fish & Co Restaurant and Raw Bar,Nashville,1922 Adelicia St,TN,37212,3,11
Fortune Village,Springfield,1506 Memorial Blvd,TN,37172,4,25
Poppy's Pizza,Mount Juliet,1209 N Mount Juliet Rd,TN,37122,2.5,7
WIN Bubble Tea - White Bridge,Nashville,99 White Bridge Pike,TN,37205,4,26
Ashland City Pizza Depot,Ashland City,202 N Main St,TN,37015,3.5,7
Ryman Auditorium,Nashville,116 Rep John Lewis Way N,TN,37219,4.5,574
McDonald's,Franklin,1704 Galleria Blvd,TN,37064,2,24
Chicken Guy!,Nashville,139 2nd Ave N,TN,37201,3,24
Fillin' Station,Kingston Springs,385 N Main St,TN,37082,4.5,29
Baja Burrito,Nashville,722 Thompson Ln,TN,37217,4.5,459
The Loading Dock East,Nashville,733 Porter Rd,TN,37206,4.5,14
Outback Steakhouse,Hermitage,5582 Old Hickory Blvd,TN,37076,3,88
West Coast Burrito,Franklin,625 Bakers Bridge Ave,TN,37067,2.5,10
Greek Legends Restaurant,Franklin,"330 Mayfield Dr, Ste D4",TN,37067,3.5,13
Tennessee Tavern,Nashville,1 Airport Dr,TN,37214,2,116
Wendy's,Nashville,36 White Bridge Rd.,TN,37205,1.5,24
Arby's,Hendersonville,435 W Main St,TN,37075,2,9
"Tacos Y Mariscos el Paisa""""",Nashville,608 Gallatin Pike N,TN,37115,4.5,7
The Humble Hoagie,Mt. Juliet,12192 Lebanon Rd,TN,37122,4.5,42
Midtown Cafe,Nashville,102 19th Ave S,TN,37203,4,289
Pei Wei Asian Kitchen,Nashville,"4017 Hillsboro Pike, Ste 301",TN,37215,3,142
The Cupcake Collection,Nashville,2543 Lebanon Pike,TN,37214,4.5,13
Tazza,Nashville,510 Church St,TN,37219,2.5,172
El Arroyo Mexican Grill,Nashville,"4930 Linbar Dr, Ste 102",TN,37211,4.5,12
Slow Burn Hot Chicken,Madison,"495B Myatt Dr, Ste B",TN,37115,4.5,289
Shoney's Restaurant,Franklin,1306 Murfreesbo Rd,TN,37064,2,24
Sonic Drive-In,Nashville,6308 Charlotte Pike,TN,37209,3,20
Two Goats,Nashville,4611 Alabama Ave,TN,37206,5,7
Speckled Hen,Nashville,900 Rosa L Parks Blvd,TN,37208,4,5
Amaravati Indian Cuisine,Brentwood,5012 Thoroughbred Ln,TN,37027,4.5,108
Green Chili,Goodlettsville,"707 Rivergate Pkwy, Ste A",TN,37072,4.5,207
Fuji Japanese Steak House,Hendersonville,209 Indian Lake Blvd,TN,37075,2,60
Honest Coffee Roasters - Nashville,Nashville,"3820 Charlotte Ave, Ste 135",TN,37209,4,27
Healthy Body Bakery,Goodlettsville,"913 Conference Dr, Ste 106",TN,37072,5,28
Stateside Kitchen,Nashville,210 4th Ave N,TN,37219,4,137
Tabouli's Greek & Italian Restaurant,Nashville,2015 Belmont Blvd,TN,37212,3,7
Krystal,Nashville,2527 Lebanon Pike,TN,37214,2,12
Seasons Restaurant,Franklin,"1935 Mallory Ln, Ste 200",TN,37067,4,14
REPUBLIC quality food & drink,Nashville,109 2nd Ave N,TN,37201,4,16
Arby's,Mount Juliet,235 N Mount Juliet Rd,TN,37122,3,11
Shokku Ramen,Nashville,2127 Belcourt Ave,TN,37212,3,75
Music City Brisket,Nashville,,TN,37203,5,25
Vandy Delicatessen,Nashville,1313 21st Ave S,TN,37232,3,6
417 Union,Nashville,417 Union St,TN,37219,4,927
Ruby's Kitchen At Masons,Goodlettsville,901 S Dickerson Rd,TN,37072,4,30
Papa John's Pizza,Hermitage,4442 Lebanon Pike,TN,37076,2,10
Puffy Muffin,Franklin,330 Mayfield Dr,TN,37067,3,61
Papa John's Pizza,Nashville,2745 Lebanon Pike,TN,37214,2,18
J Gumbo's,Nashville,"223 4th Ave N, Ste 2",TN,37219,4,47
Krystal,Madison,807 Gallatin Pike S,TN,37115,2,12
Honky Tonk - The Twelve Thirty Club,Nashville,550 Broadway,TN,37203,4,110
Barr's Music City Soul Food,Nashville,618 Brentwood E Dr,TN,37211,3,32
Sonic Drive-In,Hendersonville,279 New Shackle Island Road (New Shackle Island Rd  & Iris Dr),TN,37075,1.5,11
The Urban Juicer,Nashville,4021 Charlotte Ave,TN,37209,3.5,27
Brooklyn Pizza & Cafe,Nashville,2428 Nolensville Pike,TN,37211,3.5,69
Sphinx Restaurant,Nashville,855 Briley Pkwy,TN,37217,4,20
Pizza Hut,Nashville,"6410 Charlotte Ave, #117",TN,37209,1.5,18
Scout's Pub,Franklin,"158 Front St, Ste 120",TN,37064,3.5,77
Blue Crab Shack The'Ville,Madison,620 Gallatin Pike N,TN,37115,4.5,68
Taco Bell,Bellevue,7659 Hwy 70 S,TN,37221,3,17
Otter's Chicken Tenders,Nashville,1528 Demonbreun St,TN,37203,3,27
Brothers Burger Joint,Berry Hill,2821 Bransford Ave,TN,37204,4.5,223
The Market at Table 3,Nashville,3821 Green Hills Village Dr,TN,37215,3.5,15
Hardee's,Smyrna,255 S Lowry St,TN,37167,2,7
Waffle House,Nashville,4301 Sidco Dr,TN,37204,4.5,56
China Super Buffet,Nashville,7075 Hwy 70 S,TN,37221,2,6
Coffee and Coconuts,Franklin,"4000 Hughes Crossing, Ste 120",TN,37064,4,124
Baskin-Robbins,Franklin,214 E Main St,TN,37064,3.5,14
Little Caesars Pizza,Nashville,3973 Nolensville Pike,TN,37211,2,17
Villalba Italian Restaurant,Nashville,15568 Old Hickory Blvd,TN,37211,4,243
Greek Cafe Grill,Brentwood,"115 Penn Warren Dr, Ste 600",TN,37027,4.5,88
La Michoacana Deluxe 2,Hendersonville,"393 E Main St, Space  3",TN,37075,5,25
Cheap Charlies Taco Shop,Nashville,1101 Woodland St,TN,37206,4.5,69
Gibson Cafe,Nashville,1 Terminal Dr,TN,37214,2,294
Hardee's,Franklin,1609 Columbia Ave,TN,37064,1.5,12
Portland Brew,Nashville,2605 12th Ave S,TN,37204,3.5,148
Cicis,Nashville,5735 Nolensville Pike,TN,37211,3,28
Famous Dave's Bar-B-Que,Hermitage,5000 Old Hickory Blvd,TN,37076,3.5,125
South Side Kitchen & Pub,Nashville,"2190 Nolensville Pike, Unit A",TN,37211,4.5,74
Prince's Hot Chicken,Nashville,"5055 Broadway Place, Ste 2268",TN,37203,3,46
Dairy Queen Grill & Chill,Bellevue,8215 Highway 100,TN,37221,2.5,15
Punk Wok,Nashville,4101 Charlotte Ave,TN,37209,4.5,6
Gus's World Famous Fried Chicken,Brentwood,471 Old Hickory Blvd,TN,37027,4,96
Oya Japanese Steakhouse,Nashville,"6688 Nolensville Pike, Ste 102",TN,37027,4,32
Red Rooster Cafe,Hendersonville,801 W Main St,TN,37075,4,103
Bellevue Diner,Nashville,7071 Old Harding Pike,TN,37221,3.5,71
Tin Roof 2,Franklin,"9135 Carothers Pkwy, Ste 100",TN,37067,3.5,95
Salsa,Nashville,818 Palmer Pl,TN,37203,3.5,186
Juice Bar - Hillsboro Village,Nashville,2005 Belcourt Ave,TN,37212,3.5,14
KFC,La Vergne,5001 Murfreesboro Road,TN,37086,2,19
Subway,Joelton,7201 Whites Creek Pike,TN,37080,3.5,5
Applebee's,Nashville,335 Harding Pl,TN,37211,2,20
Grain and Berry,Nashville,1806 20th Ave S,TN,37212,3.5,21
Gyro City,Ashland City,"164 S Main St, Ste 200",TN,37015,4.5,5
Capitol Grille,Nashville,231 6th Ave N,TN,37219,3.5,217
Martin's Bar-B-Que Joint,Mt Juliet,"200 Crossings Ln, Ste 500",TN,37122,3.5,278
The Tavern at Cool View,Mount Juliet,14803 Lebanon Rd,TN,37138,4,7
Sunset Grill,Nashville,2001 Belcourt Ave,TN,37212,3.5,138
Popeyes Louisiana Kitchen,Nashville,3012 Gallatin Pike,TN,37216,1.5,40
Barlines,Nashville,250 5th Ave S,TN,37203,3.5,254
LJ Asian Cuisine,Nashville,"3736 Annex Ave, Ste 101",TN,37209,3,94
Maki of Japan,Nashville,441 Opry Mills Dr,TN,37214,2.5,14
Rajdhani Groceries & Cafe,Nashville,"1453 Bell Rd, Ste 106",TN,37211,4.5,38
WIN Bubble Tea - Nolensville,Nashville,3929 Nolensville Pike,TN,37211,4,53
Which Wich,Hendersonville,112 Saundersonville Rd,TN,37075,4,11
Firehouse Subs,Mount Juliet,"650 S Mt Juliet Rd, Ste 130",TN,37122,4,10
P.F. Chang's,Nashville,"2525 W End, Ste 2535",TN,37203,3,284
Li's Asian Buffet,Ashland City,"232 Hutton Place, Ste 136",TN,37015,2.5,12
Audrey,Nashville,809 Meridian St,TN,37207,4,17
Jim 'N Nick's,Smyrna,523 Sam Ridley Pkwy W,TN,37167,4,189
The Other Place Sports Bar & Grill,Nashville,"6900 Lenox Village Dr, Ste 17",TN,37211,3,77
Anthem,Nashville,125 12th Ave N,TN,37203,3,24
Valentino's Ristorante,Nashville,1808 Hayes St,TN,37203,4,160
Piranha's Bar & Grill,Nashville,113 2nd Ave N,TN,37201,4,75
PennePazze,Nashville,3826 Charlotte Ave,TN,37209,4.5,152
Zaxby's Chicken Fingers & Buffalo Wings,Gallatin,580 Village Green Dr,TN,37066,3.5,12
Salvo's Pizza of Hermitage,Hermitage,3966 Dodson Chapel Rd,TN,37076,4.5,97
Capriotti's Sandwich Shop,Nashville,105 17th Ave S,TN,37203,3.5,50
RocknRoll Sushi,Nashville,1610 21st Ave S,TN,37212,3.5,120
Locust,Nashville,2305 12th Ave S,TN,37204,4.5,73
New Goha Ethiopian,Nashville,2413 Shumate Ln,TN,37217,4.5,18
