name,city,address,state,postal_code,stars,review_count
Bao & Noodle,New Orleans,2266 Saint Claude Ave,LA,70117,4,196
Azul Sports Restaurant,New Orleans,117 W Harrison Ave,LA,70124,3.5,25
Papa John's Pizza,Metairie,2701 Airline Drive,LA,70001,2.5,13
Legal Perks,New Orleans,"2601 Tulane Ave, Ste 101",LA,70119,3.5,5
Lou-Lou’s Snoballs & Ice Cream,Metairie,3846 Johnson St,LA,70001,4.5,14
Mélange,New Orleans,2106 Chartres St,LA,70116,4,68
Puccino's Coffee,Metairie,3301 Veterans Blvd,LA,70002,3,80
C'est la Vie Bistro,New Orleans,4206 Magazine St,LA,70115,3.5,8
Fountain Lounge,New Orleans,130 Roosevelt Way,LA,70112,3.5,128
Café Amelie,New Orleans,912 Royal St,LA,70116,4.5,2756
Taceaux Loceaux,New Orleans,737 Octavia St,LA,70115,3,55
Starbucks,New Orleans,7700 Maple St,LA,70118,3,64
Rum and the Lash,New Orleans,4801 Bienville St,LA,70119,4,22
Aunt Leni's Cafe and Market,New Orleans,323 Verret St,LA,70114,4,8
Rally's,New Orleans,4460 Chef Menteur Hwy,LA,70126,2.5,14
Pere Antoine Restaurant,New Orleans,741 Royal St,LA,70116,3,938
The Lucky Ladle,New Orleans,1906 Magazine St,LA,70130,3.5,21
Café at The Square,New Orleans,500 St Charles Ave,LA,70130,4,293
Chappy's Restaurant,New Orleans,6106 Magazine St,LA,70118,4.5,53
McDonald's,Avondale,2951 Hwy 90,LA,70094,1,10
Marjie's Grill,New Orleans,320 S Broad Ave,LA,70119,4.5,172
Pho Bang Restaurant,New Orleans,14367 Chef Menteur Hwy,LA,70129,3,41
Chipotle Mexican Grill,Harahan,"1208 S Clearview Pkwy, Ste A",LA,70123,3,128
Saint Lawrence,New Orleans,219 N Peters St,LA,70130,4,529
McDonald's,Metairie,3532 Severn Ave,LA,70002,1.5,30
Dolce Vita Pizzeria,New Orleans,"1205 Saint Charles Ave, Ste C",LA,70130,4,207
Burger Orleans,New Orleans,3105 Gentilly Blvd,LA,70122,3,7
The Boot Bar and Grill,New Orleans,1039 Broadway St,LA,70118,2.5,81
Ming Garden,New Orleans,1151 N Broad Ave,LA,70119,3.5,50
Waffle House,Metairie,3101 David Dr,LA,70003,3,51
Galliano Restaurant,New Orleans,200 Julia St,LA,70130,4.5,730
Lin's Restaurant,Harvey,3715 Westbank Expy,LA,70058,4,5
CC's Coffee House,Metairie,701 Metairie Rd,LA,70005,3.5,19
1000 Figs,New Orleans,3141 Ponce De Leon St,LA,70119,4.5,311
That's Amore Pizzeria Chicago Wood & Fire,New Orleans,"1205 Saint Charles Ave, Ste c",LA,70130,4,62
Who Dat Coffee Cafe,New Orleans,2401 Burgundy St,LA,70117,4.5,453
Audubon Clubhouse Cafe,New Orleans,6500 Magazine St,LA,70118,4,43
Taqueria Corona Restaurant,Metairie,"3535 Severn Ave, Ste 6",LA,70002,3.5,104
Copper Monkey Grill,New Orleans,725 Conti St,LA,70130,4,320
Johnny Trauth Seafood Bistro,Kenner,2121 25th St,LA,70062,3,33
Rosedale,New Orleans,801 Rosedale Dr,LA,70124,4,135
The Rum House,New Orleans,3128 Magazine St,LA,70115,4,1599
Brazilian Market & Cafe,Kenner,"2424 Williams Blvd, Ste N",LA,70062,4,36
Superior Seafood & Oyster Bar,New Orleans,4338 St Charles Ave,LA,70115,4,1581
That's A Wrap,Metairie,"4241 Veterans Blvd, Ste 13",LA,70006,3.5,15
New Orleans Social House,New Orleans,752 Tchoupitoulas St,LA,70130,4,136
The Stuffed Crab,Metairie,3431 Houma Blvd,LA,70006,4.5,34
Hieux Boil Seafood House,New Orleans,4077 Tulane Ave,LA,70119,4,67
Casa Garcia Mexican Restaurant,Metairie,"8814 Veterans Memorial Blvd, Ste 9",LA,70003,3.5,197
PJ's Coffee - Gentilly,New Orleans,"6600 Franklin Ave, Ste B-1",LA,70122,3.5,37
Webster's Restaurant,Metairie,3208 Clearview Pkwy,LA,70006,2.5,7
Fat Hen Grill,New Orleans,1821 Hickory Ave,LA,70123,3,37
Copeland's Gourmet Kitchen,Kenner,"900 Airline Dr, Concourse C, Louis Armstrong New Orleans International Airport",LA,70062,2,324
The Avenue Pub,New Orleans,1732 St Charles Ave,LA,70130,4,450
Roux Bistro,New Orleans,500 Canal Street,LA,70130,3,13
Vinnie's Sports Bar & Grill,Gretna,2766 Belle Chasse Hwy,LA,70056,3.5,40
Fiorella's Bistro and Wine Bar,New Orleans,1136 Decatur St,LA,70116,4,118
N 7,New Orleans,1117 Montegut St,LA,70117,4,206
Gangnam Korean BBQ,Metairie,3012 N Arnoult Rd,LA,70002,3,109
Walk-On's Sports Bistreaux - New Orleans,New Orleans,1009 Poydras St,LA,70112,3.5,508
Atchafalaya Restaurant,New Orleans,901 Louisiana Ave,LA,70115,4.5,2037
Koz's Metairie,Metairie,4445 West Metairie,LA,70001,2.5,12
Palace Café,New Orleans,605 Canal St,LA,70130,4,1822
d4 Tabletop Gaming Cafe,New Orleans,8228 Oak St,LA,70118,5,8
Jeff's Creole Restaurant,Metairie,541 Oaklawn,LA,70005,3.5,52
French Truck Coffee,New Orleans,650 Poydras St,LA,70130,4.5,46
Big Easy Daiquiris,New Orleans,409 Decatur St,LA,70130,3.5,62
Prime Grille,New Orleans,3162 Dauphine St,LA,70117,4,14
Cafe Aquarius,Chalmette,2101 Paris Rd,LA,70043,4.5,34
Domino's Pizza,New Orleans,4938 Freret St,LA,70115,2,42
Magasin Kitchen,New Orleans,611 Okeefe Ave,LA,70130,4,141
Rosco's Po-Boys & Seafood Market,Kenner,3118 Williams Blvd,LA,70065,4.5,7
August Moon,Harvey,"875 Manhattan Blvd, Ste A",LA,70058,3.5,138
I-tal Garden,New Orleans,810 N Claiborne Ave,LA,70116,4.5,34
Singha Thai Cafe,New Orleans,828 Gravier St,LA,70112,3,152
Rotolo's Pizzeria,Chalmette,8109 W Judge Perez Dr,LA,70043,4,30
Ursa Major,New Orleans,"611 O'Keefe Ave, Ste C2",LA,70113,3.5,31
Krystal,New Orleans,116 Bourbon St,LA,70130,3,228
Le Bayou Restaurant,New Orleans,208 Bourbon St,LA,70130,4,640
G B's Patio Bar & Grill,New Orleans,8117 Maple St,LA,70118,3.5,39
Old Absinthe House,New Orleans,240 Bourbon St,LA,70130,3.5,503
Chez Pierre French Bakery & Cafe,Metairie,3208 Clearview Pkwy,LA,70006,3.5,126
Hummus,New Orleans,7724 Maple St,LA,70118,4,12
Pho Tau Bay Restaurant,New Orleans,1565 Tulane Ave,LA,70112,4,348
HiVolt Coffee,New Orleans,1829 Sophie Wright Pl,LA,70130,4,297
Taco Bell,New Orleans,4300 General Degaulle Dr.,LA,70131,2.5,18
Roux on Orleans,New Orleans,717 Orleans St,LA,70116,3.5,25
Rare Form,New Orleans,405 Frenchmen St,LA,70116,4,54
Waffle House,Metairie,9001 Airline Dr,LA,70003,3,18
Lee's Hamburgers,Metairie,1507 Metairie Rd,LA,70005,3,43
The Red Palace,Gretna,1025 Westbank Expy,LA,70053,3.5,22
Key's Fuel Mart,New Orleans,4401 N Robertson St,LA,70117,3.5,5
Figaro's,New Orleans,7900 Maple St,LA,70118,3.5,18
Treasure Chest Casino,Kenner,5050 Williams Blvd,LA,70065,2.5,64
McDonald's,Marrero,6140 Westbank Expwy,LA,70072,1,7
Taco Bell,New Orleans,2169 Robert E. Lee Boulevard,LA,70122,2,5
Luke,New Orleans,333 Saint Charles Ave,LA,70130,4,4554
Dirty South Sammich Co.,New Orleans,234 Loyola Ave,LA,70112,5,6
Gelato Pazzo Caffe,New Orleans,8115 Oak St,LA,70118,3.5,11
The Sugar House,New Orleans,315 Julia St,LA,70130,2,11
Rock-n-Saké Bar & Sushi,New Orleans,823 Fulton St,LA,70130,3.5,339
Bouligny Tavern,New Orleans,3641 Magazine St,LA,70115,4,160
Asuka Sushi & Hibachi,New Orleans,7912 Earhart Blvd,LA,70125,4.5,307
Daiwa Sushi Bar & Japanese Cuisine - Metairie,Metairie,4100 Veterans Memorial Blvd,LA,70002,4,95
Prime Time Seafood & Steak,Kenner,2722 Williams Blvd,LA,70062,2,9
Taco Bell,Marrero,5141 Lapalco Blvd,LA,70072,1.5,10
Manchu Food Store & Chinese Kitchen,New Orleans,1413 N Claiborne Ave,LA,70116,4.5,190
Bonefish Grill,Metairie,"4848 Veteran's Memorial Blvd, Ste B",LA,70006,3.5,242
Papa John's Pizza,New Orleans,7100 Downman Rd,LA,70126,1.5,5
Saucy's BBQ,New Orleans,4200 Magazine St,LA,70115,4,169
G & O Food Company,New Orleans,"935 Gravier St, Ste 100",LA,70112,3.5,13
Latrobe's On Royal,New Orleans,403 Royal St,LA,70130,4.5,21
Cathay Inn Imperial Restaurant,Metairie,6501 Airline Dr,LA,70003,3.5,34
Canal Street Grill,New Orleans,614 Canal St,LA,70130,2.5,13
Lucky Jean Seafood,New Orleans,6746 Chef Menteur Hwy,LA,70126,3.5,24
Popeyes Louisiana Kitchen,Belle Chasse,8144 Highway 23,LA,70037,2,24
Mr Gyros,Metairie,"5029 Veterans Memorial Blvd, Ste B",LA,70006,3.5,12
Toast,New Orleans,5433 Laurel St,LA,70115,4.5,548
City Diner,Harahan,5708 Citrus Blvd,LA,70123,3,11
Zatarain's Kitchen,Kenner,"900 Airline Dr, Cocourse C, Louis Armstrong New Orleans International Airport",LA,70062,1.5,15
Serendipity,New Orleans,3700 Orleans Ave,LA,70119,4,34
Dimartino's Famous New Orleans Muffulettas,New Orleans,3900 General Degaulle Dr,LA,70114,4,72
Chick-fil-A,Marrero,4951 Lapalco Blvd,LA,70072,3.5,5
Little Gem Saloon,New Orleans,445 S Rampart St,LA,70112,3.5,214
The Gumbo Krewe,Metairie,4517 W Esplanade Ave,LA,70006,4.5,26
Singleton's Mini Mart,New Orleans,7446 Garfield St,LA,70118,4.5,88
Peewees Crabcakes On The Go,New Orleans,2908 Martin Luther King Jr,LA,70113,4,103
Eiffel Society,New Orleans,2040 St Charles Ave,LA,70130,3.5,76
Mike's On The Avenue,New Orleans,628 St. Charles Ave,LA,70130,3.5,36
WOW Cafe and Bar,Kenner,"900 Airline Dr, Concourse D, Louis Armstrong New Orleans International Airport",LA,70062,2,116
Hoshun Restaurant,New Orleans,1601 Saint Charles Ave,LA,70130,3.5,403
American Deli,Harvey,2755 Manhattan Blvd,LA,70058,4,6
River Pond Seafood,Metairie,4701 Airline Dr,LA,70001,3.5,7
Chef Scott's Creole BBQ,New Orleans,2660 Saint Philip St,LA,70119,3.5,5
Borgne,New Orleans,601 Loyola Ave,LA,70113,4,554
Hi Ho BBQ,Metairie,4011 Airline Dr,LA,70001,1.5,9
The Joint,New Orleans,701 Mazant St,LA,70117,4.5,1335
Coop's Place,New Orleans,1109 Decatur St,LA,70116,3.5,3157
SukhoThai,New Orleans,2200 Royal St,LA,70117,4,349
Chevys Fresh Mex,Metairie,3330 Veterans Memorl Blvd,LA,70002,3,11
Amy's Seafood,Westwego,100 Westbank Expy,LA,70094,3,10
Portside Lounge,New Orleans,3000 Dryades St,LA,70115,4.5,25
El Fogon Tacos & Grill,Metairie,4726 Veterans Blvd,LA,70006,4,63
Pizza Domenica,New Orleans,3200 Banks St,LA,70119,4,46
Shake Sugary,New Orleans,3304 St Claude Ave,LA,70117,4.5,91
Mid City PoBoys,New Orleans,201 N Galvez,LA,70119,3.5,6
Church's Chicken,New Orleans,2506 St Bernard Ave,LA,70119,1.5,11
Mr. Potato,New Orleans,2800 Tulane Ave,LA,70119,3.5,38
Messina's Runway Cafe,New Orleans,6001 Stars And Stripes Blvd,LA,70126,4,111
The Jung Hotel Lobby Restaurant & Lounge,New Orleans,1500 Canal St,LA,70112,3.5,7
RocKin Wings,Marrero,"3507 Ames Blvd, Ste B",LA,70072,3.5,11
Legacy Kitchen's Steak + Chop,Gretna,91 Westbank Expy,LA,70053,3.5,118
Uptown Burgers,New Orleans,3151 Calhoun St,LA,70125,2.5,8
River City Creole Grill,Kenner,2150 Veterans Blvd,LA,70062,2.5,6
Bayou Hot Wings,New Orleans,"6221 S Claiborne Ave, Ste 104",LA,70125,4,288
Bittersweet Confections,New Orleans,725 Magazine St,LA,70130,4.5,351
Harbor Seafood & Oyster Bar,Kenner,3207 Williams Blvd,LA,70065,4,954
Raising Cane's Chicken Fingers,New Orleans,"500 Port Of New Orleans Pl, Ste FC242",LA,70130,4,36
Old Arabi Eats,Arabi,7005 St Claude Ave,LA,70032,4.5,30
Elizabeth Street Cafe,New Orleans,1507 Magazine St,LA,70130,4.5,10
Ugly Dog Saloon & BBQ,New Orleans,401 Andrew Higgins Dr,LA,70130,3.5,336
Kyoto,New Orleans,4920 Prytania St,LA,70115,3.5,131
Papa John's Pizza,Metairie,2700 David Drive,LA,70003,2,16
Baja Nola,Metairie,"2325 N Hullen, Ste 100",LA,70001,3.5,148
McDonald's,Belle Chasse,7862 Hwy 23,LA,70037,1,34
Raising Cane's Chicken Fingers,Kenner,3344 Williams Blvd,LA,70065,3.5,32
Olive Branch Cafe,Marrero,1995 Barataria Blvd,LA,70072,4,70
Hotel Le Marais,New Orleans,717 Conti St,LA,70130,4.5,146
Wing Snack Express,Kenner,2009 Williams Blvd,LA,70062,4,34
Felipe's Mexican Taqueria - Mid City,New Orleans,411-1 N Carrollton Ave,LA,70119,3.5,298
Messina's Late Night Bar & Grill,Kenner,2610 Williams Blvd,LA,70062,4,38
Coffee & 3,Gretna,13 Westbank Expy,LA,70053,3.5,6
Alma Cafe,New Orleans,800 Louisa St,LA,70117,4.5,149
Casa Borrega,New Orleans,1719 Oretha Castle Haley Blvd,LA,70113,3.5,302
The Mason Jar,Metairie,4517 Esplanade Ave,LA,70006,3.5,90
The Mardi Gras School of Cooking,NEW ORLEANS,"519 Wilkinson, Ste 101",LA,70130,4.5,70
New York Cheese Steak & Seafood,Harvey,"3407 Lapalco Blvd, Ste I",LA,70058,3.5,8
Fast Stop ,Jefferson,3220 Jefferson Hwy,LA,70121,4,5
LOFT18- Metairie,Metairie,3128 Metairie Rd,LA,70001,4,65
Starbucks,New Orleans,700 Canal St,LA,70119,3,130
Bourbon House,New Orleans,144 Bourbon St,LA,70130,3.5,2026
Poppy's Time Out Sports Bar & Grill,New Orleans,"500 Port Of New Orleans Pl, Ste 80",LA,70130,2.5,139
Jimmy John's,New Orleans,"600 Canal St, Suite 102",LA,70130,2.5,18
Munch,New Orleans,700 Burgundy St,LA,70116,3.5,8
Tokyo Bistro,Metairie,5024 W Esplanade Ave,LA,70006,4.5,41
Chef Gabe Noel Gourmet,New Orleans,,LA,70032,3,6
Pho Orchid,Metairie,3117 Houma Blvd,LA,70006,4,348
The Corner Cafe,Metairie,3316 Green Acres Rd,LA,70003,3,18
District Donut & Coffee Bar,New Orleans,5637 Magazine St,LA,70115,4,97
Costera,New Orleans,4938 Prytania St,LA,70115,4.5,144
Byblos Restaurant,Metairie,3301 Veterans Memorial Blvd,LA,70002,3.5,32
DTB,New Orleans,"8201 Oak St, Ste 1",LA,70118,4.5,225
Cafe Maspero,New Orleans,601 Decatur St,LA,70130,3,873
Goody's Cafe,Terrytown,2912 Belle Chasse Hwy,LA,70056,3.5,31
Aloha Grill and Sushi,New Orleans,3151 Calhoun St,LA,70125,4,17
Little Caesars Pizza Barataria Blvd,Marrero,"2211 Barataria Blvd, Ste 101",LA,70072,1,5
Willie's Chicken Shack,New Orleans,630 Bourbon St,LA,70130,3.5,83
Joe's Cafe,Metairie,3616 N Causeway Blvd,LA,70002,3,42
Bittersweet Confections Mid-City,New Orleans,639 S Hennessey St,LA,70119,4.5,35
Blue Line Sandwich,New Orleans,514 S Rampart St,LA,70113,4.5,38
McDonald's,New Orleans,6005 Bullard Rd,LA,70128,1.5,21
Maximos Italian Grill,New Orleans,1117 Decatur St,LA,70116,3.5,91
El Paso Mexican Grill,New Orleans,3010 Holiday Dr,LA,70131,3,105
Westwego Wings,Westwego,"1445 Westbank Expy, Ste 1A",LA,70094,4,21
Wendy's,New Orleans,1129 Clearview Pkwy,LA,70121,2,28
Moe's Original Bar B Que,Metairie,1101 N Causeway Blvd,LA,70001,4,63
Bevi Seafood,New Orleans,236 N Carrollton Ave,LA,70119,4,340
Ruby Slipper Cafe,New Orleans,315 S Broad Ave,LA,70119,4,904
Parish Diner,Chalmette,2401 Paris Rd,LA,70043,3.5,27
EL PASO Mexican Grill,Marrero,5101 Lapalco Blvd,LA,70072,3,30
Julie's Kitchen,New Orleans,5609 Read Blvd,LA,70127,4,18
Desi Vega's Steakhouse,New Orleans,628 Saint Charles Ave,LA,70130,4.5,347
Deanie’s Seafood,Metairie,1713 Lake Ave,LA,70005,3,563
Cafe Roma,Gretna,435 Wall Blvd,LA,70056,3.5,5
Angeli on Decatur,New Orleans,1141 Decatur St,LA,70116,3.5,281
EatWell Nola,New Orleans,"234 Loyola Ave, St. 19",LA,70112,4,35
Artisan Bar and Cafe,New Orleans,2514 St Claude Ave,LA,70117,4,39
Half Moon Bar & Grill,New Orleans,1125 St Mary St,LA,70130,3.5,98
Picayune Social House,New Orleans,326 Camp St,LA,70130,4,180
Dip Wit' It Spinach Dip and Chips,New Orleans,"4324 Downman Rd, Ste C",LA,70126,4.5,7
McAlister's Deli,Kenner,"1000 W Esplanade, Ste A13",LA,70065,3,39
Pho Cam Ly,New Orleans,3814 Magazine St,LA,70115,4.5,178
Applebee's Grill + Bar,New Orleans,4005 General DeGaulle,LA,70114,2,64
Domino's Pizza,Metairie,5050 W Esplanade,LA,70002,2.5,11
Markey's Bar,New Orleans,640 Louisa St,LA,70117,4,80
Pompeii Pizzeria,New Orleans,1068 Magazine St,LA,70130,3.5,7
Yinzer’s Amazing Cheesesteaks,New Orleans,1514 Delachaise St,LA,70112,5,24
Fulton St. Bistro & Bar,New Orleans,701 Convention Center Blvd,LA,70130,2.5,11
Piccadilly Cafeteria,Jefferson,2609 Jefferson Hwy,LA,70121,3,12
Lakeview Brew Coffee Cafe,New Orleans,5606 Canal Blvd,LA,70124,4,61
French Quarter Grill,New Orleans,515 St Philip,LA,70116,4,7
Who Dat Wings And More,New Orleans,1611 Franklin Ave,LA,70117,3,25
Cafe Zen,Gretna,"2112 Belle Chasse Hwy, Ste 5",LA,70056,4,115
Dunbar's Creole Cooking,New Orleans,501 Pine St,LA,70115,3.5,12
Mister Mao,New Orleans,4501 Tchoupitoulas St,LA,70115,4.5,29
Domino's Pizza,Marrero,2466  Barataria Blvd,LA,70072,1.5,9
Taqueria Chilangos,Kenner,2633 Williams Blvd,LA,70062,3.5,89
Popeyes Louisiana Kitchen,Kenner,3444 Williams Blvd,LA,70065,2,28
Mama's Place,Metairie,1624 Hesiod St,LA,70005,4.5,11
Columns,New Orleans,3811 St Charles Ave,LA,70115,3.5,293
The Business Bar,New Orleans,"4525 Freret St, Ste 107",LA,70115,4,49
Revel Cafe and Bar,New Orleans,133 N Carrollton Ave,LA,70119,4.5,138
Shawarma on the Run,Kenner,"2321 W Esplanade Ave, Ste K",LA,70065,4.5,56
Cure,New Orleans,4905 Freret St,LA,70115,4,454
Mona Lisa Restaurant,New Orleans,1212 Royal St,LA,70116,4,477
Fritai ,New Orleans,1535 Basin St,LA,70116,4.5,111
Oceana,New Orleans,1421 Frankfort St,LA,70122,4,5
Restaurant R'evolution,New Orleans,777 Bienville St,LA,70130,4.5,1210
Frady's One Stop Food Store,New Orleans,3231 Dauphine St,LA,70117,4.5,73
Heard Dat Kitchen,New Orleans,2520 Felicity St,LA,70113,4.5,562
Curry Corner,New Orleans,1200 S Carrollton Ave,LA,70118,2.5,8
Grand Isle,New Orleans,575 Convention Center Blvd,LA,70130,4,588
Mambo's,New Orleans,411 Bourbon St,LA,70130,4,1223
Burritos Grill Mexican Fresh Cuisine,New Orleans,7009 Read Blvd,LA,70127,4.5,75
Tonys Mexican Restaurant,Chalmette,2118 Paris Rd,LA,70043,3.5,6
Ya' Mama's,Kenner,387 W Esplanade Ave,LA,70065,3,5
LP Bistro,Kenner,,LA,70062,1.5,49
Charley's Philly Steaks,Gretna,197 Westbank Expy,LA,70053,2.5,6
Bearcat CBD,New Orleans,845 Carondelet St,LA,70130,4.5,209
Hubig's Pies,New Orleans,2417 Dauphine St,LA,70117,4.5,15
HEY Coffee Co.,New Orleans,2606 St Louis St,LA,70119,4.5,31
Subway Restaurants,Kenner,"800 Airline Dr, Concourse B, Louis Armstrong New Orleans International Airport",LA,70062,1.5,90
House of Blues New Orleans,New Orleans,225 Decatur St,LA,70130,3.5,479
Wendy's,New Orleans,5600 Tchoupitoulas St.,LA,70115,1.5,30
Acme Oyster House,Kenner,"Louis Armstrong New Orleans International Airport, West Terminal, 900 Airline Dr",LA,70062,3.5,29
Freret Faire,New Orleans,4645 Freret St,LA,70115,3.5,6
Hi-Do Bakery,Terrytown,439 Terry Pkwy,LA,70056,4.5,119
Three B's Burger & Wine Bar,New Orleans,911 Harrison Ave,LA,70124,3.5,150
Reginelli's Pizzeria,New Orleans,"930 Poydras St, Suite 100",LA,70112,4,281
La23 Bbq,Belle Chasse,9661 Hwy 23,LA,70037,4.5,144
Giorlando's Restaurant,Metairie,741 Bonnabel Blvd,LA,70005,4,97
Los Catrachos,Metairie,3020 David Dr,LA,70003,3.5,20
New Orleans Food and Spirits,Harvey,"2330 Lapalco Blvd, Ste 13",LA,70058,4,262
Kanno California Sushi Bar,Metairie,3517 20th St,LA,70002,4.5,202
Capri Blu,Metairie,3100 19th St,LA,70002,4,6
Chiba,New Orleans,8312 Oak St,LA,70118,4,264
The Good Bar Nola,New Orleans,91 French Market Pl,LA,70116,4,10
MadChef at 59th Restaurant & Bar,New Orleans,"5941 Bullard Ave, Ste 7",LA,70128,4,72
Community Coffee,Metairie,701 Metairie Rd,LA,70005,4,20
Tamarind - The Hotel Modern New Orleans,New Orleans,936 St. Charles Ave,LA,70130,3.5,18
New Orleans Hamburger & Seafood Co.,Harvey,2515 B Manhattan Blvd,LA,70058,3.5,113
HK NOLA,New Orleans,,LA,70118,3.5,22
Zea Rotisserie and Grill,New Orleans,1525 St Charles Ave,LA,70130,4,130
World Famous N'awlins Cafe & Spice Emporium,New Orleans,1101 N Peters St,LA,70116,2.5,295
The Governor,New Orleans,301 Chartres St,LA,70130,4.5,330
T & T Seafood,New Orleans,548 Jackson Ave,LA,70130,4,18
La Conquistadora Restaurant,Harvey,2322 Westbank Expy,LA,70058,4,13
Tavern On Vets,Kenner,2244 Veterans Memorial Blvd,LA,70062,4,92
China House,New Orleans,7040 Bullard Ave,LA,70128,4,17
O'Briens Grille,Terrytown,2020 Belle Chasse Hwy,LA,70056,4.5,65
Dough to Dough,New Orleans,1522 St Bernard Ave,LA,70116,4,9
Kim Anh's Noodle House,New Orleans,6624 Jefferson Hwy,LA,70123,4,115
The Caribbean Room,New Orleans,2031 St Charles Ave,LA,70130,4,46
Lotus Vietnamese Cuisine,New Orleans,"5359 Mounes St, Ste H",LA,70123,3.5,11
Edible Alchemy,New Orleans,3340 Canal St,LA,70119,4.5,15
Danny Seafood,New Orleans,1812 Onzaga St,LA,70116,5,10
Subway,New Orleans,6600 Franklin Ave,LA,70122,2,11
McDonald's,Marrero,1681 Barataria Blvd,LA,70072,1.5,7
Red Eye Grill,New Orleans,852 S Peters St,LA,70130,3,54
Oscar's,Metairie,2027 Metairie Rd,LA,70005,3.5,40
Poke Loa,New Orleans,3341 Magazine St,LA,70115,4,238
Le Salon,New Orleans,"300 Gravier St, Fl 1",LA,70130,4,34
IHOP,Kenner,3400 Williams Blvd,LA,70065,2,54
Baby's Badass Burgers,New Orleans,,LA,70112,4,9
Stokehold Restaurant,New Orleans,4124 Tchoupitoulas St,LA,70115,4.5,13
Treme Coffeehouse,New Orleans,1501 St Philip St,LA,70116,4.5,137
Red Lobster,Metairie,3020 N Causeway Blvd,LA,70002,2.5,122
Taqueria Guerrero,New Orleans,208 N Carrollton Ave,LA,70119,4,245
We've Got Soul,New Orleans,8140 Willow St,LA,70118,5,27
Parran's Poboys,New Orleans,4920 Prytania St,LA,70115,3.5,55
Extreme Sports Bar and Grille,New Orleans,535 Tchoupitoulas St,LA,70130,3,19
Fiorella's Cafe,New Orleans,45 French Market Pl,LA,70116,3.5,325
Salsas Por El Lago II,Metairie,1325 Veterans Memorial Blvd,LA,70124,3,6
Pat O's On The River,New Orleans,600 Decatur St,LA,70130,4.5,7
Hong Kong,Marrero,7605 Westbank Expy,LA,70072,4,14
Belle's Diner Nola,New Orleans,1122 Decatur St,LA,70116,4,253
Pho Ga Quang Minh,Marrero,2651 Barataria Blvd,LA,70072,3.5,46
PJ's Coffee,Metairie,509 Veterans Blvd,LA,70005,3,28
St Rose Tavern,Saint Rose,11760 River Rd,LA,70087,4,10
Subway,Metairie,"4401 Airline Dr, Ste A",LA,70001,2.5,6
Jasmine Rice Thai Cuisine,Gretna,"2112 Belle Chasse Hwy, Hwy  10",LA,70056,4.5,77
Brick Oven Cafe,Kenner,"2805 Williams Blvd, Ste F",LA,70062,3.5,144
Ye Olde College Inn,New Orleans,3000 S Carrollton Ave,LA,70118,4,234
Liberty Cheesesteaks,New Orleans,5041 Freret St,LA,70115,3.5,284
Starbucks,Kenner,"817 W Esplanade Ave, Ste A",LA,70065,4,30
Mandarin House Chinese Buffet,Metairie,3501 Severn Ave,LA,70002,2.5,76
Loya's Mexican Restaurant,New Orleans,3102 Fern St,LA,70125,4.5,17
Tea Garden Restaurant,Metairie,1918 Veterans Memorial Blvd,LA,70005,2,5
A Tavola Restaurant & Wine Bar,Metairie,3413 Veterans Memorial Blvd,LA,70002,4,116
Thai D Jing,Gretna,93 5th St,LA,70053,4.5,34
Flamingo A-Go-Go,New Orleans,869 Magazine St,LA,70130,3.5,791
NOLA Veggie Fest,New Orleans,2372 St Claude Ave,LA,70117,4,5
Elizabeth's Restaurant,New Orleans,601 Gallier St,LA,70117,4,1352
Foundation Room,New Orleans,225 Decatur St,LA,70130,4.5,60
Toups Meatery,New Orleans,845 N Carrolton,LA,70119,4,601
Jacques-Imo's Cafe,New Orleans,8324 Oak St,LA,70118,4.5,2406
SoLA Deli at Auction House Market,New Orleans,801 Magazine St,LA,70130,4.5,12
KFC,New Orleans,6009 Bullard Ave,LA,70128,2,13
Five Happiness Chinese Restaurant,New Orleans,3605 S Carrollton Ave,LA,70118,3,319
