name,city,address,state,postal_code,stars,review_count
Newtown Kitchen & Lounge,Camden,516 Dr Martin Luther King Blvd,NJ,8103,4.5,11
Mt Fuji Japanese Restaurant,Deptford,"1450 Clements Bridge Rd, Ste 3",NJ,8096,4,103
Dar’s Steaks,Haddon Township,142 Haddon Ave,NJ,8108,4.5,65
Mission BBQ,Deptford Township,1901 Deptford Center Rd,NJ,8096,4,199
Mare Monte,Haddonfield,1 Kings Hwy E,NJ,8033,4.5,64
LongHorn Steakhouse,Cherry Hill,2301 Route 38,NJ,8002,3,119
Thai Terrace Cuisine,Sewell,444 Hurffville-Cross Keys Rd,NJ,8080,4,202
Philly Grill & Pizza,Sewell,"415 Egg Harbor Rd, Ste 6",NJ,8080,3.5,6
Casa Nostra,Marlton,320 Evesboro Medford Rd,NJ,8053,4,31
Pizza Hut,Mount Ephraim,710 North Black Horse Pike,NJ,8059,1.5,6
Ollie Gators Pub,Berlin,2 NJ-73,NJ,8009,4,69
Sushi To Go,Voorhees Township,108 White Horse Rd,NJ,8043,4,64
The Chicken Coop,Columbus,"2919 Rte 206, Ste 510",NJ,8022,4.5,12
Pizza Hut,Cherry Hill,"512 Haddonfield Rd, Ste 3, Chapel Place",NJ,8002,1.5,36
Pats Pizzeria,Paulsboro,500 W Broad St,NJ,8066,2.5,13
Shogun Japanese Cuisine,Sicklerville,"3101 Route 42, Ste 4",NJ,8081,4.5,23
The Firkin Tavern,Ewing,1400 Parkway Ave,NJ,8628,3.5,123
Fabrizio Pizza,Pennsauken,4801 Westfield Ave,NJ,8110,4,13
Le Cafe Creperie,Marlton,113 Rt 73 S,NJ,8053,4,49
El Nopalito,Haddonfield,47 Kings Hwy E,NJ,8033,4.5,67
Lim Fong's Delight III,Westampton,798 Woodlane Rd,NJ,8060,3,30
Applebee's Grill + Bar,Westampton,2018 Burlington / Mt Holly Ro,NJ,8060,2.5,72
Grooveground,Collingswood,647 Haddon Ave,NJ,8108,4,97
La Piazza di Scotto,Woodbury,40 S Broad St,NJ,8096,3.5,18
Carrabba's Italian Grill,Maple Shade,500 Rte Nj-38 E,NJ,8052,3.5,105
Just Cookies,Pitman,30 S Broadway,NJ,8071,3.5,17
The Bagel Zone,Burlington,1702 Mt Holly Rd,NJ,8016,3.5,62
The Kove,Audubon,20 W Atlantic Ave,NJ,8106,3.5,39
P J Whelihan's Pub + Restaurant - Maple Shade,Maple Shade,396 S Lenola Rd,NJ,8052,3,161
Flava! Jamaican Soul Food Restaurant,Sicklerville,412 Sicklerville Rd,NJ,8081,3,44
PrimoHoagies,Runnemede,151 S Black Horse Pike,NJ,8078,3.5,38
Brass Rail Restaurant,Camden,425 Market St,NJ,8102,4,11
Montesini Brick Oven Pizzeria & Restaurant,Evesham Township,221-A Greentree Rd,NJ,8053,3.5,47
Marcello Pizza & Italian Restaurant,Haddon Township,3112 Mount Ephraim Ave,NJ,8104,2.5,7
Fiesta Mex Restaurant,Evesham Township,150 Rt 73 N,NJ,8053,4,7
Hong Kong Fusion,Cherry Hill,"1998 Marlton Pike E, Ste 7",NJ,8003,4.5,144
Bagel House,West Deptford,400 W Red Bank Ave,NJ,8096,4.5,22
The Meadows Original Frozen Custard,Delran,4037 US 130,NJ,8075,4.5,42
Dominic's Tavern,Bellmawr,100 E Browning Rd,NJ,8031,4,151
The British Chip Shop,Haddonfield,146 Kings Hwy E,NJ,8033,3.5,246
Five Guys,Ewing,7 Scotch Rd,NJ,8628,4,60
Popeyes Louisiana Kitchen,Medford,"128 Route 70, ATTN: Dimple Patel or Samir Shah",NJ,8055,3,29
ShopRite of Garden State Pavilion,Cherry Hill,2240 W Marlton Pike,NJ,8002,3,41
King of Pizza,Cherry Hill,2300 Marlton Pike W,NJ,8034,3.5,141
Thai Taste,Marlton,147 Rt 73 S,NJ,8053,3.5,19
Organico Pizza,Marlton,21 N Maple Ave,NJ,8053,4,121
Dunkin',Mount Laurel,807 Route 73,NJ,8054,2,13
Wawa,Audubon,320 South White Horse Pk,NJ,8106,3.5,8
Deluxe Italian Bakery,Runnemede,680 E Clements Bridge Rd,NJ,8078,4,53
Hong Kong Restaurant,Columbus,271 Atlantic Ave,NJ,8022,4,19
Perkins Restaurant & Bakery,Moorestown,401 W Route 38,NJ,8057,4,59
Colonial Diner,Woodbury,924 N Broad St,NJ,8096,3.5,153
Bacio Kitchen + Catering,Palmyra,17 W Broad St,NJ,8065,4.5,31
Dunkin',Atco,296 White Horse Park,NJ,8004,1.5,18
Nino's Pizzarama,Trenton,1937 Chambers St,NJ,8610,4,21
AJ's Tavern,Pennsville,114 N Broadway,NJ,8070,3.5,11
CrisPanino,Ewing Township,1507 Parkway Ave,NJ,8628,4,43
Sabor Puebla Taqueria & Cafe,Camden,1715 Mount Ephraim Ave,NJ,8104,5,6
Marcello's Fresh Catch Bistro,Mount Laurel,1200 S Church St,NJ,8054,1.5,6
Guy Fieri's Flavortown Kitchen,Cherry Hill,,NJ,8002,2.5,11
Taste of Soul,Burlington,345 High St,NJ,8016,3.5,33
Wawa,Mount Laurel,3763 Church Rd,NJ,8054,4,7
McDonald's,Berlin,270 Route 73 N,NJ,8091,1.5,21
Taste & Sea,Willingboro,"400 John F Kennedy Way, Ste 100",NJ,8046,2,9
Manon Restaurant,Lambertville,19 N Union St,NJ,8530,4,44
La Vita Pizzeria II,Lumberton,1710 NJ 38,NJ,8048,4,7
Lucky 7 Marlton Deli,Evesham Township,"27 N Maple Ave, Ste 1A",NJ,8053,3.5,23
Casa Bella Trattoria,Haddonfield,51 E Kings Hwy,NJ,8033,3.5,65
Caffe' Mondello,Runnemede,681 E Evesham Rd,NJ,8078,4,9
Agave,Bellmawr,831 W Browning Rd,NJ,8031,4.5,46
The Bowl inspired Grill,Trenton,113 S Warren St,NJ,8608,3,11
Jersey Mike's Subs,Cinnaminson,127 L Rt 130,NJ,8077,3.5,40
Domino's Pizza,Burlington,680 High St,NJ,8016,2.5,16
Crux Cafe,Audubon,34 W Merchant St,NJ,8106,4.5,38
New Bamboo Garden,Sewell,421 Hurffville-Crosskeys Rd,NJ,8080,4,34
Applebee's Grill + Bar,Sicklerville,455 Berlin - Cross Keys Rd,NJ,8081,2.5,39
Papa John's Pizza,Trenton,5 Mission Road,NJ,8620,2,9
Zena's American Mediterranean Cuisine,Collingswood,400 Richey Ave,NJ,8107,3.5,78
Friendly's,Marlton,101 W Rte 70,NJ,8053,2.5,47
The Bistro At Haddonfield,Haddonfield,57 E Kings Hwy,NJ,8033,4,225
Jamaican empire,Tren,"663 N Clinton Ave, Flr 1",NJ,8638,3,10
Saladworks,Marlton,241 S Rte 73,NJ,8053,3.5,20
Local Bar and Kitchen,Gibbstown,377 W Broad St,NJ,8027,4.5,22
Taco Bell,Magnolia,401 S. Whitehorse Pike,NJ,8049,2.5,16
Applebee's Grill + Bar,Somerdale,711 Evesham Rd Suites 6-7,NJ,8083,2,43
Mario's Original Deli & Hoagies,Pine Hill,820 Erial Rd,NJ,8021,4.5,18
Tina's Pizza & Italian,Hamilton,1470 S Olden Ave,NJ,8610,3,22
MrBeast Burger,Mt. Laurel,,NJ,8054,1.5,6
Pepperoni Pizza & Grill,Oaklyn,1108 White Horse Pike,NJ,8107,4.5,11
Wawa,Lindenwold,635 Chews Landing Rd,NJ,8021,4,9
Scotch Bonnets Restaurant & Catering,Medford,20 S Main St,NJ,8055,3,7
Chipotle Mexican Grill,Glassboro,789 Delsea Dr N,NJ,8028,1,20
Antonino's Pizza,Gloucester Township,1031 Little Gloucester Rd,NJ,8012,3.5,48
Ruben's Pizza,Ewing,2191 Spruce St,NJ,8638,4.5,6
Mirabella Italian Restaurant,Voorhees Township,"300 White Horse Rd, Ste 300",NJ,8043,4,34
Little Sicily,Somerdale,513 Warwick Rd,NJ,8083,3.5,23
Lambertville Station Restaurant,Lambertville,11 Bridge St,NJ,8530,3.5,436
China House,Burlington,2526 Mount Holly Rd,NJ,8016,2.5,14
Apron,Haddonfield,47 E Kings Hwy,NJ,8033,4.5,24
Michaelangelo's Pizza Restaurant,Cherry Hill,1334 Brace Rd,NJ,8034,4,64
PrimoHoagies,Burlington,611 W Route 130,NJ,8016,2.5,18
Popeyes Louisiana Kitchen,West Deptford,719 Mantua Pike,NJ,8096,2.5,12
Tony Sopranos Pizza,Blackwood,11 Shoppers Ln,NJ,8012,3,17
Giovanni Italian Style Pizza,Penns Grove,1 N Virginia Ave,NJ,8069,4,16
Jamrock Raggaae Soul,Clementon,1269 Blackwood Clementon Rd,NJ,8021,4.5,16
El Diablo's Cantina,Southampton Township,1793 Rt 206,NJ,8088,2.5,10
Mario & Franks 1,Florence,2083 US Rt 130 S,NJ,8518,3.5,38
McDonald's,Paulsboro,43 Borrelli Blvd,NJ,8066,1.5,23
A'Pizze Tuscan Grill,Swedesboro,120 Center Square Rd,NJ,8085,3.5,51
PrimoHoagies,Cinnaminson,2806 Route 130 N,NJ,8077,3.5,18
My Favorite Muffin,Sicklerville,683 Berlin-Crosskeys Rd.,NJ,8081,4.5,33
Tim Hortons,Stratford,57 S White Horse Pike,NJ,8084,3.5,5
Dunkin',Voorhees,1120 White Horse Rd,NJ,8043,2,21
Yanagi,Voorhees,1 Echelon Mall,NJ,8043,3.5,12
Gaetano's Penny Packer,Willingboro,224 Pennypacker Dr,NJ,8046,2.5,51
Femmina Italian Grill,Medford,408 Stokes Rd,NJ,8055,4,170
Sal's Original Pizza & Restaurant,Haddon Heights,908 West Kings Hwy,NJ,8035,3.5,39
Geets Diner & Bar,Williamstown,14 N Black Horse Pike,NJ,8094,3.5,43
Tony Sopranos Pizza & Ristorante,Cinnaminson,1426 Rte 130 N,NJ,8077,2,17
Buho's Mexican Restaurant,Lambertville,13 Kline's Ct,NJ,8530,4,14
Pancheros Mexican Grill,Voorhees Township,910 Haddonfield Berlin,NJ,8043,3.5,97
Ritz Seafood,Voorhees,910 Haddonfield Berln Rd,NJ,8043,3.5,50
DeAnna's Restaurant,Lambertville,54 N Franklin St,NJ,8530,3,161
Maryland Crab Seafood House,Ewing,1769 N Olden Ave,NJ,8638,4,36
Pisker's Bakery,Westville,323 Delsea Dr,NJ,8093,4.5,35
Tokyo Tasty,Sewell,279 Egg Harbor Rd,NJ,8080,3.5,58
Wawa,Evesham,491 Route 73,NJ,8053,4,13
Marino's Bistro ToGo,Cherry Hill,2010 Rt 70 W,NJ,8002,4.5,40
Charlie Brown's Steakhouse,Westampton,949 Rt 541,NJ,8060,2.5,42
Sal's Pizza & Italian Restaurant,Blackwood,404 Egg Harbor Rd,NJ,8012,4.5,44
Yokohama Japanese Restaurant,Maple Shade,300 S Lenola Rd,NJ,8052,4.5,386
Saladworks,Marlton,914 N Route 73,NJ,8053,3,14
Hathaway's Restaurant & Lounge,Cinnaminson,10 Rt 130 N,NJ,8077,3,28
Dragon Nest,Clarksboro,185 W Cohawkin Rd,NJ,8020,3.5,40
McDonald's,Mount Ephraim,259 S Black Horse Pike,NJ,8059,2,23
Route 130 Diner,Delran,5001 Rt 130,NJ,8075,4,113
Pizza Box,Blackwood,460 Hurffville-Crosskeys Rd,NJ,8012,3,20
Liberty Diner,Clayton,501 S Delsea Dr,NJ,8312,3.5,22
Manhattan Bagel,Moorestown,13 W Camden Ave,NJ,8057,3,33
Pitman Bakery,Pitman,130 S Broadway,NJ,8071,4.5,10
McDonald's,Mount Laurel,1108 Route 73,NJ,8054,3,20
Redz Restaurant,Mount Laurel,515 Fellowship Rd,NJ,8054,3.5,57
GG's Restaurant,Mount Laurel,515 Fellowship Rd,NJ,8054,4,13
Tony Sopranos Pizza,Florence Township,312 Broad St,NJ,8518,3,21
Jalapeños Grill,Haddonfield,26 S Haddon Ave,NJ,8033,2.5,15
IndeBlue Indian Cuisine,Collingswood,619 Collings Ave,NJ,8107,4,303
Jamaic's Caribbean Cuisine,Burlington,1110 Sunset Rd,NJ,8016,3,21
McDonald's,Malaga,403 Delsea Dr,NJ,8328,3.5,12
SliCE,Sewell,137 Egg Harbor Rd,NJ,8080,4,101
Thai Chili 88,Turnersville,3 Shoppers Ln,NJ,8012,4,68
Arnieri's Pizzeria,Riverside,201 Middleton St,NJ,8075,4.5,18
Chinese Country Inn Restaurant,Sicklerville,"416 Sicklerville Rd, Ste 10",NJ,8081,3,11
Hyderabad Palace,Evesham Township,"101 Nj 73, Unit 147",NJ,8053,3.5,20
Red Apple Chinese Restarant,Berlin,"815 Blackwood Clementon, Clementon Rd",NJ,8009,3,12
Checkers,Burlington,2105 Burlington-Mt Holly Rd,NJ,8016,1,23
Red Star Pizza 3,Ewing,608 Bear Tavern Rd,NJ,8628,3,41
Dunkin',Hamilton,2035 Nottingham Way,NJ,8619,2.5,9
Toscano Ristorante,Bordentown,136 Farnsworth Ave,NJ,8505,4.5,236
Bom Dia Grill,Hamilton,1633 Hamilton Ave,NJ,8629,4,26
Filomena Lakeview,Woodbury,1738 Cooper St,NJ,8096,4,217
Catanzareti Pizza & Italian Restaurant,Lambertville,1 Cherry St,NJ,8530,4,17
FireSide Smokin' BBQ,Sewell,"475 Hurffville Crosskeys Rd, Ste B-2",NJ,8080,3,7
Commodore Coffee & Bagels,Swedesboro,2263 US 322,NJ,8085,3,12
Amazing Wok,Thorofare,530 Crown Point Rd,NJ,8086,4.5,30
Table 8 Bistro,Collingswood,8 Powell Ln,NJ,8108,4,31
Kam Buffet,Trenton,635 S Clinton Ave,NJ,8611,3.5,19
Chopstix House,Lawnside,249 White Horse Pike N,NJ,8045,4,36
Reggina Gelato & Espresso Bar,Harrison Township,498 Mullica Hill Rd,NJ,8062,5,16
Jing’s Sushi House,Burlington,2532 Mt Holly Rd,NJ,8016,4.5,52
IHOP,Cherry Hill,1602 Church Rd,NJ,8002,2.5,46
Moe's Southwest Grill,Sicklerville,611 Berlin Cross Keys Rd,NJ,8081,2,50
Marketplace Cafe,Cherry Hill,2000 Route 38,NJ,8002,4,28
Happy Wok,West Deptford,1107 Mantua Pike,NJ,8051,2.5,10
Meadows Diner,Blackwood,101 S Blackhorse Pike,NJ,8012,4,136
Piston Diner,Westville,821 Crown Point Rd,NJ,8093,3.5,71
Bonefish Grill,Deptford,1709 Deptford Center Rd,NJ,8096,3.5,153
Fratelli's Pizza,Runnemede,307 E Evesham Rd,NJ,8078,2.5,33
Palace Asian Restaurant,Clementon,18 Berlin Rd,NJ,8021,4,8
Yoho Asian Bistro,Glassboro,166 William Dalton Dr,NJ,8028,4.5,32
Pesce Ristorante,Sewell,"415 Egg Harbor Rd, Ste 25",NJ,8080,3,10
Chompsky's,Wenonah,1 E Mantua Ave,NJ,8090,4.5,24
Wok 'N Roll,Magnolia,807 W Evesham Ave,NJ,8049,3.5,32
Scarpinato's Cucina and Catering,Turnersville,194 Fries Mill Rd,NJ,8012,3.5,129
Pine Hill Pizza And Grill,Pine Hill,1193 Turnerville Rd,NJ,8021,4,22
Cacia's Bakery of Audubon,Audubon,29 E Kings Hwy,NJ,8106,3.5,18
Boyz Subs and Steaks,Cherry Hill,"1900 Greentree Rd, Ste 21",NJ,8003,3.5,6
Nicky B's Pizzeria,Haddonfield,23 S Haddon Ave,NJ,8033,3.5,47
Rumors Bar & Grille,Clementon,263 White Horse Pike,NJ,8021,3,7
Healthy Garden Cafe,Moorestown,73 E Main St,NJ,8057,4,141
China One,Marlton,"27 N Maple Ave, Ste 7",NJ,8053,3.5,14
Fusion Bay,Collingswood,655 Haddon Ave,NJ,8108,4,119
Sun Island Bar-Bq & Jerk Jamaican Restaurant - Coming Soon,Burlington,34 US-130,NJ,8016,2,5
Beijing Restaurant,Southampton Township,1793 Route 206,NJ,8088,3.5,25
Blueplate,Mullica Hill,47 S Main St,NJ,8062,4,232
Madras Indian Cuisine,Marlton,"101 NJ-73, Ste 147",NJ,8053,3,8
Papa Joe's Pizza,Runnemede,681 E Evesham Rd,NJ,8029,3,23
Pic-A-Lilli Inn,Shamong,866 US 206,NJ,8088,4,205
Pizza Hut,Westampton,"798 Woodlane Rd, Unit  15",NJ,8060,2.5,5
"Cousin’s Deli, Grill & Catering",Audubon,115 W Merchant St,NJ,8106,5,13
Orchid Asian Fusion,Delran,3025 Rt 130,NJ,8075,4,60
Manila Central Market & Restaurant,Blackwood,"5101 Rt 42, Ste 10",NJ,8012,4.5,15
Shan's Chinese Restaurant,sewell,"1555 Hurffville Rd, Ste2",NJ,8096,4,28
Fat Louie's,Blackwood,600 Lower Landing Rd,NJ,8012,4,6
Riviera Pizza,Medford Lakes,6 Stokes Rd,NJ,8055,4,91
Amma's Kitchen,Evesham Township,"101 NJ-73, Unit 147",NJ,8053,3.5,46
Friendly's,Deptford,1220 Hurffville Rd,NJ,8096,3,28
Old Town Buffet,Moorestown,401 Route 38,NJ,8057,2.5,8
Ragazzi Pizza & Restaurant,Marlton,44 W Rt 70,NJ,8053,4,63
Asian House,Bordentown,"2144 US Hwy 130, Ste 10",NJ,8505,3.5,53
The Towpath,Lambertville,2 Canal St,NJ,8530,4,10
Charlie Browns Steakhouse,Blackwood,1394 Little Gloucester Rd,NJ,8012,3.5,5
Little Jalapeno,Barrington,118 Clements Bridge Rd,NJ,8007,4.5,19
Pizza Hut,Turnersville,3820 Route 42,NJ,8012,1.5,5
Wawa,Sicklerville,400 Sicklerville Rd,NJ,8081,2.5,9
Daniela's Pizza,Bellmawr,363 W Browning Rd,NJ,8031,3.5,8
Black’s Blues,Mount Laurel,1111 Rte 73 N,NJ,8054,3,8
Bruno's Pizza & Restaurant,Haddonfield,509 Hopkins Rd,NJ,8033,4,104
Philly Pretzel Factory,Collingswood,976 Haddon Ave,NJ,8108,3.5,7
Yummy Yummy,Bellmawr,115 S Black Horse Pike,NJ,8031,4,26
Carollo's Little Italy,Moorestown,77 E Main St,NJ,8057,4.5,103
McDonald's,Marlton,State Highway 70 & Cropwell Rd,NJ,8053,4,9
Marino's Pizza,Runnemede,100 N Black Horse Pike,NJ,8078,4.5,55
Two Peters Diner,Ewing Township,1769 North Olden Ave,NJ,8638,3,36
Kimchi Korean BBQ,Mount Laurel,"3747 Church Rd, Unit 08-09",NJ,8054,3,22
Fireside Family Restaurant,Sewell,401 Woodbury Glassboro Rd,NJ,8080,3.5,43
Gianni's Pizzeria,Voorhees Township,900 Centennial Blvd,NJ,8043,3,15
Jasmine Oriental Cuisine,Medford,"175 Rt 70 E, Ste 6",NJ,8055,3.5,104
Sneddon's Luncheonette,Lambertville,47 Bridge St,NJ,8530,4,97
County Seat Diner,Woodbury,20 S Broad St,NJ,8096,2.5,8
Brothers Pizza,Burlington,9 Willow Way,NJ,8016,3.5,12
Pita Pocket and More,Mount Laurel,921 Rte 73,NJ,8054,4,45
Golden Corral,West Berlin,526 Rt 73 N,NJ,8091,2.5,29
Roast Coffee Company,Medford,"200 Tuckerton Rd, Ste 25",NJ,8055,4.5,43
Bus Stop Music Cafe,Pitman,148 S Broadway,NJ,8071,4.5,20
Nick's Pizza & Pasta,Cinnaminson,141 C Rt 130 S,NJ,8077,4,57
New Panda Restaurant,Burlington,326 High St,NJ,8016,3,6
Chipotle Mexican Grill,Cinnaminson,115 Route 130 S,NJ,8077,2,44
Paulsboro Diner,Paulsboro,448 W Broad St,NJ,8066,4.5,38
Deb’s Jamaican Pot,Mount Holly,38 High St,NJ,8060,4,36
Sea World Seafood,Trenton,1470 Prospect St,NJ,8638,4,15
Dinner Bell,Glendora,"330 Black Horse Pike, Unit A",NJ,8029,4.5,36
Cross Culture,Lambertville,13 Klines Ct,NJ,8530,4.5,60
Golden Corral,Audubon,118 Black Horse Pike,NJ,8106,2,17
Chick-fil-A,Turnersville,5651 Route 42,NJ,8012,4.5,32
Wendy's,Burlington,2103 Mount Holly Rd,NJ,8016,1.5,25
Cheeburger Cheeburger,Sicklerville,611 Cross Keys Rd,NJ,8081,3,7
Sal & Pat's Pizza,Bellmawr,239 W Browning Rd,NJ,8031,2.5,19
Fish Bites Seafood & Crab House,Turnersville,127 Greentree Rd,NJ,8012,5,7
Great Taste Chinese Food,Maple Shade,"300 S Lenola Rd, Ste 11",NJ,8052,3.5,22
Chick-fil-A,Marlton,220 Route 73 N,NJ,8053,4,51
The Whitman Diner,Turnersville,4990 Rte 42,NJ,8012,3,93
Popeyes Louisiana Kitchen,Lawnside,16 White Horse Pike N,NJ,8045,2,21
Pandora Diner,Mount Holly,2678 US Rt 206,NJ,8060,3.5,164
TGI Fridays,Turnersville,5901 Route 42 Washington Plz,NJ,8012,2.5,60
Cafe Seventy Two,Ewing,72 W Upper Ferry Rd,NJ,8628,4,469
Krispy Krunchy Chicken,Marlton,479 Old Marlton Pike W,NJ,8053,3.5,11
Liv & Charlie Real Food,Lambertville,5 N Union St,NJ,8530,4.5,43
Pancheros Mexican Grill,Marlton,"221 E Greentree Rd, Ste E",NJ,8053,3,34
Scotto Pizza,Clementon,16 Berlin Rd,NJ,8021,3.5,14
Mexican Tikal Restaurant,Woodbury Heights,"722 Maritua Pike, Ste 2",NJ,8097,2.5,7
Shamrock Deli,Audubon,31 N Davis Ave,NJ,8106,4,31
Hash House A Go Go,Moorestown,"400 W Rt 38, Ste 1375",NJ,8057,3.5,200
Brian's,Lambertville,9 Klines Ct,NJ,8530,4,148
Jeppy's Pizzeria 2,Hamilton Township,448 Whitehorse Mercerville Rd,NJ,8610,4.5,34
Jalapeños Grill &' Bar,Gloucester City,314 Jersey Ave,NJ,8030,4,19
Taco Bell,Pennsauken,1061 Rt 73,NJ,8110,3.5,12
Antonio's Pizza,Williamstown,"621 N Main St, Ste B",NJ,8094,4.5,24
Wendy's,Mt.Laurel,74 Centerton Road,NJ,8054,2,12
Jester's Cafe,Bordentown,233 Farnsworth Ave,NJ,8505,3.5,109
Longshore Breakfast and Lunch,Evesham,746 West Route 70,NJ,8053,4,40
Braise 116,Haddonfield,116 Kings Hwy E,NJ,8033,4,46
Lakes Coffee,Medford Lakes,8 Trading Post Way,NJ,8055,4.5,11
The Village Pub,Sewell,139 Egg Harbor Rd,NJ,8080,3.5,170
El Conuco,Camden,402 Marlton Pike,NJ,8105,3,17
Vincentown Diner,Vincentown,2357 Rte 206,NJ,8088,3,430
Coco's Cocina Tex Mex  Restaurant,Pitman,32 South Broadway,NJ,8071,3.5,59
Singapore Restaurant & Sushi Bar,Mount Laurel,"1215 Rte 73, Ste B",NJ,8054,4,98
Pizza Hut,Ewing,"1980 N Olden Ave, Ste H",NJ,8628,1.5,22
Kono Pizza,Cherry Hill,2000 Rte 38,NJ,8002,3.5,16
Taste Of India,Burlington Township,125 US 130,NJ,8016,4,5
Ephesus Grill,Glendora,304 E Evesham Rd,NJ,8029,4.5,35
Wasabi,Williamstown,412 N Black Horse Pike,NJ,8094,2.5,50
McDonald's,Turnersville,5801 NJ-42,NJ,8012,2,7
J C Teriyaki,Ewing,1429 Parkside Ave,NJ,8638,4,15
Bourbon Street Cafe,Woodbury,1750 Deptford Center Rd,NJ,8096,2.5,7
Elmer Diner,Elmer,41 Chestnut St,NJ,8318,3.5,46
Cielito Lindo,Medford,"185 Rte-70, Ste 4",NJ,8055,4,98
Sal's Pizza & Restaurant,Mantua,222 Bridgeton Pike,NJ,8051,4,47
State of New Jersey Motor Vehicle Comission,Runnemede,"835 E Clements Bridge Rd, Runnemede Plaza",NJ,8078,2.5,19
Sahara Grill & Cafe,Delran,"4000 Rte 130 N, unit 6",NJ,8075,4.5,13
Wawa,Palmyra,600 Cinnaminson Ave,NJ,8065,3.5,10
Rockhill,Cherry Hill,1800 Rt 70 E,NJ,8003,3.5,124
Under the Moon Cafe,Bordentown,210 Farnsworth Ave,NJ,8505,4,275
Munsalwa Pakistani & Indian Restaurant,Voorhees,1227 Haddonfield Berlin Rd,NJ,8043,4,21
Opa Gyros Berlin,Berlin,41 Clementon Rd,NJ,8009,5,5
The Kettle & Grille,Marlton,230 N Maple Ave,NJ,8053,4,251
Zushi Dozo,Cherry Hill,1892 Marlton Pike E,NJ,8003,4.5,164
Wawa,Swedesboro,1700 Center Square Rd,NJ,8085,4,20
Pikpon Thai,Sicklerville,"412 Sicklerville Rd, Unit 102",NJ,8081,4.5,126
Miyabi Restaurant,Mount Laurel,"3111 Rt 38, Ste 6",NJ,8054,3.5,51
Ponzio's,Cherry Hill,7 W Rt 70,NJ,8002,3,400
Friendly's,Sicklerville,647 Cross Keys Rd,NJ,8081,2.5,25
New China Inn Buffet,Pennsville,"251 N Broadway, Ste 42",NJ,8070,3.5,13
Salem City Cafe and Bar,Salem,113-119 Market St,NJ,8079,3.5,7
Lamp Post Diner,Clementon,1378 Little Gloucester Rd,NJ,8021,3.5,188
PrimoHoagies,Ewing,238 Scotch Rd,NJ,8628,4,55
Einstein Bros. Bagels,Turnersville,880 S Black Horse Pike,NJ,8012,3.5,9
Ila Mae's Restaurant,Trenton,313 Market St,NJ,8611,3.5,59
La Polpetta,Deptford Township,1491 Hurffville Rd,NJ,8096,4,34
Fat Louie's,Deptford Township,"2000 Clements Bridge Rd, Ste 111",NJ,8096,3,14
Burger King,Mount Holly,Route 541 & Mt Holly By-pass,NJ,8060,1,12
Charito's kitchen,Mount Holly,10  Mill St,NJ,8060,3.5,5
Aversa's Bakery,Blackwood,801 Rt 168,NJ,8012,3.5,63
Columbus Farmers Market & Shopping Center,Columbus,US Hwy 20,NJ,8022,4,7
Brynn Bradley,Woodbury,839 N Broad St,NJ,8096,4,6
Merchant's Deli,Audubon,115 W Merchant St,NJ,8106,4.5,7
Dj's Kitchen,Columbus,2919 Route 206,NJ,8022,4,6
Annie's Gourmet To Go & Caterers,Lambertville,5 N Union St,NJ,8530,4.5,64
Krystal Vy Chinese Restaurant,Williamstown,15 East Black Horse Pike,NJ,8094,4,30
Coconut Grove Dockside Clam Bar,National Park,150 Riverview Ave,NJ,8063,3.5,19
Long John Silver's,Mantua,235 Bridgeton Pike,NJ,8051,2,6
Wanda BYOB,Haddonfield,116 Kings Hwy E,NJ,8033,4.5,29
Curry Leaf Indian Cuisine 2,Clementon,18 Berlin Rd,NJ,8021,4,5
Lumpys BBQ,Clementon,1261 Blackwood Clementon Rd,NJ,8021,4,96
Franco's Taqueria,Riverside,24 E Scott St,NJ,8075,4,88
Gaetano's Steaks & Subs,Pennsauken,5245 Marlton Pike,NJ,8109,4,30
Papa John's Pizza,Deptford,1000 Cooper Street,NJ,8096,3,10
Supremos,Willingboro Township,4202 US Hwy 130 N,NJ,8046,3,7
Trim-Rite Meats,Sewell,500 Delsea Dr,NJ,8080,4,21
McDonald's,Deptford,1106 Hurffville Rd,NJ,8096,2,34
Lorenzos Cabana,Westville,191 Broadway,NJ,8093,4.5,33
Blair Mountain Biscuit,Blackwood,700 S Black Horse Pike,NJ,8012,4.5,24
Papa Mario's Pizza,Haddon Heights,519 Black Horse Pike,NJ,8035,3,15
Vid's Deli,Delran,1107 S Fairview St,NJ,8075,4,24
Laceno's Restaurant,Lindenwold,4 N White Horse Pike,NJ,8021,3.5,5
Constellation Collective,Collingswood,685 Haddon Ave,NJ,8108,4.5,74
Rasta Kitchen,Merchantville,618 West Maple Ave,NJ,8109,4,13
Tokyo Hibachi & Sushi Buffet,Deptford,1692 Clements Bridge Rd,NJ,8096,3,108
Jersey Mike's Subs,Cherry Hill,512 Haddonfield Rd,NJ,8002,4,35
Peter James BYOB,Oaklyn,901 White Horse Pike,NJ,8107,5,8
Guillermo's On Broadway,Pitman,47 S Broadway,NJ,8071,2.5,13
1000 Degrees Neapolitan Pizzeria,Cherry Hill,2000 Marlton Pike W,NJ,8003,2.5,24
Chuck's Cafe,Trenton,551 Hamilton Ave,NJ,8609,2.5,6
Burger King,Mount Laurel,3109 Route 38,NJ,8054,2.5,24
Le Cafe Creperie,Haddonfield,139 Kings Hwy E,NJ,8033,3.5,36
West Broad Street Luncheonette,Palmyra,307 W Broad St,NJ,8065,3.5,8
