name,city,address,state,postal_code,stars,review_count
Caffe Torino,Tucson,10325 N La Canada Dr,AZ,85737,3.5,215
Fuddruckers,Tucson,6118 East Speedway Blvd,AZ,85712,3,106
El Charro Cafe,Tucson,311 N Court Ave,AZ,85701,3.5,1583
Frida's Cafe,Tucson,5526 E Grant Rd,AZ,85712,4.5,11
Pollo Feliz,Tucson,4352 E Speedway Blvd,AZ,85712,3.5,9
Pizza Hut,Tucson,1865 W Valencia,AZ,85746,2,17
McDonald's,Tucson,3310 E 22nd St,AZ,85713,2,20
Krispy Krunchy Chicken,Tucson,1715 W Irvington Rd,AZ,85746,2.5,7
Magpies Gourmet Pizza,Tucson,105 S Houghton Rd,AZ,85748,2.5,77
Cafe Terra Cotta,Tucson,3500 E Sunrise Dr,AZ,85718,3.5,7
Denny's,Tucson,9220 S Houghton Rd,AZ,85747,3,56
Dunkin,Tucson,1066 W Grant Rd,AZ,85705,3,10
Rigo's Restaurant,Tucson,2527 S 4th Ave,AZ,85713,4,120
Bamboo View,Tucson,7018 E Golf Links Rd,AZ,85730,4,103
JPS Seafood Market & Restaurant,Tucson,"5550 S 12th Ave, Ste 100",AZ,85706,4.5,65
Buck and Lil's BBQ,Tucson,5152 E. Grant Road,AZ,85712,1.5,8
No Anchovies,Tucson,870 E University Blvd,AZ,85719,3.5,271
Charro del Rey,Tucson,178 E Broadway Blvd,AZ,85701,4,223
Mimi's Cafe,Tucson,4420 N Oracle Rd,AZ,85705,3.5,132
Carl's Jr,Marana,3790 W Ina Rd,AZ,85741,2,45
San Carlos Grill,Oro Valley,Oro Valley Marketplace,AZ,85737,2,48
La Placita Cafe,Tucson,"2950 N Swan Rd, Ste 131",AZ,85712,4,43
Jersey Mike's Subs,Oro Valley,"10592 N. Oracle Rd, Suite 150",AZ,85737,3.5,42
Chipotle Mexican Grill,Tucson,"9484 E 22nd St, Ste 130",AZ,85710,2.5,98
LINE-X of Tucson,Tucson,"275 E Ft.Lowell Rd, #1",AZ,85705,3.5,7
Dunkin',Marana,8002 N Cortaro Rd,AZ,85743,2,61
Westward Look Wyndham Grand Resort and Spa,Tucson,245 East Ina Road,AZ,85704,3,228
Zinman's Food Shop and Vegan Bistro,Tucson,111 W 4th St,AZ,85705,4.5,17
Denim and Diamonds,Tucson,5470 E Broadway Blvd,AZ,85711,2.5,23
Baja Mar Mariscos Y Cahuamanta,Tucson,5670 S Nogales Hwy,AZ,85706,3.5,12
Mystery & Magic Dinner Theater Playhouse,Tucson,7725 N Oracle Rd,AZ,85704,3,41
Taco Bell,Tucson,7140 N. Thornydale Rd.,AZ,85741,3,47
Hogie House,Tucson,5810 E 22nd St,AZ,85711,4,37
BBQ Rush Restaurant,Tucson,5151 S Country Club Rd,AZ,85706,4,129
Dolce Vita,Tucson,7895 E Broadway Blvd,AZ,85710,3.5,58
California Pizza Kitchen,Tucson,"4500 N Oracle Road, Suite 341",AZ,85705,3.5,54
Cafe Jasper,Tucson,6370 N Campbell Ave,AZ,85718,3,19
La Madrina Pizzeria,Tucson,7872 N Oracle Rd,AZ,85704,3.5,9
Jerry Bob's,Tucson,"6970 E 22nd St, Ste  A106",AZ,85710,3.5,6
The Good Egg - Crossroads,Tucson,4775 E Grant Rd,AZ,85712,4,70
Mama Louisa's on Houghton,Tucson,7545 S Houghton Rd,AZ,85747,3.5,105
Park Deli & Liquor,Tucson,3780 S Park,AZ,85713,4,8
Com Tam Thuan Kieu,Tucson,1990 W Orange Grove Rd,AZ,85704,4,267
Five Guys,Tucson,5566 E Broadway Blvd,AZ,85711,3.5,86
Bottega Michelangelo,Tucson,420 W Magee Rd,AZ,85704,4,391
Los Betos,Tucson,9495 E Golf Links Rd,AZ,85730,2.5,39
Carl's Jr,Tucson,10535 N Oracle Rd,AZ,85737,2,17
La Estrella Bakery,Tucson,5266 S 12th Ave,AZ,85706,4.5,106
La Botana Tacos,Tucson,3200 N 1st Ave,AZ,85719,4,358
Sultan Palace,Tucson,943 E University Blvd,AZ,85707,4,18
Fried Rice Hut,Tucson,1655 S Alvernon Way,AZ,85711,4,31
Fish Wok,Tucson,2601 E Speedway Blvd,AZ,85716,3.5,57
Mr. K's BBQ,Tucson,4911 N Stone Ave,AZ,85704,3,91
Culver's,Tucson,40 S Broadway Pl,AZ,85710,3.5,138
"Guadalajara Grill - Fiesta, Best Mexican Restaurant in Tucson",Tucson,750 N Kolb Rd,AZ,85710,3,555
The Mobile Bistro,Tucson,160 S Scott Ave,AZ,85701,5,5
Mariscos Chihuahua,Tucson,4185 W Ina Rd,AZ,85741,4,73
El Sur Restaurant,Tucson,4602 E 29th St,AZ,85711,4.5,28
Guillermo's Double L Restaurant,Tucson,1830 S 4th Ave,AZ,85713,3,154
Savaya Coffee Market,Marana,12120 Dove Mountain Blvd,AZ,85658,4.5,50
Taco Bell,Tucson,8084 North Cortaro Road,AZ,85743,1.5,62
Culver's,Tucson,4810 N 1st Ave,AZ,85718,3.5,94
Little Caesars Pizza,Tucson,3901 E Grant Rd,AZ,85712,2.5,15
KFC,Tucson,5010 S Campbell Ave,AZ,85706,1.5,10
The Loaded Dawg,Tucson,2225 W Ina Rd,AZ,85741,4,18
Cafe Francais,Tucson,2930 N Swan Rd,AZ,85712,3,81
High 5 Grille,Tucson,3682 W Orange Grove Rd,AZ,85741,3,17
King Churro,Tucson,"1800 East Fort Lowell Rd, Ste 116",AZ,85719,3.5,30
Denny's,Tucson,3655 E Speedway Blvd,AZ,85716,1.5,13
Oro Valley Country Club,Oro Valley,300 West Greenock Drive,AZ,85737,4.5,8
McDonald's,Tucson,5870 E Broadway Blvd,AZ,85711,2.5,11
Zeal Patisserie,Tucson,1525 N Wilmot Rd,AZ,85712,4.5,41
Harvest on River,Tucson,5605 E River Rd,AZ,85750,4,165
Panda Village Chinese Restaurant,Tucson,"6546 E Tanque Verde Rd, Ste 110",AZ,85715,2,12
Commoner & Co.,Tucson,"6960 E Sunrise Dr, Ste 110",AZ,85750,4,482
La Baguette Bakery,Tucson,1797 E Prince Rd,AZ,85719,3.5,50
The Melting Pot,Tucson,"7395 N La Cholla Blvd, Ste 302",AZ,85741,4,150
Carl's Jr,Tucson,615 W Congress St,AZ,85745,2.5,24
Foxy Roxy's Chicken 'n Cone,Tucson,786 W Irvington Rd,AZ,85714,3.5,18
Mazaj Cafe,Tucson,930 E Ft Lowell Rd,AZ,85719,3.5,24
Subway,Tucson,"7865 E Broadway Blvd, Ste 105",AZ,85710,2.5,20
Just Noodles,Tucson,"2545 E Speedway Blvd, Ste 125",AZ,85716,3.5,9
Pancho Villas Grill,Tucson,401 E 5th St,AZ,85705,3,36
Panda Express,Sahuarita,750 S. Rancho Sahuarita Blvd,AZ,85629,2.5,45
Burger King,Tucson,7006 E Golf Links Rd,AZ,85730,1.5,24
Filibertos,Tucson,10221 E Old Vail Rd,AZ,85747,2.5,27
Barnfire Mesquite Grill,Tucson,8310 N Thornydale Rd,AZ,85741,3,131
Crispy's Fish-n-Chips,Tucson,"2545 E Speedway Blvd, Ste 105",AZ,85716,3.5,54
Mosaic Cafe Dos,Tucson,"7354 N La Cholla Blvd, Ste 108",AZ,85741,3.5,150
Tucson Bowl,Tucson,7020 E 21st St,AZ,85710,3,28
Wok Fire & Grill,Tucson,1135 N Park Ave,AZ,85719,4,69
McAlister's Deli,Tucson,735 E Wetmore Rd,AZ,85705,4,72
Boston Market,Tucson,4405 N. First Ave.,AZ,85719,3,19
McDonald's,Tucson,1785 W Ajo Way,AZ,85713,2,14
Dakota,Tucson,"6541 E Tanque Verde Rd, Ste 7",AZ,85715,3.5,111
Toto's Tacos Restaurant,Tucson,1118 W St Marys Rd,AZ,85745,4.5,16
Divine Bovine Burgers,Tucson,1021 N Wilmot St,AZ,85711,4.5,294
Cold Stone Creamery,Tucson,5435 S Calle Santa Cruz,AZ,85706,3.5,16
Juice N Fruit Raspados,Tucson,"3502 S 6th Ave, Ste 100",AZ,85713,4.5,48
Rice Garden,Tucson,15310 N Oracle Rd,AZ,85739,3.5,12
Panda Express,Tucson,1990 W. River Road,AZ,85704,2,33
Jack in the Box,Tucson,5000 E Valencia Rd,AZ,85756,2,14
Popeyes Louisiana Kitchen,Green Valley,18739 S Nogales Hwy,AZ,85614,3,16
Grain River Asian Bistro,Tucson,"12985 N Oracle Rd, Ste 125",AZ,85739,4,135
Wingstop,Tucson,1710 W Valencia Rd,AZ,85746,2.5,46
Contigo Latin Kitchen,Tucson,3770 E Sunrise Dr,AZ,85718,4,205
Mr. An's Teppan Steak & Seafood Sushi Bar,Tucson,6091 N Oracle Rd,AZ,85704,3.5,384
Blackjack Pizza & Salads,Tucson,2505 N Campbell Ave,AZ,85719,3,83
QuikTrip,Tucson,1925 N Kolb rd,AZ,85715,4.5,13
El Minuto Cafe,Tucson,354 S Main Ave,AZ,85701,3.5,224
Buffalo Wings,Tucson,485 N Grande Ave,AZ,85745,4,32
Lo Esencial,Marana,"12130 N Dove Mountain Blvd, Ste 194",AZ,85658,3.5,31
Domino's Pizza,Tucson,"15318 N Oracle Rd, Ste 140",AZ,85739,2,21
McDonald's,Tucson,2990 W Valencia,AZ,85746,1.5,26
Subway,Tucson,"3225 N Swan Rd, Ste 101",AZ,85712,3.5,12
The Blind Tiger,Tucson,628 N 4th Ave,AZ,85705,4,6
Zona 78,Tucson,7301 E Tanque Verde Rd,AZ,85715,4,281
Wing Factory,Tucson,2970 N Campbell Ave,AZ,85719,3,14
Eclectic Cafe,Tucson,7053 E Tanque Verde Rd,AZ,85715,4,255
Pat's Drive In,Tucson,1202 W Niagara St,AZ,85745,3.5,188
Luke's Chicago Sandwiches,Tucson,2645 E Speedway Blvd,AZ,85716,3.5,38
Jimmy John's,Tucson,"7350 N La Cholla Blvd, Ste 102",AZ,85741,3,27
McDonald's,Tucson,7090 E 22nd St,AZ,85710,2,42
Ole' Mexican Grill,Tucson,2080 W Orange Grove Rd,AZ,85704,3.5,161
Jersey Mike’s Subs,Tucson,"98 W River Rd, Ste 150",AZ,85704,4,5
Whataburger,Tucson,3925 S 6th Ave,AZ,85714,2.5,18
Gourmet Girls,Tucson,5845 N Oracle Rd,AZ,85704,4,244
China Boy,Tucson,"1800 E Fort Lowell Rd, Ste 136",AZ,85719,3.5,17
Sachiko Sushi,Tucson,3210 E Valencia Rd,AZ,85706,3.5,191
Mr Baja Fish,Tucson,4579 S 12th Ave,AZ,85714,4.5,9
Lucky Wishbone,Tucson,5220 S Nogales Hwy,AZ,85706,4,22
Ajo Cafe,Tucson,3132 E Ajo Way,AZ,85713,4,43
Riliberto's Fresh Mexican Food,Tucson,4352 E Speedway Blvd,AZ,85712,2.5,87
Culver's,Green Valley,18810 S Nogales Hwy,AZ,85614,4,59
Moby's,Tucson,5655 W Valencia Rd,AZ,85757,2.5,62
Cheddar's Scratch Kitchen,Tucson,3455 E. Broadway Blvd,AZ,85716,3.5,530
Baggin's Gourmet Sandwiches,Tucson,"6342 N Oracle Rd, Ste B-427",AZ,85704,3.5,83
McDonald's,Tucson,6102 E Broadway Blvd,AZ,85711,2,37
Casa Espana,Tucson,1725 N Park Ave,AZ,85719,2,7
Papa John's Pizza,Tucson,9505 E Broadway Blvd,AZ,85748,3.5,13
Arizona Bagel & Deli,Tucson,"177 N Church Ave, Ste 200",AZ,85701,3.5,13
Percheron,Tucson,S 12th Avenue And W Irvington Rd,AZ,85714,4,49
House of Cheng,Tucson,5975 W Western Way Cir,AZ,85713,3.5,37
El Rustico,Tucson,2281 N Oracle Rd,AZ,85705,4.5,135
POPPED Artisan Popcorn,Tucson,"510 N 7th Ave, Ste 140",AZ,85705,4.5,9
China View Bistro,Tucson,7545 S Houghton Rd,AZ,85747,3.5,23
Valeria's Comida Mexicana,Vail,13105 E Colossal Cave Rd,AZ,85641,4.5,56
Guadalajara Mexican Grill,Tucson,4901 E Broadway Blvd,AZ,85711,3.5,54
Charly's BBQ & Grill,Tucson,1974 w bellagio dr,AZ,85746,5,5
BBQ4U,Tucson,Catering,AZ,85705,4.5,12
V Fine Thai,Tucson,9 N Congress,AZ,85701,2.5,81
IHOP,Tucson,4187 N Oracle Rd,AZ,85705,2,94
EXO,Tucson,403 N 6th Ave,AZ,85705,4.5,6
McDonald's,Tucson,540 W Valencia Rd,AZ,85706,1.5,28
Carl's Jr,Tucson,3707 N Oracle Rd,AZ,85705,1.5,9
Nicos Mexican Food,Tucson,3910 E 29th St,AZ,85711,2.5,15
Nico's Taco Shop,Oro Valley,11165 N La Canada Dr,AZ,85737,3,73
Rodolfos Taco Shop,Tucson,3040 W Valencia Rd,AZ,85746,2.5,12
The Egg Connection,Tucson,3114 E Fort Lowell Rd,AZ,85716,3.5,132
Burger King,Tucson,10615 N Oracle Rd,AZ,85737,1.5,8
Holy Smokin Butts BBQ,Tucson,6940 E Broadway Blvd,AZ,85710,4.5,404
Elvira's,Tucson,256 E Congress St,AZ,85701,3.5,229
L Station Cafe & Bar,Tucson,500 N 4th Ave,AZ,85705,4.5,29
Taco Stop,Tucson,10290 E Speedway Blvd,AZ,85748,4.5,24
Harvest Moon,Oro Valley,"12125 N Oracle Rd, Ste 105",AZ,85737,2.5,64
Taco Bell,Tucson,7915 N Oracle Rd,AZ,85704,3,20
Chinese Combo,Tucson,9040 E Valencia Rd,AZ,85747,3.5,21
Buffalo Wild Wings,Tucson,1390 West Irvington Rd,AZ,85746,2,134
Rubio's,Tucson,"5870 E BRdway Blvd, Ste 532",AZ,85711,4,10
The Taco Shop Company,Tucson,1350 E Broadway Blvd,AZ,85719,3.5,184
Famous Sam's,Tucson,8058 N Oracle Rd,AZ,85704,3,36
Los Mezquites,Tucson,2341-2399 W Drexel Rd,AZ,85746,5,11
Relish Kitchen and Wine Bar,Tucson,4660 E Camp Lowell Dr,AZ,85712,3.5,99
A Great Location,Tucson,20 N Sarnoff Dr,AZ,85710,4,24
Metropolitan Grill,Tucson,7892 N Oracle Rd,AZ,85704,3,42
Jack in the Box,Tucson,4455 E Broadway Blvd,AZ,85711,2,10
Haggen Food & Pharmacy,Tucson,1350 N Silverbell Rd,AZ,85745,3,16
Sushi Valley,Oro Valley,10509 N Oracle Rd,AZ,85737,4,203
O'Malleys On Fourth,Tucson,247 N 4th Ave,AZ,85705,2.5,101
Lindy's Off 4th,Tucson,8995 E Tanque Verde Rd,AZ,85749,3.5,67
Popeyes Louisiana Kitchen,Tucson,9230 South Houghton Road,AZ,85747,2,78
Small Planet Bakery,Tucson,411 N 7th Ave,AZ,85705,5,7
Peter Piper Pizza,Tucson,3741 W Ina Rd,AZ,85741,3.5,26
Dairy Queen,Tucson,6550 S Midvale Park Rd,AZ,85746,3,16
Bluefin Seafood Bistro,Tucson,7053 N Oracle Rd,AZ,85704,3.5,105
RJ's Replays,Tucson,5769 E Speedway Blvd,AZ,85712,3.5,77
Domino's Pizza,Tucson,3040 W Valencia,AZ,85713,2,20
Hana Hawaiian Grill,Tucson,940 E University Blvd,AZ,85719,2.5,12
Noble Hops Gastropub,Oro Valley,1335 W Lambert Ln,AZ,85737,3.5,545
Domino's Pizza,Green Valley,"1060 W Beta St, Ste 180",AZ,85614,2,30
Aqui Con El Nene,Tucson,1570 W Grant Rd,AZ,85745,4.5,34
Barrio Sandwiches,Tucson,330 S Scott Ave,AZ,85701,4.5,10
The Buffalo Spot - Tucson,Tucson,760 N Tyndall Ave,AZ,85719,3,101
New Town Buffet,Tucson,8500 N Cracker Barrel Rd,AZ,85743,3,89
Nevada Smith's Saloon,Tucson,1175 W Miracle Mile,AZ,85705,3.5,61
Beyond Bread,Tucson,7250 S Tucson Blvd,AZ,85756,2.5,43
Alibaba Restaurant,Tucson,"2545 E Speedway Blvd, Ste 125",AZ,85716,2.5,363
Tortuga's Tacos & Tortas,Tucson,20 N Sarnoff Dr,AZ,85710,4,18
Hogie House,Tucson,5138 E Speedway Blvd,AZ,85712,4,57
Bubby's Chicago Style,Tucson,"9190 N Coachline Blvd, Ste 140",AZ,85743,3.5,7
US Fries,Tucson,340 N 4th Ave,AZ,85705,3.5,125
DoubleTree by Hilton Hotel Tucson - Reid Park,Tucson,445 S Alvernon Way,AZ,85711,3,137
Black Bear Diner,Tucson,6095 E Broadway Blvd,AZ,85711,3.5,261
Kiwami Ramen,Tucson,4610 E Speedway Blvd,AZ,85712,4,149
Trident Grill IV,Tucson,2912 W Ina Rd,AZ,85741,3.5,113
Dairy Queen,Green Valley,1051 W Beta St,AZ,85614,3,15
Church's Chicken,Tucson,3602 S 6th Ave,AZ,85714,2,12
Kimchi Time,Tucson,"2900 E Broadway Blvd, Ste 186",AZ,85716,4,369
Noodleholics,Tucson,3502 E Grant Rd,AZ,85716,4.5,413
Maya Quetzal,Tucson,429 N 4th Ave,AZ,85705,3.5,102
Waffle House,Tucson,3565 E Irvington Rd,AZ,85714,4,66
Lupita's Cafe,Tucson,7077 N Thornydale Rd,AZ,85741,3.5,24
Jersey Mike's Subs,Marana,"5940 W Arizona Pavilions Dr, Ste 100",AZ,85743,3.5,61
Wingstop,Tucson,3662 W Ina Rd,AZ,85741,3,62
Hot Wok Restaurant,Tucson,"7755 E Golf Links Rd, Ste 119",AZ,85730,3.5,130
Wilhelm Family Vineyards Tasting & Tapas at Ventana,Tucson,"5425 N Kolb Rd, Ste 119",AZ,85750,4,30
McClintock's Restaurant,Tucson,3755 W Conrads Way,AZ,85742,3.5,6
Prema Lounge,Tucson,5655 W Valencia Rd,AZ,85757,4.5,5
Ramiro’s Mexican food,Tucson,45 W Valencia Rd,AZ,85706,4.5,37
Thunder Bacon Burger,Tucson,621 N 4th Ave,AZ,85705,5,25
Iguana Cafe,Tucson,210 E Congress St,AZ,85701,3,13
The Overlook Restaurant,Oro Valley,10555 N La Cañada Dr,AZ,85737,4,17
La Cocina De Gabby Bar & Grill,Tucson,4825 N 1st Ave,AZ,85704,4,9
Vivace,Tucson,6440 N Campbell Ave,AZ,85718,4,557
Boston's Restaurant & Sports Bar,Tucson,5825 W Arizona Pavillions Dr,AZ,85743,3.5,149
Ruiz Hot Dogs,Tucson,22ND St And 6th Ave,AZ,85713,4.5,62
Furr's Family Dining,Tucson,1095 W Saint Marys Rd,AZ,85745,2.5,36
Culver's,Tucson,3070 S Campbell Ave,AZ,85713,3.5,45
Whataburger,Tucson,1235 W St Mary's Rd,AZ,85745,3.5,40
Papa John's Pizza,Tucson,"3305 N Swan Rd, B-107, Ste B107",AZ,85712,3,13
Church's Chicken,Tucson,1704 W Ajo Way,AZ,85713,2,7
Maloney's,Tucson,213 North 4th Ave,AZ,85705,2,86
Taqueria El Cheke,Tucson,4837 N 1st Ave,AZ,85718,4,23
Red Lobster,Tucson,"5870 E Broadway Blvd, Ste E-5 PARK PLACE MALL",AZ,85711,3,124
Monkey Burger,Tucson,47 N 6th Ave,AZ,85701,4,30
Baggin's Gourmet Sandwiches,Tucson,"5420 E Broadway Blvd, Ste 260",AZ,85711,4,110
The Loop Taste of Chicago,Oro Valley,10180 N Oracle Rd,AZ,85704,3,11
World Of Beer,Tucson,"350 E Congress St, Ste A",AZ,85701,3,156
QuikTrip,Tucson,2802 N 1st Ave,AZ,85719,4,17
Spice Box,Tucson,238 N 4th Ave,AZ,85705,4.5,26
Cactus Bowl,Tucson,3665 S 16th Ave,AZ,85713,2.5,15
Mi Ranchito Restaurant,Tucson,1118 W St Marys Rd,AZ,85745,4,8
Hungry Howie's Pizza,Tucson,2485 N Swan Rd,AZ,85712,3,12
San Carlos Grill,Tucson,"1370 N Silverbell Rd, Ste 180",AZ,85707,3.5,27
The Good Egg - Fiesta,Tucson,5055 N Oracle Rd,AZ,85704,3.5,84
Down Home Delights,Tucson,10110 N Oracle Rd,AZ,85704,3.5,9
Holiday Inn Hotel & Suites Tucson Airport-North,Tucson,4550 South Palo Verde Rd,AZ,85714,2.5,44
YWCA Corazon Cafe & Catering,Tucson,525 N Bonita Ave,AZ,85745,5,5
Barrio Brewing,Tucson,800 E 16th St,AZ,85719,4,611
Jerry Bob's,Tucson,"7850 N Silverbell Rd, Ste 156",AZ,85743,3,33
Sbarro Italian Eatery,Tucson,6401 W Marana Ctr,AZ,85742,3.5,6
Nico’s Sabino Canyon,Tucson,4960 N Sabino Canyon Rd,AZ,85750,4.5,11
Polish Cottage,Tucson,4520 E Broadway Blvd,AZ,85711,4.5,290
La Baguette Parisienne,Tucson,7851 E Broadway Blvd,AZ,85710,4.5,100
Blake's Lotaburger,Tucson,1600 West Valencia Rd,AZ,85746,2.5,71
Arizona Inn,Tucson,2200 E Elm St,AZ,85719,4,159
eegee's,Tucson,2470 N Campbell Ave,AZ,85719,4,84
Blanco Tacos + Tequila,Tucson,"2905 E Skyline Dr, Ste 246",AZ,85718,3.5,739
Asadero y Taqueria Sonora,Tucson,24 W Irvington Rd,AZ,85714,4,11
Sonoran Delights,Tucson,921 West Congress Rd,AZ,85745,4,88
Jack In The Box,Tucson,7031 E Tanque Verde Rd,AZ,85715,2.5,10
Momo's,Tucson,1838 E 6th St,AZ,85719,4.5,27
Luckie's Thai-Asian Cuisine,Tucson,8110 S Houghton Rd,AZ,85747,4,205
Thai Day Spa,Tucson,9356 E 5th St,AZ,85710,5,27
Vina Vietnamese Street Food,Tucson,4230 N Oracle Rd,AZ,85705,4,232
Bowld,Vail,"13160 E Colossal Cave Rd, Ste 100",AZ,85641,4,45
Greenheart Bakery,Tucson,4502 N 1st Ave,AZ,85718,5,8
Shish Kebab House of Tucson,Tucson,"5855 E Broadway Blvd, Ste 118",AZ,85711,4,248
Hellfire Pizza,Tucson,,AZ,85716,4.5,18
In-N-Out Burger,Tucson,3711 Broadway Blvd,AZ,85716,4,132
Bagelry,Tucson,2575 N Campbell Ave,AZ,85719,4.5,8
The Taco Shop,Tucson,17 N Stone Ave,AZ,85701,3,9
Rosati's on 6th,Tucson,1838 E 6th St,AZ,85719,2.5,44
Yogurtland,Tucson,2800 N Campbell Blvd,AZ,85719,3.5,61
Filiberto's,Tucson,4110 E 22nd St,AZ,85711,3,10
Rio Cafe,Tucson,2526 E Grant Rd,AZ,85716,4,46
Nico's Mexican Food,Tucson,7114 E Broadway Blvd,AZ,85710,3.5,42
In-N-Out Burger,Tucson,4620 N Oracle Rd,AZ,85705,4,121
Sunny Daze Cafe,Tucson,4980 S Campbell Ave,AZ,85706,4.5,398
Taco Rico,Tucson,4499 W Ina Rd,AZ,85741,5,6
A&W Restaurant,Tucson,6261 E Benson Hwy,AZ,85756,3.5,24
Ignite,Marana,15000 N Secret Springs Dr,AZ,85658,4.5,53
Greek Eatz,Tucson,1135 N Park Ave,AZ,85719,4.5,19
Trident Grill,Tucson,"2033 E Speedway Blvd, Ste 101",AZ,85719,4,370
Taco Bell,Tucson,6616 E Grant Rd,AZ,85715,2,22
Famous Sam's,Tucson,2320 N Silverbell Rd,AZ,85745,2.5,26
Peter Piper Pizza,Tucson,4112 E 22nd St,AZ,85711,2.5,10
Wings On Fire,Tucson,"9040 E Valencia Rd, Ste 100",AZ,85747,4.5,64
Baja Cafe On Ina,Tucson,"3930 W Ina Rd, Ste 322",AZ,85741,4.5,379
Freddy's Frozen Custard & Steakburgers,Tucson,7120 E Broadway,AZ,85710,3.5,145
Carl's Jr,Tucson,1880 E Broadway Blvd,AZ,85719,2,23
Mandarin Buffet,Tucson,5005 S Campbell Ave,AZ,85706,1.5,7
Sidecar,Tucson,139 S Eastbourne Ave,AZ,85716,4.5,154
Starbucks,Tucson,3025 E Speedway Blvd,AZ,85716,3.5,65
Chickenuevo,Tucson,1491 W St Marys Rd,AZ,85745,3.5,11
Food Groupie Cafe,Tucson,,AZ,0,5,7
New Delhi Palace,Tucson,6751 E Broadway Blvd,AZ,85710,3.5,253
Arby's,Tucson,16338 N Oracle Rd,AZ,85739,1.5,16
Dolce Vita,Tucson,"1800 E Fort Lowell Rd, Ste 168",AZ,85719,4,106
Substance Diner,Tucson,,AZ,85641,4.5,17
Subway,Tucson,"6878 E Sunrise Dr, Ste 150",AZ,85750,3,8
Banhdicted,Tucson,"1980 W Orange Grove Rd, Ste 180",AZ,85704,4.5,162
McDonald's,Tucson,5445 E Speedway Blvd,AZ,85712,2.5,26
All the Buzz Cafe,Tucson,"12985 N Oracle Rd, Ste 165",AZ,85739,3.5,31
Hooters,Tucson,7280 E Broadway Blvd,AZ,85710,3.5,109
Filibertos,Tucson,2980 W Ina Rd,AZ,85741,2.5,38
Welcome Diner,Tucson,902 E Broadway Blvd,AZ,85719,4,458
El Sinaloense Hot Dog Cart,Tucson,1526 N Alvernon Way,AZ,85712,4.5,96
Filiberto's Mexican Food,Tucson,4011 E Grant Rd,AZ,85712,3,59
Tacos el Velvet Elvis,Tucson,260 E Grant Rd,AZ,85705,5,7
MOD Pizza,Tucson,"4386 N Oracle Rd, Ste 150",AZ,85705,4,135
Kadooks!,Tucson,,AZ,85757,5,21
Pappy's Diner,Tucson,1300 W Prince Rd,AZ,85705,3.5,108
Red Mango,Tucson,4758 E Sunrise Dr,AZ,85715,3,11
Mona's Danish Bakery,Tucson,"4777 E Sunrise Dr, Ste 113",AZ,85718,4,90
Phoenix Village,Tucson,2750 W Valencia Rd,AZ,85746,4,5
Subway,Tucson,"9095 E Tanque Verde Rd, Ste 151, Madera Village Shopping Center",AZ,85749,3,8
Donut Wheel,Tucson,2630 S Kolb Rd,AZ,85730,4.5,88
Peter Piper Pizza,Tucson,5385 S Calle Santa Cruz,AZ,85706,2.5,24
El Guero Canelo,Tucson,2480 N Oracle Rd,AZ,85705,4,681
Barnyard Crafthouse & Eatery,Tucson,11011 E Tanque Verde Rd,AZ,85749,4,115
Playground Bar & Lounge,Tucson,278 E Congress St,AZ,85701,3.5,199
Le Buzz,Tucson,"9121 E Tanque Verde Rd, Ste 125",AZ,85749,4.5,270
Caffe Milano,Tucson,46 W Congress St,AZ,85701,4,182
Chipotle Mexican Grill,Tucson,4500 N Oracle Rd Fc10,AZ,85705,3.5,14
Super Gyros & More,Tucson,8585 E Broadway Blvd,AZ,85710,4,23
Kababeque Indian Grill,Tucson,"845 University Ave, Ste 185",AZ,85719,3.5,229
Arby's,Tucson,1893 W Grant Rd,AZ,85745,3.5,12
Proof Artisanal Pizza & Pasta,Tucson,4340 N Campbell Ave,AZ,85718,4,154
eegee's,Tucson,4765 S Landing Center Dr,AZ,85714,2.5,7
Golden Dragon,Tucson,6433 N Oracle Rd,AZ,85704,3.5,111
Tapas Fusion,Tucson,2970 N Campbell Ave,AZ,85719,3,28
"Kenneth A Murachanian, MD",Tucson,"6060 N. Fountain Plaza, Ste 270",AZ,85741,3.5,6
Larocca's Italian Restaurant,Tucson,5689 N Swan Rd,AZ,85718,2,5
Pizza Hut,Tucson,"2680 E Valencia, Ste 176",AZ,85706,2.5,16
"Guadalajara Grill - Mexican, Best Mexican Restaurant in Tucson",Tucson,4901 E Broadway Blvd,AZ,85711,3.5,628
El Chilito Fish-N-Chips,Tucson,"2545 E Speedway Blvd, Ste 105",AZ,85716,3.5,16
KFC,Tucson,2970 W Valencia Rd,AZ,85746,1.5,41
Two Girls Pizzeria,Green Valley,"140 W Duval Mine Rd, Ste 108",AZ,85614,3.5,241
La Parrilla Suiza,Tucson,5602 E Speedway Blvd,AZ,85712,3,340
Smashburger,Tucson,3837 E Broadway Blvd,AZ,85716,3.5,114
Buddy's Grill,Tucson,7385 S Houghton Rd,AZ,85747,3.5,65
Batch Cafe & Bar,Tucson,118 E Congress St,AZ,85701,3.5,178
Brick And Bell,Tucson,811 E Wetmore Rd,AZ,85719,4.5,8
Little Caesars Pizza,Tucson,4022 N Oracle,AZ,85705,2.5,17
Wow Wow  Hawaiian Lemonade,Oro Valley,"7705 N Oracle Rd, Ste 133",AZ,85704,5,30
Taco Bell,Tucson,708 W. Ajo Way,AZ,85713,2.5,9
