name,city,address,state,postal_code,stars,review_count
Basil Leaf,St. Pete Beach,6395 Gulf Blvd,FL,33706,3.5,236
Big Roman's,Clearwater,1719 Drew St,FL,33755,4.5,41
Cress at Armature Works,Tampa,1910 N Ola Ave,FL,33602,3,9
Tijuana Flats,Tampa,4027 S Dale Mabry Hwy,FL,33611,3.5,66
New York New York Pizza,Tampa,11203 Sheldon Rd,FL,33626,3.5,98
Waffle House,Tampa,4459 W Hillsborough Ave,FL,33614,3.5,28
Haven,Tampa,2208 W Morrison Ave,FL,33606,4,372
Soho Delicias Cuban Cafe & Frozen Yogurt,Tampa,2303 W Morrison Ave,FL,33629,4.5,33
Shrimp Boat,Brandon,716 W Lumsden Rd,FL,33511,4,65
McDonald's,Wesley Chapel,27643 State Rd 54 W,FL,33543,3,50
Hennessey's,Oldsmar,3980 Tampa Rd,FL,34677,3.5,19
More Italian Pizza Bistro,Brandon,"2498 W Brandon Blvd, Ste B",FL,33511,3.5,103
Pasadena Bar & Grill,Saint Petersburg,796 Pasadena Ave S,FL,33707,4.5,9
Green Mango,Lutz,2300 Grand Cypress Dr,FL,33559,4.5,10
Nature's Food Patch Market & Café,Clearwater,1225 Cleveland St,FL,33755,4.5,177
McDonald's,Seminole,8901 Park Blvd,FL,33777,2.5,15
Cuvée 103,Clearwater,"2454 N McMullen Booth Rd, Unit 103",FL,33759,4.5,160
Boathouse Kitchen & Bar,St Pete Beach,6300 Gulf Blvd,FL,33706,3,114
Mangroves Grille,Tampa,3705 Spectrum Blvd,FL,33612,2.5,11
VCibo,Redington Shores,17471 Gulf Blvd,FL,33708,4,79
Best NY Pizza,Wesley Chapel,27429 Wesley Chapel Blvd,FL,33544,3,84
Ravello Pizzeria,Clearwater,4900 E Bay Dr,FL,33764,3.5,59
JinJu Korean Grill & Sushi,St. Petersburg,2700 34th St N,FL,33713,4,66
Open Faces Sandwiches,Clearwater,3920 Ulmerton Rd,FL,33762,4.5,8
Tea Rose Cottage,Tampa,1901 N 19th St,FL,33605,2.5,7
Beach Shanty Cafe,Clearwater Beach,305 Coronado Dr,FL,33767,4,22
The Floribbean,St. Petersburg,2410 Central Ave,FL,33712,4.5,144
Try Wine,St. Petersburg,"1 Beach Dr SE, Ste 101",FL,33701,4.5,76
Famous Greek Salads,Clearwater,"2508 N McMullen Booth Rd, Ste A",FL,33761,4.5,125
Grimaldi's Pizzeria,Clearwater,"27001 US Hwy 19 N, Ste 1140",FL,33761,3.5,142
Charlie & Millie's Pizza House,Largo,10953 Seminole Blvd,FL,33778,4,126
New China,Tampa,"3801 W Gandy Blvd, Ste E",FL,33611,3.5,39
Plateroti Italian Gourmet Inc,Clearwater,1621 Gulf To Bay Blvd,FL,33755,4.5,24
Suncoast Broadway Dinner Theatre,Hudson,16128 US Hwy 19,FL,34667,5,7
Fazio's Pizza & Subs,Gulfport,1414 58th St S,FL,33707,3.5,10
Dragon Phoenix Chinese,Saint Petersburg,9621 Bay Pines Blvd,FL,33708,2,20
Firehouse Subs,Lutz,23657 SR 54,FL,33559,3.5,9
Five Guys,Tampa,"2702 E Fowler Ave, Unit 1A",FL,33612,4,53
The Tap Room At The Hollander,St. Petersburg,421 4th Ave N,FL,33701,4,257
Wok N Roll,St Petersburg,1112 94th Ave N,FL,33702,3,53
East Main Street Coffee and Sandwich Shop,New Port Richey,6526 Main St,FL,34653,4.5,38
Martina's German Cuisine,Seminole,9277 Seminole Blvd,FL,33772,3,5
Anthony's Coal Fired Pizza,Tampa,13020 N Dale Mabry Hwy,FL,33618,4,248
Wingstop,Temple Terrace,9305 N 56th St,FL,33617,3,8
Nicki's Omelette & Grill,Tampa,6805 W Hillsborough Ave,FL,33634,4,415
Coffee Mill,Largo,12199 Indian Rocks Rd,FL,33774,4.5,25
Green Market Cafe,Seminole,7839 113th St,FL,33772,5,5
Gigi's Italian Restaurant,Treasure Island,105 Treasure Isle Cswy,FL,33706,3.5,111
Gandolfo's New York Deli,Tampa,12908 N Dale Mabry Hwy,FL,33618,2.5,23
Bros Pizzeria,Clearwater,547 S Fort Harrison Ave,FL,33756,4,172
Anani Bistro,Gulfport,3062 Beach Blvd S,FL,33707,4.5,17
Body Fuel,Valrico,"3240 Lithia Pinecrest Rd, Ste 103",FL,33596,4,15
Hellas Restaurant,Tarpon Springs,785 Dodecanese Blvd,FL,34689,4.5,1368
The Independent,Tampa,5016 N Florida Ave,FL,33603,4,360
Newk's Eatery,Clearwater,"2613 Gulf To Bay Blvd, Ste 1650",FL,33759,4,178
Wawa,Tampa,804 E Bearss Ave,FL,33613,4,23
Pizza Hut,Tampa,5263 Ehrlich Rd,FL,33624,2.5,19
Black Palm Restaurant,St. Petersburg,1700 Park St N,FL,33710,4.5,11
Auntie Anne's Pretzels,Brandon,459 Brandon Town Ctr,FL,33511,3,13
Pho Queen,Clearwater,29000 US Highway 19 N,FL,33761,3.5,224
Pizza@ Tyrone Square,Saint Petersburg,6901 22nd Ave N,FL,33710,4.5,32
Cheddar's Scratch Kitchen,Lutz,2391 Sun Vista Dr,FL,33559,3.5,285
La Gran Colombia,Tampa,7507 N Armenia,FL,33604,3.5,9
Express Cafe,Dunedin,349 Main St,FL,34698,4,19
Jerry's BBQ,Dover,12801 Thonotosassa Rd,FL,33527,2,5
Mini Doughnut Factory,Saint Petersburg,730 4th St N,FL,33701,4.5,102
Benedict's Family Restaurant,Clearwater,768 North Belcher Rd,FL,33765,4.5,65
Bagels Galore,Hudson,7303 State Rd 52,FL,34667,3.5,34
M.Bird at Armature Works,Tampa,1910 North Ola Ave,FL,33602,3.5,294
The bier boutique,St. Petersburg,465 7th Ave N,FL,33701,4.5,134
Waffle House,Largo,11403 Ulmerton Rd,FL,33778,3.5,52
Domino's Pizza,Brandon,947 E Brandon Blvd,FL,33511,2.5,7
Caffe Italia,Riverview,10277 Big Bend Rd,FL,33578,4,179
Port Tarpon Marina,Tarpon Springs,531 Anclote Rd,FL,34689,2.5,9
The Breakfast Nook,Land O' Lakes,1532 Land O' Lakes Blvd,FL,33549,4,302
Jai Ho Indian Cuisine,Tampa,2311 E Fowler Ave,FL,33612,3.5,119
Jam's Cafe,Spring Hill,4185 Mariner Blvd,FL,34609,4,61
Moschella’s Italian Eatery & Market,Wesley Chapel,5648 Post Oak Blvd,FL,33544,4.5,59
Jet's Pizza,Clearwater,2045 Gulf To Bay Blvd,FL,33765,3,37
Lucky's Pizza,Tampa,9002 N 40th St,FL,33604,1,10
Boston's Restaurant & Sports Bar,Tampa,9316 Anderson Road,FL,33634,3.5,66
Twisted Turtle Bar And Grill,Tampa,11742 N Dale Mabry Hwy,FL,33618,3.5,21
Lauro Ristorante,Tampa,3915 Henderson Blvd,FL,33629,4,48
Crazy Burrito,Tampa,2506 W Columbus Dr,FL,33607,4,113
Panera Bread,Riverview,10631 Big Bend Rd,FL,33569,2.5,66
McDonald's,Dunedin,2618 Bayshore Blvd,FL,34698,2.5,24
Beccofino,Tampa,5712 S Macdill Ave,FL,33611,4,59
The Breakroom Bar & Grill,Clearwater,13575 58th St N,FL,33760,4.5,193
Tommy's Paradise,Odessa,18636 Gunn Hwy,FL,33556,3,22
Shuffle,Tampa,2612 N Tampa St,FL,33602,4.5,32
Seven Deuce Saloon & Tavern,Spring Hill,2113 Mariner Blvd,FL,34609,4,9
Le Peep,Tampa,12852 W Hillsborough Ave,FL,33635,4.5,68
The Pub Waterfront Restaurant,Indian Shores,20025 Gulf Blvd,FL,33785,3.5,254
Chicago Best Burgers,Brandon,1925 W Brandon Blvd,FL,33511,4.5,333
China Wok,Seffner,11212 E Dr Mrtn Lthr Kng Jr,FL,33584,3.5,19
Constant Grind - Seminole Hard Rock Tampa,Tampa,5223 Orient Rd,FL,33610,4.5,14
Olde Schoolhouse Restaurant,Palm Harbor,3419 Alt 19,FL,34683,3.5,7
Starbucks,Tampa,3615 W Gandy Blvd,FL,33611,2.5,5
Scooters Saloon,Tampa,9847 E Adamo Dr,FL,33619,3,24
Avanzare,Tampa,2 Tampa City Ctr,FL,33602,2.5,8
Kickin Wingz,Hudson,8702 State Rd 52,FL,34667,3,95
Veggie Thai Cafe,Largo,"3690 E Bay Dr, Ste H",FL,33771,5,124
The Wharf,St. Pete Beach,2001 Pass-a-Grille Way,FL,33706,3.5,306
Hooters,Tampa,10023 E Adamo Dr,FL,33619,3,144
Maine-iacs,Tampa Bay,,FL,33602,5,10
Gourmet Pizza Company,Tampa,"610 S Armenia Ave, Ste 101",FL,33609,4,185
Checkers,Tampa,107 W Waters Ave,FL,33604,1.5,13
Mise En Place Bistro,Tampa,401 Channelside Dr,FL,33602,3.5,8
Boston Market,Seminole,7820 113th St,FL,33772,3,30
Keke's Breakfast Cafe,Largo,"10500 Ulmerton Rd, Ste 760",FL,33778,3.5,100
North 30th Sports Pub & Grille,Tampa,11402 N 30th St,FL,33612,4.5,106
Nestle Toll House Cafe by Chip,Lutz,"2312 Grand Cypress Dr, Ste 841",FL,33559,3,8
Housewife Bake Shop,Tampa,6821 N Armenia Ave,FL,33604,3.5,52
Wing N It,Hudson,14213 Old Dixie Hwy,FL,34667,1.5,8
Perry's BBQ & Asian Grill,Clearwater,27001 US Hwy 19 N,FL,33761,4,7
Rookie's Sports Bar & Grill,Spring Hill,1320 Commercial Way,FL,34606,3,12
Bread & Butter Gourmet Deli,Tarpon Springs,1880 S Pinellas Ave,FL,34689,4.5,75
Pita's Republic,Riverview,13011 Summerfield Square Dr,FL,33579,4,20
Fratello's Pizzeria,Tarpon Springs,459 Athens St,FL,34689,4,10
Burger King,Riverview,10395 Big Bend Rd,FL,33578,2,25
Brocato's Sandwich Shop,Tampa,5021 E Columbus Dr,FL,33619,4,570
Burger King,Tampa,4565 W Kennedy Blvd,FL,33609,2,34
Ruby Tuesday,Oldsmar,3138 Tampa Road,FL,34677,2.5,83
Grecian Island Restaurant,Tampa,223 E Davis Blvd,FL,33606,3.5,37
McDonald's,St. Petersburg,9600 4th St N,FL,33702,2,36
Wendy's,Tampa,6202 Gunn Highway,FL,33625,2.5,14
Eat Right,Tampa,1008 N Florida Ave,FL,33602,5,45
Dunkin',Saint Petersburg,11200 4th St N,FL,33716,2,47
Mr and Mrs Crab,Brandon,2042 Badlands Dr,FL,33511,4,181
Frankie Lane’s Steakhouse,Zephyrhills,5727 6th St,FL,33542,3,7
Kingfish Grill & Tap House,Clearwater,3580 Ulmerton Rd,FL,33762,3.5,77
China99,Clearwater,1467 S Belcher Rd,FL,33764,3,34
Cozy Cabin,Hudson,8165 State Rd 52,FL,34667,3,5
Seminole Family Steak & Seafood,Seminole,6864 Seminole Blvd,FL,33772,2.5,8
Blow Vapor & Smoke Shop,Tampa,"1907 E Fletcher Ave, Ste A",FL,33612,4,6
Wendy's,Ruskin,3725 Sun City Center Blvd,FL,33573,2,40
Oriental Super Buffet,Clearwater,2456 Gulf To Bay Blvd,FL,33765,3,110
China Gardens,Tampa,5715 N Nebraska Ave,FL,33604,4,39
Kalupa's Bakery,Tampa,2602 S MacDill Ave,FL,33629,4,6
Martello's Pizzeria & Italian Restaurant,Hudson,13800 Little Rd,FL,34667,2.5,20
Golden Paan Shop,Tampa,2017 - 3 E Fowler Ave,FL,33612,4,19
McDonald's,St. Petersburg,1661 4th St S,FL,33705,1.5,13
Sekushi At The Plaza,Belleair Bluffs,100 Indian Rocks Rd N,FL,33770,4,5
Nick's Pizza & Seafood,Tarpon Springs,1203 Gulf Rd,FL,34689,4,6
Roger's Chicago Hotdogs,Hudson,6928 Clark St,FL,34667,4,17
Hungry Howie's Pizza & Subs,St. Petersburg,3073 18th Ave S,FL,33712,1,5
Arby's,Wesley Chapel,1009 Bruce B Downs Blvd,FL,33543,2.5,21
Smashburger,Largo,"10801 Starkey Rd, Ste 4",FL,33777,3,41
Jersey Boy's Deli,New Port Richey,8517 Old Co Rd 54,FL,34653,4.5,25
Maria Banana Cafe,St. Petersburg,1108 94th Ave N,FL,33702,4.5,25
Boardwalk Pizza and Gyros,Clearwater,"2547 Countryside Blvd, Ste 1",FL,33761,4,121
Wawa,St. Petersburg,5901 9th Ave N,FL,33710,3.5,7
The Venue,Clearwater,2675 Ulmerton Rd,FL,33762,2.5,19
JoToro Kitchen & Tequila Bar,Tampa,"615 Channelside Dr, Ste 114",FL,33602,3.5,192
Roaming Gourmand,Tampa,,FL,33604,4.5,6
Tijuana Flats,Pinellas Park,7860 US Hwy. 19 N.,FL,33781,4,63
Al & Stella,Clearwater Beach,"483 Mandalay Ave, Ste 106",FL,33767,4,145
Byblos,Tampa,2832 S MacDill Ave,FL,33629,4,374
Bin 27 Bistro,Tampa,2702 W Kennedy Blvd,FL,33609,3.5,19
Habibi Cafe and Hookah Bar,Tampa,1632 E 7th Ave,FL,33605,3,60
Silver Dolphin,Hernando Beach,4036 Shoal Line Blvd,FL,34607,4.5,60
Chili Gourmet Cafe,Tampa,"5100 W Kennedy Blvd, Ste 145",FL,33609,4.5,7
Pie Five Pizza,Clearwater,2689 Gulf To Bay Blvd,FL,33764,4,42
First Watch,Lutz,18665 State Rd 54,FL,33558,3,11
El Rincon Latino,Tampa,5537 Sheldon Rd,FL,33615,4,39
Anderson Road Cafe,Tampa,6002 Anderson Rd,FL,33634,4,21
IHOP,TRINITY,10740 State Road 54,FL,34655,2.5,49
Pearly's Beach Eats,Clearwater,45 Papaya St,FL,33767,4.5,864
Flor Fina,Tampa,1412 E 7th Ave,FL,33605,4,72
Prime Time Bar & Grill,Port Richey,11408 US Hwy 19 N,FL,34668,2.5,5
Green Light Bar,Saint Petersburg,229 62nd Ave N,FL,33702,4,39
Cafe 405 South,Tampa Bay,405 S Belcher Rd,FL,33765,4,6
Bob & Daughter Market,Clearwater,514 Park St,FL,33755,4,9
Aloha To Go- Hale,Seminole,5903 Seminole Blvd,FL,33772,4.5,61
Rick's Reef,St. Pete Beach,6712 Gulf Blvd,FL,33706,4,560
Ford's Garage,St. Petersburg,"200 1st Ave S, Ste A",FL,33701,4,224
Babatchê African Gastronomie,Kenneth City,6210 54th Ave N,FL,33709,5,5
taqueria la cañada,Brandon,1500 N Parsons Ave,FL,33510,5,17
Acropolis Greek Taverna,Tampa,14947 Bruce B Downs Blvd,FL,33613,3.5,332
Mai Thai Restaurant,Brandon,875 E Bloomingdale Ave,FL,33511,4.5,27
Park Square Prime Smokehouse,Lithia,16132 Churchview Dr,FL,33547,3,10
Tropical Smoothie Cafe,Tampa,12858 W Hillsborough Ave,FL,33635,2,20
The Don CeSar,St. Pete Beach,3400 Gulf Blvd,FL,33706,3.5,521
Vietnamese Food Truck,Tampa Bay,,FL,33602,4,10
Poké Poké Bowl,Tarpon Springs,"927 Dodecanese Blvd, Ste 2",FL,34689,4.5,68
Pacific Counter,Saint Petersburg,660 Central Ave,FL,33701,4.5,410
Saigon Corner,Brandon,518 Oakfield Dr,FL,33511,4,18
Circle S BBQ,Hudson,14630 US 19,FL,34667,4,75
Euro Food & Deli,Tampa,3949 W Kennedy Blvd,FL,33609,3.5,9
McDonald's,Tampa,104 W Bearss Ave,FL,33613,1.5,23
The Brown Boxer Pub & Grille,Clearwater,26133 US Hwy 19 N,FL,33763,3,11
La Casa Della Pasta,Tampa,3434 W Columbus Dr,FL,33607,3.5,9
Euro Cafe Deli & Grocer,Brandon,1925A W Brandon Blvd,FL,33511,4.5,15
Burger Monger,Tampa,10412 N Dale Mabry Hwy,FL,33618,3.5,242
China King,Largo,10439 Ulmerton Rd,FL,33771,3.5,20
Driftlight Lounge,Tampa,510 Water St,FL,33602,4,17
Courtyard by Marriott St Petersburg Downtown,St. Petersburg,300 4th St N,FL,33701,3,61
Garibaldi Mexican Restaurant,Tampa,1235 E Hillsborough Ave,FL,33604,3.5,40
Covered Bridge,Dunedin,2070 Bayshore Blvd,FL,34698,3.5,51
Oishi Sushi & Thai,Oldsmar,"3705 Forest Lakes Plz, Ste 5",FL,34677,4.5,98
Chica's Taco Bar,Clearwater,2542 N McMullen Booth Rd,FL,33761,3.5,91
Peninsula Inn & Spa,Gulfport,2937 Beach Blvd S,FL,33707,4,16
Canopy Road Cafe - Tampa,Tampa,10254 Causeway Blvd,FL,33619,4,252
Cori's Seafood Grill,Gulfport,1431 49th St S,FL,33707,4,24
Wendy's,Seffner,6024 County Road 579,FL,33584,1.5,18
Beef 'O' Brady's,Riverview,13326 Lincoln Rd,FL,33578,3,56
Central Park Restaurant,Tampa,13418 Telecom Dr,FL,33637,4,15
Domino's Pizza,Tampa,3801 W Gandy Blvd,FL,33611,3.5,21
Panda Hut,Tampa,"1441 E Fletcher Ave, Ste 115",FL,33612,4.5,46
Nature's Table,Tampa,"4110 George Rd, Ste 140",FL,33607,4,8
Delicias De EcuaCuba,Tampa,5322 Kelly Rd,FL,33615,4.5,8
Waypoint Bar and Grill,Palmetto,11000 US Hwy 41 N,FL,34221,4.5,8
Arepas Donde Flor,Riverview,11815 US 301,FL,33578,5,15
Westshore Pizza,Valrico,3327 Lithia Pinecrest Rd,FL,33596,2.5,19
Ladies of the Sea & Soulfood,Tampa,2705 E Dr Martin Luther King Jr Blvd,FL,33607,4,50
Cousin's Pizzeria,Gulfport,2813 Beach Blvd,FL,33707,2.5,10
Sonny's BBQ,Tampa,2401 E. Busch Blvd.,FL,33612,2.5,10
Maple Street Biscuit Company - Downtown St. Pete,St. Petersburg,662 Central Ave,FL,33701,4.5,509
China Wok,Palm Harbor,35611 US Hwy 19 N,FL,34684,4,28
The Cheesecake Factory,Brandon,781 Brandon Town Center Mall,FL,33511,3.5,381
Skidders Restaurant,St. Pete Beach,5799 Gulf Blvd,FL,33706,4,615
Kwan Ming Chinese,Tampa,1906 N Himes Ave,FL,33607,4.5,33
Chipotle Mexican Grill,Brandon,103 Brandon Town Center Dr,FL,33511,2,84
La Giraldilla Hanley Inc,Tampa,8218 Hanley Rd,FL,33634,3,26
The Hungry Greek,Tampa,12950 Race Track Rd,FL,33626,4.5,142
The Restorative,Dunedin,420 Patricia Ave,FL,34698,5,113
Hungry Howie's Pizza & Subs,Seffner,2004 S Parsons Ave,FL,33584,2.5,6
Herschel's Scratch Kitchen,New Port Richey,5749 Main St,FL,34652,4.5,67
Carvor's Fish House,Dunedin,907 Douglas Ave,FL,34698,5,64
Tony and Nello's,Tierra Verde,1136 Pinellas Bayway S,FL,33715,4,157
Varsity Club Sports Bar Trinity,New Port Richey,3523 Little Rd,FL,34655,3,67
Trip's Diner - Tampa,Tampa,6416 N Florida Ave,FL,33604,4.5,314
Pass-A-Taco,St. Pete Beach,"709 Gulfway, Ste 300",FL,33706,3,21
Get Hooked,Bayonet Point,14213 Old Dixie Hwy,FL,34667,4,5
Windy City Pizza,Tampa,19651 Bruce B Downs Blvd,FL,33647,4.5,47
Petra Express Mediterranean Cuisine,Tampa,17503 Preserve Walk Ln,FL,33647,4,97
Burger King,Seffner,4010 Lakewood Dr,FL,33584,1.5,11
Oishii Fondue Hot Pot & Sushi Bar,Largo,"10500 Ulmerton Rd, Ste 288",FL,33771,3.5,57
Dog & Parrot Beach Pub,Indian Shores,19703 Gulf Blvd,FL,33785,4,58
Southern Fry,Tampa,1524 E Fowler Ave,FL,33612,4,9
IHOP,St. Petersburg,3601 66th St N,FL,33710,2.5,18
Bonefish Grill,Brandon,1015 Providence Rd,FL,33511,4,231
Yucatan Live Bar & Grill,Brandon,2016 Town Center Blvd,FL,33511,3,9
Three Generations Food Truck,St. Petersburg,2830 22nd Ave S,FL,33712,4.5,9
Ted Peter's Famous Smoked Fish,South Pasadena,1350 Pasadena Ave S,FL,33707,4,480
Grand China,Tampa,6168 Gunn Hwy,FL,33625,3.5,19
Long John Silver's,Largo,351 Missouri Ave N,FL,33770,2.5,9
Beef 'O' Brady's,Tampa,10920 Cross Creek Blvd,FL,33647,2,12
Rincon Guatemalteco,Tampa,708 W Dr Martin Luther King Jr Blvd,FL,33603,4.5,23
Hungry Howie's Pizza & Subs,Apollo Beach,6104 N US Hwy 41,FL,33572,3.5,13
NY Times Square Pizzeria,Tampa,226 E Bearss Ave,FL,33613,4,46
Zeko's Pizzeria,Clearwater,2001 Gulf To Bay Blvd,FL,33765,4,63
Adriatic Cafe,Clearwater,"2241 Nursery Rd, Ste A",FL,33764,3.5,8
Paleo on the Go,Largo,"12423 62nd St N, Ste 403",FL,33773,4,30
Thai-Am Restaurant,St. Petersburg,6040 4th St N,FL,33703,3.5,147
The Bread Artisans,Saintt Petersburg,6925 4th St N,FL,33702,4.5,11
Cyber Takee Outee,Tampa,12807 W Hillsbrough Ave,FL,33635,3.5,39
Fresh Bites,Tampa,11665 Countryway Blvd,FL,33626,4.5,305
Blind Tiger Cafe - Westshore Plaza,Tampa,"219 Westshore Plz, C 29",FL,33609,4,22
PJs Brick Oven Pizza - Spring Hill,Spring Hill,2144 Mariner Blvd,FL,34609,3.5,79
Little Greek,Clearwater,2245 Gulf To Bay Blvd,FL,33765,4,64
Juan's Mexican Grill,Palm Harbor,671 Alderman Rd,FL,34683,4,40
Wawa,Odessa,SR 54 & Trinity Blvd,FL,33556,3,7
Subway,Land O Lakes,2406 Land O Lakes Blvd,FL,34639,2.5,6
University Club of Tampa,Tampa,"201 N Franklin St, Ste 3800",FL,33602,3.5,5
Jonny Primo's,Palm Harbor,33180 US Hwy 19,FL,34683,2,5
Taaza Mart,Tampa,6260 Commerce Palms Dr,FL,33647,3.5,22
Agave Restaurant,St. Pete Beach,6400 Gulf Blvd,FL,33706,3,398
Patti's Kitchen,Pinellas Park,6527 Park Blvd N,FL,33781,4.5,53
Subway,Temple Terrace,8840 N 56th St,FL,33617,2,11
The Green Iguana Bar & Grill,Tampa,2520 N Dale Mabry Hwy,FL,33607,2.5,17
Dairy Queen,Palmetto,7219 US Highway 41 N,FL,34221,1.5,20
Dock's Waterfront,Tarpon Springs,210 Dodecanese Blvd,FL,34689,3.5,23
La Guantanamera Restaurant,Seffner,"1812 S Parson Ave, Ste 102",FL,33584,4.5,8
Apna Bazar,Tampa,1730 E Fowler Ave,FL,33612,3,18
McDonald's,Zephyrhills,6042 Gall Blvd,FL,33541,1.5,22
Elite Donuts,Sun City Center,3824 Sun City Center Blvd,FL,33573,4,62
Deano’s Beach Kitchen,Madeira Beach,14601 Gulf Blvd,FL,33708,5,27
Two Asians & A Grill,Tampa,5215 N Lois Ave,FL,33614,4.5,43
China Wok,Tampa,8412 N Armenia Ave,FL,33604,4,10
Enos Executive Painting,Tampa,,FL,33647,3,8
Pelican Point Seafood,Tarpon Springs,933 Dodecanese Blvd,FL,34689,4.5,23
Pinchers,Wesley Chapel,"28330 Paseo Dr, Ste 185",FL,33543,3.5,265
Zante Cafe Neo,Tarpon Springs,13 N Safford Ave,FL,34689,3.5,22
McDonald's,Port Richey,8527 US 19 N,FL,34668,2.5,14
Vinny D's Pizza & Soda To Go,New Port Richey,7514 Congress St,FL,34653,4.5,13
Brian's Place,Hernando Beach,3430 Shoal Line Blvd,FL,34607,4,229
McDonald's,Largo,7901 Ulmerton Rd,FL,33771,1.5,21
Marco's Pizza,Lithia,5670 Fishhawk Crossing Blvd,FL,33547,3,8
Roses Bistro Off Main,New Port Richey,6238 Grand Blvd,FL,34652,4,50
La La’s Sangria Bar,Tampa,203 N Meridian Ave,FL,33602,3.5,46
Salem's Gyro & Subs,Saint Petersburg,1735 34th St S,FL,33711,2,11
Subway,Clearwater,3753 Ulmerton Rd,FL,33762,3,9
Short Stack BBQ,Clearwater,"14100 US-19, Ste 114",FL,33764,4.5,25
Los Gorditos Lounge,Valrico,1608 E State Rd 60,FL,33594,3,22
Fabrica Pizza,Saint Petersburg,101 7th St S,FL,33701,4.5,114
Popeyes Louisiana Kitchen,St Petersburg,600 34th St N,FL,33713,1.5,75
Bay Pizza & Dinners,Lutz,14609 Livingston Ave,FL,33559,1.5,92
It's Just Wings,Tampa,,FL,33602,1.5,7
Cafe Sahara Mediterranean Cuisine,Largo,"1901 W Bay Dr, Ste 13-14",FL,33770,4.5,99
Gateway Pizza and Pasta,Saint Petersburg,1156 94th Ave N,FL,33702,3,9
Denny's,Saint Petersburg,4000 34th St S,FL,33711,4.5,7
Seabreeze Island Grill,Redington Shores,17855 Gulf Blvd,FL,33708,4,1108
Tropical Cuisine,Tampa,3405 East Hillsborough Ave,FL,33610,4,16
Harborside Suites at Little Harbor,Ruskin,536 Bahia Beach Blvd,FL,33570,3,69
Leo's,Clearwater,282 Windward Passage,FL,33767,3.5,5
Fournos,Tarpon Springs,520 Athens St,FL,34689,4.5,15
Wawa,Clearwater,15701 US Highway 19 N,FL,33764,4,18
Box Of Cubans,Tampa,10323 Causeway Blvd,FL,33619,5,161
Donatello Restaurant,Tampa,232 N Dale Mabry Hwy,FL,33609,4,265
Thai Chilli Pepper,Brandon,228 Oakfield Dr,FL,33511,4.5,9
Oasis Bakery & Middle Eastern Foods,Tampa,"1450 Skipper Rd, Ste 12-16",FL,33613,4.5,16
Hungry Howie's Pizza & Subs,Wesley Chapel,27307 State Road 54,FL,33544,2.5,15
Carmelita's Mexican Restaurant,Pinellas Park,6218 66th St N,FL,33781,3,88
BurgerFi,New Port Richey,2910 Little Rd,FL,34655,3.5,145
Taco+BBQ,Tampa,5005 S MacDill Ave,FL,33611,4.5,19
Country Pizza & Italian Grill,New Port Richey,6205 US Hwy 19,FL,34652,3.5,45
Denny's,Ruskin,3747 Sun City Center Blvd,FL,33573,2.5,59
Havana Blue Sports Bar & Restaurant,Tampa,5319 Ehrlich Rd,FL,33625,2,5
Aussie Grill,Lutz,25340 Sierra Center Blvd,FL,33559,4,75
Salty Shamrock Fishing Charters and Events,Apollo Beach,6186 Apollo Beach Blvd,FL,33572,4,12
Brenda's On the Causeway,Dunedin,314 Causeway Blvd,FL,34698,4,62
Popeyes Louisiana Kitchen,Tampa,2216 Fletcher Ave,FL,33612,2,28
Hott Mess Cafe,Tampa,6102 Interbay Blvd,FL,33611,4,5
Five Guys Burgers and Fries,Tampa,"777 N Ashley Dr, Ste D2",FL,33602,3.5,14
Brasil Tropical,Pinellas Park,"8260 66th St N, Unit 8",FL,33781,2,15
Natural Market,Tampa,4441 Gunn Hwy,FL,33618,4,19
Prestige Lebanese Cuisine and Restaurant,Dunedin,1425 Main St,FL,34698,3,7
Doc's Louisiana Boil,Saint Petersburg,3210 Central Ave,FL,33712,4,13
Mixers Bar & Grill,Palm Harbor,"3430 E Lake Rd, Ste 1",FL,34685,3,54
Sunset Grille,Tampa,4802 Gunn Hwy,FL,33624,3,5
Taziki's Mediterranean Cafe - Clearwater,Clearwater,2649 Ulmerton Rd,FL,33762,4,198
Five Guys,Brandon,1513 W Brandon Blvd,FL,33511,4,23
Pinchers,Tampa,14391 N Dale Mabry Hwy,FL,33618,3.5,132
Glory Days Grill,St Pete,9900 4th St,FL,33702,3.5,237
Tropical Smoothie Cafe,Pinellas Park,6400 Park Blvd,FL,33781,2.5,55
The Nest Neighborhood Kitchen,Tampa,2217 S Dale Mabry Hwy,FL,33629,4.5,63
Paula's Gluten-Free,Tampa,,FL,33601,5,20
Monarca's on the Beach,Saint Pete Beach,4393 Gulf Blvd,FL,33706,3.5,85
ThienNa Deli,Pinellas Park,6527 Park Blvd N,FL,33781,4,24
Hoots Carrollwood,Tampa,12817 N Dale Mabry Hwy,FL,33618,2.5,6
Burger King,Tampa,8406 N Dale Mabry Hwy,FL,33614,2.5,15
Bollywood Aroma Indian Cuisine,Kenneth City,4747 66th St,FL,33709,4,61
National Bakery,Tarpon Springs,451 Athens St,FL,34689,4.5,19
McDonald's,Tarpon Springs,40728 US Hwy 19 N,FL,34689,2.5,31
Volcano Japanese Cuisine,Clearwater,"1550 N Mcmullen Booth Rd, Ste F4",FL,33759,4,57
Sea Fire,Saint Pete Beach,7800 Blind Pass Rd,FL,33706,4.5,6
