name,city,address,state,postal_code,stars,review_count
Oriental Chop Suey,Saint Louis,7252 Natural Bridge Rd,MO,63121,3,10
Gingham's Homestyle Restaurant,Saint Charles,1566 Country Club Plaza Dr,MO,63303,4,474
09 Pub,St. Louis,5204 Hampton Ave,MO,63109,5,12
Cuetopia II,Florissant,11824 W,MO,63033,3.5,13
Los Punk,Saint Louis,2709 Cherokee St,MO,63118,3.5,6
Bobby's Place,St. Louis,2652 Hampton Ave,MO,63139,2.5,28
Saint Louis Bread Co.,Chesterfield,14888 Clayton Road,MO,63017,2.5,9
Liu Shun Wok,Saint Louis,13228 Tesson Ferry Rd,MO,63128,4,34
Olive Street Cafe,Saint Louis,12710 Olive Blvd,MO,63141,4,289
Keetons Restaurant and Sports Bar,St. Louis,5625 Manchesster Ave,MO,63110,4.5,13
Indo,St. Louis,1641D Tower Grove Ave,MO,63110,4.5,221
Iron Barley's High Hog Ridge,High Ridge,3367 High Ridge Blvd,MO,63049,4,436
Tony's,Clayton,105 Carondelet Plz,MO,63105,4,208
Little Country Gentleman,Clayton,8135 Maryland,MO,63105,3.5,20
Joey B's Food & Drink,Ballwin,14445 Manchester Rd,MO,63011,3.5,285
Pioneer Bakery and Cafe,Kirkwood,210 N Kirkwood Rd,MO,63122,4.5,18
Jimmy John's,Olivette,9200 Olive Blvd,MO,63132,2,21
Eat-Rite Diner,Saint Louis,5519 S Lindbergh Blvd,MO,63123,3.5,14
China King,Saint Louis,12784 Olive Blvd,MO,63141,3.5,43
McDonald's,St. Louis,4407 Lemay Ferry Rd,MO,63129,1.5,23
Serra's Pizzeria,Maryland Heights,12218 McKelvey Rd,MO,63043,3.5,123
Pangea,Saint Charles,"3245 Rue Royale, Ste 1",MO,63301,4,28
Brennan's Bar & Grill,Florissant,1740 Thunderbird Ave,MO,63033,3,21
Molly Darcy's,Saint Louis,26 N Meramec Ave,MO,63105,3.5,36
Steak ’n Shake,Ballwin,13849 Manchester Rd,MO,63011,1.5,44
Panda Express,Saint Charles,2919 Veterans Memorial Pkwy,MO,63303,2,42
McDonald's,Maryland Heights,12680 Dorsett Rd,MO,63043,2,39
Applebee's Grill + Bar,Saint Louis,4550 Forest Park Blvd,MO,63108,2,55
The Red Shack,St. Louis,6401 W Park Ave,MO,63139,3.5,27
St. Louis Coffee Oasis & Mediterranean Café,Saint Louis,8 S Euclid Ave,MO,63108,4,156
Jack in the Box,Saint Louis,9970 Kennerly Rd,MO,63128,1,17
Kounter Kulture,St. Louis,3825 Watson Rd,MO,63109,5,329
Shawarma King,Saint Louis,571 Melville Ave,MO,63130,4.5,82
Nara Cafe & Hookah Lounge,Saint Louis,1326 Washington Ave,MO,63103,3,58
Maggie O'Brien's,Saint Louis,2000 Market St,MO,63103,3.5,167
Las Palmas Mexican Restaurant,Saint Louis,10092 Page Ave,MO,63132,3.5,102
The Kitchen Sink,Saint Louis,255 Union Blvd,MO,63108,3.5,366
Panorama Restaurant,St Louis,1 Fine Arts Dr,MO,63110,4,85
Lanai Coffee,Saint Louis,5300 Donovan Ave,MO,63109,4.5,27
The Kickin' Crab,St Louis,9616 Olive Blvd,MO,63132,4.5,79
Hawaiian Grill,Florissant,2575 N Highway 67,MO,63033,4,11
Ho-Ho Chinese Restaurant,Saint Charles,1801 Zumbehl Rd,MO,63303,3,34
Forest Perk Cafe,Saint Louis,5595 Grand Dr,MO,63112,3.5,19
Bosna Gold,Saint Louis,4601 Gravois Ave,MO,63116,4,17
Pizza Milano,Saint Louis,5622 S Grand Blvd,MO,63111,2.5,11
Rich's Frozen Custard,Saint Louis,6065 Telegraph Rd,MO,63129,3.5,18
Modai,Saint Louis,6100 Delmar Blvd,MO,63112,2.5,5
Laclede Street Bar & Grill,Saint Louis,3818 Laclede Ave,MO,63108,3,15
Outback Steakhouse,Sappington,5240 S Lindbergh,MO,63126,3.5,131
Northland Chop Suey Chinese Restaurant,Saint Louis,9240 W Florissant Ave,MO,63136,4.5,9
The Corner Cup,Saint Louis,1221 Tamm Ave,MO,63139,3.5,28
The Docket,Saint Louis,100 N Tucker Blvd,MO,63102,2.5,17
Kababish,Manchester,17 Nationalway Shopping Ctr,MO,63011,4,32
Tachibana,Saint Louis,12967 Olive Blvd,MO,63141,4,20
China Wok,Florissant,6819 Parker Rd,MO,63033,3.5,7
Jimmy John's,St. Louis,3117 S Grand Blvd,MO,63118,2,25
A Good Man is Hard to Find,Saint Louis,360 N Boyle,MO,63108,3.5,11
Delmar Chop Suey,Saint Louis,3336 Delmar Blvd,MO,63103,4,10
Fonda La Poblanita,St. Louis,3830 Morganford Rd,MO,63116,5,20
Dado's Cafe,Saint Louis,5425 Hampton Ave,MO,63109,4,91
MrBeast Burger,St. Louis,,MO,63131,1.5,7
Taqueria El Bronco,Saint Louis,2817 Cherokee St,MO,63118,4,251
Kaslik Restaurant,Florissant,8141 N Lindbergh Blvd,MO,63031,4.5,19
Chick-fil-A,Saint Louis,3801 Hampton Ave,MO,63109,3,44
Saint Louis Bread Co,St. Louis,3114 S Grand Blvd,MO,63118,3,29
McAlister's Deli,Florissant,2180 N US Highway 67,MO,63033,3,29
Private Kitchen,University City,8106 Olive Blvd,MO,63130,4,50
Figuero's Coffee & Gourmet Specialties,Saint Charles,524 S Main St,MO,63301,4,19
Missouri Vineyards,Saint Louis,Main Terminal,MO,63145,3,5
Just 1 Taste Catering,Florissant,18 Patterson Plz,MO,63031,4.5,7
MOD Pizza,Saint Charles,1988 1st Capitol Dr,MO,63301,4.5,61
Mangia Mobile,Saint Louis,8th & Walnut,MO,63102,4,11
Thai Cafe,Saint Louis,6170 Delmar Blvd,MO,63112,3.5,62
Fenton Bar and Grill,Fenton,701 Rudder Rd,MO,63026,4,69
Emmanuel's Family Restaurant,St. Louis,4401 S Broadway,MO,63111,4.5,17
Hotshots Sports Bar & Grill - St. Charles,Saint Charles,1636 Country Club Plz Dr,MO,63303,2.5,42
Maria's Deli,Saint Louis,8332 Lackland Rd,MO,63114,4.5,47
Famous Szechuan Pavilion,Saint Louis,8615 Olive Blvd,MO,63132,3.5,27
St  Louis Bread,Bridgeton,12252 St Charles Rock Rd,MO,63044,3,34
Royal Kebab Restaurant,Saint Louis,3611 Bates St,MO,63116,4,51
Trueman's Place,Fenton,2097 Bentley Plz,MO,63026,3.5,43
V J Coffee & Tea,Saint Louis,12595 Olive Blvd,MO,63141,2,24
Racanelli's New York Pizzeria,University City,6314 Delmar Blvd,MO,63130,3.5,45
Imo's Pizza,Saint Louis,800 N 17th St,MO,63106,3,10
Gators South Beer & Wine Garden,Imperial,5915 US Hwy 61/67,MO,63052,3.5,5
Subway,Bridgeton,"11977 St Charles Rock Rd, Ste 140",MO,63044,3,7
Biggie's Restaurant,St. Louis,3332 Watson Rd,MO,63139,4,127
PW Pizza,Saint Louis,2017 Chouteau Ave,MO,63103,4,321
Cardinals Nation,Saint Louis,"601 Clark St, Ste 102, Ballpark Village",MO,63102,3,152
Pad Thai,Saint Louis,12676 Lamplighter Sq,MO,63128,4.5,343
Pueblo Solis,Saint Louis,5127 Hampton Ave,MO,63109,3.5,245
Mama Josephine's,Saint Louis,4000 Shaw Blvd,MO,63110,4,127
Lion's Choice,St. Louis,6630 Chippewa St,MO,63109,4,40
Red the Bar-B-Que Man,Saint Louis,6185 Bermuda Dr,MO,63135,4,9
Roberto's Trattoria & Chophouse,Saint Louis,145 Concord Plz,MO,63128,4.5,150
Riverbend Restaurant & Bar,Saint Louis,701 Utah St,MO,63118,4.5,140
Brazikat,Saint Louis,172 Carondelet Plz,MO,63105,3,104
Adriana’s On The Hill,St. Louis,5101 Shaw Ave,MO,63110,4.5,397
D Dooley's 026 Grill,Fenton,568 Old Smizer Mill Rd,MO,63026,3,15
The Global Quesadilla,Creve Coeur,12366 Olive Blvd,MO,63141,3.5,82
Haveli Indian Restaurant,Saint Louis,9720 Page Ave,MO,63132,4,323
Hardee's,Saint Louis,4321 Butler Hill Rd,MO,63128,3.5,12
Clayton Bakery & Pastries,Des Peres,11744 Manchester Rd,MO,63131,4,23
Chase Club,St. Louis,212 N Kingshighway Blvd,MO,63108,3,44
El Tapatio,Saint Louis,3279 Hampton Ave,MO,63139,3.5,91
Fit-Flavors,Saint Louis,11615 Olive Blvd,MO,63141,4.5,25
Romeos BBQ Cafe,Saint Ann,10431 St Charles Rock Rd,MO,63074,5,5
House of Wong,Clayton,46 N Central Ave,MO,63105,3,45
2 Girls 4 Wheels,Saint Louis,,MO,63101,3,27
Miami Grill,Saint Louis,7101 Page Ave,MO,63136,4,31
Fozzie's Sandwich Emporium,Richmond Heights,1170 S Big Bend Blvd,MO,63117,4,480
Wang Gang Asian Eats,St Charles,2009 Zumbehl Rd.,MO,63303,2.5,5
Texas Roadhouse,St. Charles,1300 Bass Pro Dr,MO,63301,3.5,169
Imo's Pizza,Saint Louis,1 S Broadway,MO,63102,3,120
Pizza Hut,Chesterfield,126 4 Seasons Shopping Ctr,MO,63017,3.5,14
Truc Lam,Saint Louis,3737 Gravois Ave,MO,63116,4.5,170
IKEA Restaurant,St. Louis,1 Ikea Way,MO,63108,3.5,218
Little Fox,Saint Louis,2800 Shenandoah Ave,MO,63104,4.5,68
Sno-Biz,Saint Louis,2922 Telegraph Rd,MO,63125,4,12
Papa Murphy's,St. Louis,5559 Telegraph Road,MO,63129,4.5,15
Dairy Queen Grill & Chill,Maryland Heights,2060 Mckelvey Rd,MO,63043,3,15
Acero,Maplewood,7266 Manchester Rd,MO,63143,4.5,249
McArthur's Bakery Cafe,Kirkwood,210 N Kirkwood Rd,MO,63122,3.5,75
Lion's Choice,Arnold,943 Jeffco Blvd,MO,63010,4,9
Subway,St Louis,1151 S Kingshighway Blvd,MO,63110,2.5,20
Al's Steak House,Saint Louis,1200 N 1st St,MO,63102,3.5,65
QDOBA Mexican Eats,Manchester,"14169 Manchester Rd, Ste F",MO,63011,3,35
Sol Azteca,St. Louis,"4232 S Broadway, Ste A",MO,63111,5,22
Alexander's Grill & Bar,St Charles,2865 Veteran's Memorial Pkwy,MO,63303,3,6
The Crow's Nest,Saint Louis,7336 Manchester Rd,MO,63143,4,243
Sweetie Pies,Florissant,8180 N Lindbergh,MO,63031,3,57
Tilted Kilt Pub & Eatery,St. Charles,1566 Country Club Plz Rd,MO,63303,3.5,72
Whistle Stop,Saint Louis,1 Carson Rd,MO,63135,4,25
Nourish by Hollyberry,Saint Louis,10037 Manchester Rd,MO,63122,4,14
The Gyro Company,Saint Louis,7240 Gravois Ave,MO,63109,4.5,216
Waffle House,Saint Louis,5330 S Lindbergh Blvd,MO,63126,3,29
Gingham's,Saint Louis,7333 S Lindbergh Blvd,MO,63125,3.5,16
Slim Chickens,Saint Louis,1515 Hampton Ave,MO,63139,2.5,36
Uncle Joe's Bar & Grill,Saint Charles,204 N Main St,MO,63301,2.5,29
Love's Travel Stop,Bridgeton,13945 Missouri Bottom Rd,MO,63044,3.5,6
The Hive,Creve Coeur,609 N New Ballas Rd,MO,63141,4,54
Friendly's Bar And Grill,Saint Louis,3971 Bayless Ave,MO,63125,3,19
Mackenzie Deli,Affton,9445 Pancho Dr,MO,63123,4,33
Subway,St Louis,115B,MO,63108,2,11
City Diner At the Fox,Saint Louis,541 N Grand Blvd,MO,63103,3,110
Pizza Street,Webster Groves,8073 Watson Rd,MO,63119,3.5,6
Boardwalk Waffles & Ice Cream,St Louis,4348 Telegraph Rd,MO,63129,4,10
Hilary's Roadhouse Diner,Maryland Heights,11488 Dorsett Rd,MO,63043,4.5,114
Starbucks,Clayton,2 North Central,MO,63105,4,26
Three Kings Public House,St. Louis,40 Ronnie's Plz,MO,63126,4,160
Down Under Restaurant & Pub,Saint Louis,1141 Colonnade Ctr,MO,63131,3.5,44
Beatniks,St Charles,3331 Rue Royale,MO,63301,3,5
Hearth Room Cafe,Chesterfield,265 Lamp And Lantern Vlg,MO,63017,3.5,75
Hooters,St. Louis,11835 Lackland Rd,MO,63146,2,87
City Bistro,Saint Louis,2718 Gravois,MO,63118,2.5,11
Cicis,Saint Louis,9745 Manchester Rd,MO,63119,3,45
Dulany's Grille and Pub,St. Louis,9940 Kennerly Rd,MO,63128,3.5,59
Sonic Drive-In,Florissant,13947 New Halls Ferry Rd,MO,63033,1,17
The Wagamama,St. Louis,5838 Macklind Ave,MO,63109,5,12
Little Caesars Pizza,Saint Louis,9036 St Charles Rock Rd,MO,63114,2,13
Dominic's Restaurant,Saint Louis,5101 Wilson Ave,MO,63110,4,128
Franco,St Louis,1535 S 8th St,MO,63104,4,150
Smugala's Pizza Pub,Arnold,3787 Vogel Rd,MO,63010,3.5,23
Levantine Nights,Saint Charles,524 S Main St,MO,63301,5,5
Cielo,Saint Louis,999 N 2nd St,MO,63102,3.5,257
Twisted Ranch,St. Louis,1731 S 7th St,MO,63104,3.5,408
Domino's Pizza,Saint Louis,9511 Lackland Rd,MO,63114,2.5,7
Crepes in the City,Saint Louis,500 N 14th St,MO,63103,5,11
Freddy's Frozen Custard & Steakburgers,Creve Coeur,10457 Olive Blvd,MO,63141,3.5,51
Imo's Pizza,Saint Louis,13015 Tesson Ferry Rd,MO,63128,2.5,10
Lorenzo's Trattoria,Saint Louis,1933 Edwards St,MO,63110,4,220
Vincent Van Doughnut,Clayton,40 N Central Ave,MO,63117,4,157
St. Louis Bread,Richmond Heights,1445 St Louis Galleria,MO,63117,3,28
New China Chop Suey,Saint Louis,3350 Gravois Ave,MO,63118,4,11
Yiro Gyro,Fenton,657 Gravois Rd,MO,63026,4.5,80
Ferguson Burger Bar & More,Saint Louis,9120 W Florissant Ave,MO,63136,4.5,28
Peggs Restaurant On the Boulevard,High Ridge,1001 Crossroads Pl,MO,63049,3,57
Goodcents Deli Fresh Subs,St. Louis,5837 S Lindbergh Blvd,MO,63123,4,7
Olive Garden Italian Restaurant,Fenton,140 Gravois Bluffs Circle Dr,MO,63026,3.5,48
Nathalie's,Saint Louis,4356 Lindell Blvd,MO,63108,3,67
Chef Ma's Chinese Gourmet Restaurant,St. Louis,10440 Page Ave,MO,63132,4,203
A-1 Wok Restaurant,Saint Louis,1825 Gravois Ave,MO,63104,2,16
Fitz's SoCo,Sappington,5244 S Lindbergh Blvd,MO,63126,4,143
Hotshots Sports Bar & Grill- Arnold,Arnold,131 Arnold Crossroads Ctr,MO,63010,3,30
Talayna's,Saint Louis,310 De Baliviere Ave,MO,63112,3.5,30
Pei Wei,Ladue,"8885 Ladue Rd, Ste 1",MO,63124,3,96
Kaldi's Coffee Roasting Company,Clayton,700 DeMun Ave,MO,63105,4.5,235
Frankie Gs Grill & Bar,Saint Louis,4565 Chestnut Park Plz,MO,63129,3.5,93
Puricelli's Deli,Saint Louis,9600 Watson Rd,MO,63126,3.5,7
Keypers Piano Bar,Saint Louis,2280 S Jefferson Ave,MO,63104,4,25
Llywelyn's Pub,Webster Groves,17 W Moody Ave,MO,63119,3,69
Bristol Seafood Grill,Creve Coeur,11801 Olive Blvd,MO,63141,4,551
MaTaNe Japanese Dining,Chesterfield,13419 Olive Blvd,MO,63017,4,74
El Tenampa,St. Louis,10645 Lackland Rd,MO,63114,3,6
Yesterday's,Saint Louis,4412 Woodson Rd,MO,63134,3.5,35
Applebee's Grill + Bar,Saint John,9090 Saint Charles Rock Rd,MO,63114,2.5,23
Cunetto House of Pasta,Saint Louis,5453 Magnolia Ave,MO,63139,3.5,344
Público,Saint Louis,6679 Delmar Blvd,MO,63130,4,179
Bud's Grill,Saint Louis,1135 South Big Bend Blvd,MO,63117,3.5,9
Nicoletti's Ristorante,Ballwin,1366 Big Bend Rd,MO,63021,3.5,78
Tony's Donuts,Hazelwood,6045 Howdershell Rd,MO,63042,4,89
Queen's Chinese Resturaunt,Saint Louis,130 S Florissant Rd,MO,63135,4,6
White Castle,High Ridge,310 Emerson Rd,MO,63049,3,10
Budweiser Brew House,Saint Louis,10701 Lambert International Blvd,MO,63145,2.5,26
Old Millstream Inn,Saint Charles,912 S Main St,MO,63301,3.5,129
Portabella,Saint Louis,15 N Central Ave,MO,63105,3.5,19
Van Goghz Martini Bar & Bistro,Saint Louis,3200 Shenandoah Ave,MO,63104,3.5,81
Asia Gourmet,Saint Louis,412 N Tucker Blvd,MO,63101,3.5,46
Wasabi Sushi Bar,Town and Country,1066 Town And Country Crossing Dr,MO,63017,3.5,172
Penn Station East Coast Subs,Richmond Heights,1774 S Hanley Rd,MO,63144,3.5,29
Steak 'n Shake,Valley Park,76 S Hwy Dr,MO,63088,1.5,31
Taze Mediterranean Street Food,St. Louis,8 S Euclid Ave,MO,63108,3.5,44
Tin Can Tavern and Grille,Saint Louis,3157 Morganford Rd,MO,63116,3.5,63
Golden Corral Buffet & Grill,Saint Charles,1850 Zumbehl Road,MO,63303,2,34
The Daily Bread Bakery & Cafe,St. Louis,11719 Manchester Rd,MO,63131,4,114
Cabana on the Loop,Saint Louis,6100 Delmar Blvd,MO,63112,3.5,15
Kitchen K,Saint Louis,1000 Washington Ave,MO,63101,3,33
@ Monroe,St. Louis,2299 N Florissant Ave,MO,63106,3.5,12
Corner Bistro,Saint Louis,4993 Loughborough Ave,MO,63109,4.5,224
Del Pietros Ristorante D'italiano,Saint Louis,5625 Hampton Ave,MO,63109,3.5,12
QuikTrip,Hazelwood,5909 Howdershell rd,MO,63042,4.5,9
Nudo House STL,St. Louis,11423 Olive Blvd,MO,63141,4.5,479
Domino's Pizza,Kirkwood,"485 S Kirkwood Rd, Ste 105D",MO,63122,2.5,11
Jimmy John's,Bridgeton,13586 NW Industrial Dr,MO,63044,2.5,7
Raising Cane's Chicken Fingers,Maplewood,2707 S Big Bend Blvd,MO,63143,3.5,28
Crazy Bowls & Wraps,Saint Charles,1900 1st Capitol Dr,MO,63301,3.5,47
Applebee's,Saint Louis,77 S County Center Way,MO,63129,2.5,8
Mound City Shelled Nut,Saint Louis,7831 Olive Blvd,MO,63130,4.5,10
The Wedge,Saint Louis,442 Bates St,MO,63111,3,8
The Cheese Shack,Saint Louis,,MO,63044,4,28
Saint Louis Filipino Bread,Maryland Heights,11658 Dorsett Rd,MO,63043,4.5,14
Seoul Taco,Saint Louis,6665 Delmar Blvd,MO,63130,4,713
Willie's Backyard BBQ,St. Louis,4001 Utah St,MO,63116,5,14
Vito's Sicilian Pizzeria & Ristorante,Saint Louis,3515 Lindell Blvd,MO,63103,3.5,262
Jimmy John's,Town and Country,14153 Clayton Rd,MO,63017,2.5,24
QuikTrip,Florissant,2105 N Hwy 67,MO,63033,3,6
Sunny Street Cafe,Des Peres,11692 Manchester Rd,MO,63131,3.5,46
Crazy Bowls & Wraps,Ballwin,13831 Manchester Rd,MO,63011,3,40
Noodles & Company,Creve Coeur,10925 Olive Blvd,MO,63141,3.5,65
McDonald's,St. Charles,1160 S 5th St,MO,63301,1.5,36
Pocha STL,Saint Ann,10678 St Charles Rock Rd,MO,63074,5,30
Coma Coffee Roasters,Richmond Heights,"1034 S Brentwood Blvd, Ste 101",MO,63117,4.5,152
Merendero La Catrachitas,St. Louis,5639 S Kingshighway Blvd,MO,63109,4.5,22
McAlister's Deli,Des Peres,"12101 Manchester Rd, Ste A",MO,63131,3.5,34
Berix Restaurant,Saint Louis,2201 Lemay Ferry Rd,MO,63125,4,93
Sonic Drive-In,Fenton,100 Gravois Bluffs Cir,MO,63026,2.5,12
Elicia's Pizza,Saint Louis,4401 Lemay Ferry Rd,MO,63129,2.5,8
Chick-fil-A,Bridgeton,12450 Saint Charles Rock Rd,MO,63044,3,46
Tavolo V,Saint Louis,6118 Delmar Blvd,MO,63112,4,204
Flavor's BBQ,Saint Louis,4317 Manchester Rd,MO,63110,4,12
Eat-Rite Diner,Saint Louis,622 Chouteau Ave,MO,63102,4,111
Diablitos Cantina,Saint Louis,3919 W Pine,MO,63108,3.5,196
Applebee's Grill + Bar,Maplewood,2301 Maplewood Commons Dr,MO,63143,2.5,41
Taco Bell,Green Park,6080 S. Lindbergh Blvd.,MO,63123,3.5,8
Takaya New Asian,Saint Louis,634 Washington Ave,MO,63102,3.5,53
Phuc Loi,Saint Louis,3723 Gravois Ave,MO,63116,4,46
Steak ’n Shake,Florissant,1955 Hwy 67 N,MO,63033,2,22
Cibare Italian Kitchen,St. Louis,777 River City Casino Blvd,MO,63125,4,50
Lola,Saint Louis,500 N 14th St,MO,63103,3.5,172
Sunrise Cafe,Chesterfield,24 Four Seasons Shopping Ctr,MO,63017,3,22
Beer Sauce Shops - Sunset Hills,Sunset Hills,"3880 S Lindbergh Blvd, Ste 300",MO,63127,4,10
Yiro Gyro,Saint Louis,750 Locust St,MO,63101,4,51
Domino's Pizza,Black Jack,12317 Old Halls Ferry Rd,MO,63033,1.5,7
Taco Bell,Arnold,926 Jeffco Blvd,MO,63010,2.5,10
Jack in the Box,Bridgeton,12298 Saint Charles Rock Rd,MO,63044,2,19
Five Guys,Fenton,160 Gravois Bluffs Cir,MO,63026,2.5,10
Missouri Bar & Grille,Saint Louis,701 N Tucker Blvd,MO,63101,4,48
Market Street Bistro and Bar,Saint Louis,Hilton St Louis At The Ballpark,MO,63102,3.5,26
Elicia's Pizza,Saint Louis,8570 Watson Rd,MO,63119,2.5,18
Einstein Bros. Bagels,Richmond Heights,6682 Clayton Rd,MO,63117,3,50
1894 Cafe,St. Louis,1820 Market St,MO,63103,2,13
Popeyes Louisiana Chicken,St Charles,1041 Regency Pkwy,MO,63303,1,15
Java Plus Cafe & Catering,St. Louis,"211 N Broadway, Ste 150",MO,63102,4.5,18
Remy's Kitchen & Wine Bar,Saint Louis,222 S Bemiston Ave,MO,63105,4,237
Lemp Mansion Restaurant & Inn,Saint Louis,3322 Demenil Pl,MO,63118,3.5,166
Cummel's Cafe & Coffee,Saint Louis,1627 Washington Ave,MO,63103,4,6
House Of India,Saint Louis,8501 Delmar Blvd,MO,63124,4,313
Jack in the Box,Saint Louis,4111 Lindell Blvd,MO,63108,1.5,35
Cate Zone Chinese Cafe,University City,8148 Olive Blvd,MO,63130,4.5,264
Jimmy John's,St. Louis,3822 Laclede Ave,MO,63108,2.5,43
Old Standard Fried Chicken,Saint Louis,1621 Tower Grove Ave,MO,63110,3,195
The Haven,St. Louis,6625 Morganford Rd,MO,63116,3.5,103
Frontenac Grill,Frontenac,731 S Lindbergh Blvd,MO,63131,3,22
Lola Jean's Giveback Coffee,St. Louis,5400 Nottingham Ave,MO,63109,4,40
Stacked STL,Saint Louis,7637 Ivory Ave,MO,63111,4.5,712
Kyoto Teppanyaki,Richmond Heights,1155 Saint Louis Galleria St,MO,63117,3.5,12
Eleven Mile House,Kirkwood,10332 Manchester Rd,MO,63122,2.5,22
Blk Mkt Eats,St Louis,9 S Vandeventer Ave,MO,63108,4.5,304
Form Skybar,St. Louis,705 Olive St,MO,63101,3.5,21
Five Guys,St Louis,1778 S Hanley Rd,MO,63144,4,12
Propaganda,St. Louis,2732 Cherokee St,MO,63118,4.5,35
Church's Chicken,Ferguson,10646 New Halls Ferry,MO,63135,1.5,9
Puna Cafe,Arnold,2202 Michigan Ave,MO,63010,4.5,9
Pit Stop,St. Louis,2130 Macklind Ave,MO,63110,5,70
McDonald's,St. Louis,7241 Gravois Ave,MO,63116,1,31
Domino's Pizza,Berkeley,9432 Natural Bridge Rd,MO,63134,1.5,9
Subway,Rock Hill,9820 Manchester Rd,MO,63119,2.5,8
Jack in the Box,Florissant,11204 W Florissant Ave,MO,63033,2,5
Firehouse Subs,Saint Louis,4595 Chestnut Park Plz,MO,63129,3.5,18
Seven Gables Inn,Clayton,26 N Meramec Ave,MO,63105,3,64
Farmstead,St. Louis,4905 Childrens Pl,MO,63110,4.5,12
Harrah's St. Louis,Maryland Heights,777 Casino Center Dr,MO,63043,3,35
Storming Crab - Kirkwood,Kirkwood,1242 S Kirkwood Rd,MO,63122,4,148
The  Bevo Mill,Saint Louis,4749 Gravois Ave,MO,63116,3.5,65
Denny's,Saint Louis,1515 S Hampton Ave,MO,63139,1.5,42
Burger King,Saint Ann,10458 Saint Charles Rock Rd,MO,63074,2,10
Big Boyz Burgers and More,Berkeley,6130 Madison Ave,MO,63134,4,22
O'Charley's Restaurant & Bar,Florissant,13971 New Halls Ferry Rd,MO,63033,2.5,22
Thai Pavilion,St. Louis,3971 Bayless Ave,MO,63125,4.5,23
Snax Gastrobar,St. Louis,3500 Watson Rd,MO,63139,4,42
Miss Aimee B's Tea Room & Gallery,Saint Charles,837 First Capitol Dr,MO,63301,4,31
Domino's Pizza,Saint Louis,10109 Lewis and Clark Blvd,MO,63136,1.5,13
Lees Famous Recipe,Saint Charles,1012 S 5th St,MO,63301,2.5,15
Mak's Pub & Grub,St. Louis,6109 Gravois Ave,MO,63116,4.5,18
China Wok,High Ridge,1009 Crossroads Pl,MO,63049,4,16
Schnucks Mason,St. Louis,12756 Olive Blvd,MO,63141,3.5,18
QuikTrip,Overland,2621 Woodson Rd,MO,63114,3,7
Lumberjack Saloon,St Louis,720 N 1st St,MO,63102,4.5,11
Apollonia,Saint Louis,6838 Gravois Ave,MO,63116,4,197
American Legion  Post 397,Saint Louis,934 E Rue De La Banque,MO,63141,4.5,5
Taco Bell,Ballwin,13775 Manchester Rd,MO,63011,2,21
Wingstop,Saint Louis,3626 S Grand Blvd,MO,63118,3,27
St. Louis Pizza & Wings,Sappington,12668 Lamplighter Square,MO,63128,2.5,16
Stellina Pasta Cafe,Saint Louis,3342 Watson Rd,MO,63139,4.5,141
Majeed Mediterranean,St. Louis,4658 Gravois Ave,MO,63116,4.5,115
Domino's Pizza,Imperial,1271 Main St,MO,63052,2,13
Pepper's Bar and Grill,Saint Louis,5452 Gravois Ave,MO,63116,3.5,62
Poké Munch,Creve Coeur,630 N New Ballas Rd,MO,63141,4.5,195
Miss Sheri's Cafeteria,Saint Louis,5406 Southfield Ctr,MO,63123,3.5,25
West End Wok,Saint Louis,4577 Laclede Ave,MO,63108,4,119
O'Shay's Pub,Saint Louis,4353 Manchester Ave,MO,63110,4,78
J & W Bakery,Saint Louis,8148 Olive Blvd,MO,63130,3.5,16
Rockwell Beer Garden,St. Louis,5300 Donovan Ave,MO,63109,4,6
Anthony's Italian Eats,Clayton,7641 Wydown Blvd,MO,63105,4,9
Taco Bell,Saint Louis,626 N Kings Highway Blvd,MO,63108,1,28
Gian-Tony's On The Hill,Saint Louis,5356 Daggett Ave,MO,63110,4,259
Sapporo 2,Saint Louis,3043 Olive St,MO,63103,3.5,221
Church's Chicken,Florissant,410 N Lindbergh Blvd,MO,63031,1.5,8
Fleming’s Prime Steakhouse & Wine Bar,St. Louis,1855 S,MO,63131,4.5,259
Mojo Tapas,Saint Louis,3117 S Grand Blvd,MO,63118,3.5,91
Hollyberry Catering,St Louis,10037 Manchester Rd,MO,63122,4,11
La Cantina,Webster Groves,35 N Gore Ave,MO,63119,3,48
Planter's House,Saint Louis,1000 Mississippi Ave,MO,63104,4,278
Fortel's Pizza Den,Saint Louis,471 N Kirkwood Rd,MO,63122,3,48
Cuisine d'Art,Saint Louis,701 N New Ballas Rd,MO,63141,3.5,32
Thai Table,Maplewood,"7403 Manchester Rd, Ste B",MO,63143,4,133
McDonald's,Crestwood,9915 Watson Rd,MO,63126,2.5,18
Mike Duffy's Pub & Grill,Chesterfield,1024 Schnucks Wodsmll Plz,MO,63017,3.5,63
Pei Wei Asian Kitchen,Creve Coeur,11430 Olive Blvd,MO,63141,3,114
Subway,St Louis,8420 Watson Rd,MO,63119,2.5,11
Russo's Cafe,St. Louis,9904 Page Ave,MO,63132,3,8
Al-Tarboush Deli,St Louis,602 Westgate Ave,MO,63130,4.5,124
India Palace,Bridgeton,"4534 N Lindbergh Blvd, Fl 11",MO,63044,4,190
