name,city,address,state,postal_code,stars,review_count
Village Belle,Philadelphia,757 S Front St,PA,19147,4,68
Clubhouse Bar and Grill,Newtown,501 S State St,PA,18940,3.5,59
309 Deli,Hatfield,1618 Bethlehem Pike,PA,19440,5,6
Bala Pizza,Bala Cynwyd,163 Bala Ave,PA,19004,3.5,25
Anthony’s Coal Fired Pizza & Wings,Springfield,1178 Baltimore Pike,PA,19064,3,17
El Guaco Loco,Philadelphia,2003 N 13th St,PA,19122,3,15
Manhattan Bagel,Philadelphia,125 S 18th St,PA,19103,3,133
Deborah's Kitchen,Philadelphia,2608 Girard Ave,PA,19130,4,8
Tony's Market,Philadelphia,153 W Porter St,PA,19148,4.5,7
Marcos Pizzeria,Trevose,4023 Brownsville Rd,PA,19053,3.5,10
Rozana Mediterranean Grill,Hatboro,802 S York Rd,PA,19040,4,6
Bear Rock Cafe,King of Prussia,192 W DeKalb Pike,PA,19406,3.5,19
Piccolo Trattoria,Newtown,32 West Rd,PA,18940,3.5,208
Pica's Restaurant of Upper Darby,Upper Darby,7803 West Chester Pike,PA,19082,4,264
Plumstead Inn,Media,26 W State St,PA,19063,3,27
Country Place,Perkasie,1007 Rt 313,PA,18944,4,109
Sedition Philly Restaurant and Bar,Philadelphia,727 Walnut St,PA,19106,4.5,38
Nicholl's Seafood,Philadelphia,7634 Castor Ave,PA,19152,3.5,7
Oriental Pearl Restaurant,West Chester,1550 Paoli Pike,PA,19380,4,75
Buffalo Wild Wings,King of Prussia,690 W Dekalb Pike,PA,19406,2.5,8
Casa Bonita International Cuisine,Norristown,801 Dekalb St,PA,19401,4,17
Taco Bell,Philadelphia,3032 North Broad St.,PA,19132,1,12
Da Bistro Mediterranean Grill,Huntingdon Valley,1918 County Line Rd,PA,19006,3.5,42
Prince Tea House,Philadelphia,203 N 9th St,PA,19107,4.5,176
Kawa Grill,Doylestown,54 E State St,PA,18901,4,20
Market Street Grill,West Chester,6 W Market St,PA,19382,4.5,233
Leddy's Pub,Harleysville,900 Clubhouse Dr,PA,19438,3,7
Chili Szechuan,Philadelphia,4626 Baltimore Ave,PA,19143,3.5,124
Sweet Spot,Doylestown,33 N Main St,PA,18901,2,17
PTG Catering,Philadelphia,6813 Ridge Ave,PA,19128,4.5,32
All Star Cafe Sports Bar & Restaurant,Gilbertsville,2485 Swamp Pike,PA,19525,2.5,24
Illusions Banquet Hall and Sports Bar,Clifton Heights,403 W Baltimore Ave,PA,19018,3,10
Himalayan Exotic Indian Cuisine,Malvern,81 Lancaster Ave,PA,19355,4,115
Five Guys,Langhorne,2500 E Lincoln Hwy,PA,19047,4,6
Sofie's Steaks,Morton,25 Woodland Ave,PA,19070,4.5,25
Bravo Pizza,Glen Mills,"100 Evergreen Dr, Ste 101",PA,19342,3.5,47
Applebee's Grill + Bar,Philadelphia,2501 Aramingo Ave,PA,19125,2.5,61
Denise's Soul Food Restaurant,Philadelphia,3025 Chestnut St,PA,19104,4,11
Root Down Brewing,Phoenixville,1 N Main St,PA,19460,4.5,150
Fairmount Pizza and Grill,Philadelphia,2000 Fairmount Ave,PA,19130,3.5,222
BurgerFi,Philadelphia,901 Market St,PA,19107,2,6
Mazzanti's Market,Bristol,320 Lincoln Ave,PA,19007,5,74
Super Wok,Media,10 State Rd,PA,19063,4,41
Mi Pais,Malvern,477 Lancaster Ave,PA,19355,4.5,171
Dog and Bull,Croydon,810 Bristol Pike,PA,19021,4,406
N & E Agora Gourmet,Philadelphia,917 Tyson Ave,PA,19111,4.5,5
Ms Esthers Breakfast,Philadelphia,6053 Ogontz Ave,PA,19141,2,36
Lochel's Family Restaurant,Hatboro,102 S York Rd,PA,19040,2.5,5
Little Anthony's Pizza & Grille,Coatesville,1837 E Lincoln Hwy,PA,19320,4,34
Mainline Sushi,Paoli,74 E Lancaster Ave,PA,19301,5,12
Izakaya By Yanaga,Philadelphia,1832 Frankford Ave,PA,19125,4,18
Au Bon Pain,Philadelphia,2005 Market St,PA,19103,2,32
Dale's Deli,Levittown,927 Veterans Hwy,PA,19056,3,11
Fourth and Cross,Philadelphia,1527 S 4th St,PA,19147,4,49
Cho Cho San Sushi Bar,North Wales,981 N Wales Rd,PA,19454,4,87
Jack's Firehouse,Philadelphia,2130 Fairmount Ave,PA,19130,3.5,569
Sam's Italian Market & Bakery,Willow Grove,3504 W Moreland Rd,PA,19090,4,73
Dos Hermanos Tacos,Philadelphia,3342 Market St,PA,19104,4.5,70
two birds cafe,West Chester,653 Downingtown Pike,PA,19380,5,77
Jimmy John's,Philadelphia,3400 Civic Center Blvd,PA,19104,2.5,28
The Energy Station,Harleysville,2710 Shelly Rd,PA,19438,4,133
Foghorn,Philadelphia,4213 Ridge Ave,PA,19129,4,150
Dunkin',Feasterville-Trevose,2451 Lincoln Hwy,PA,19053,2,12
Perry's Pizza & Pasta,King of Prussia,160 N Gulph Rd,PA,19406,2.5,16
Wendy's,Philadelphia,5534 Wayne Avenue,PA,19144,1.5,18
Yangtze Inn,Media,211 W State St,PA,19063,3.5,43
Tiffin - Mount Airy,Philadelphia,7105 Emlen St,PA,19119,3,176
Pocha Pocha Korean BBQ,Upper Darby,7001 W Chester Pike,PA,19082,1.5,8
Assi Plaza,North Wales,1222 Welsh Rd,PA,19454,4,173
Pho Street,Philadelphia,1230 Arch St,PA,19107,4.5,51
Jay's Steak & Hoagie Joint,Penndel,313 W Lincoln Hwy,PA,19047,3.5,25
McDonald's,Philadelphia,7901 Oxford Ave,PA,19111,2,14
One Shot Coffee,Philadelphia,217 W George St,PA,19123,4,498
The Bucks Club,Jamison,2600 York Rd,PA,18929,4,22
Lemon Grass Thai Restaurant,Huntingdon Valley,2651 Huntingdon Pike,PA,19006,3.5,205
Red Robin Diner,Philadelphia,6330 Frankford Ave,PA,19135,2,58
Thunderbird II Pizza,Springfield,188 Saxer Ave,PA,19064,3.5,84
McDonald's,North Wales,1470 Bethlehem Pike,PA,19454,3,7
Chick-fil-A,Pottstown,14 W Lightcap Rd,PA,19464,3,31
Chili's,Stowe,220 Upland Sq Dr,PA,19464,2,68
Lava,Philadelphia,13033 Bustleton Ave,PA,19116,3,69
Sports & Social Philly,Philadelphia,900 Packer Ave,PA,19148,3.5,8
Saku,Royersford,"1839 E Ridge Pike, Ste 20",PA,19468,4.5,115
Kitchen Gia,Philadelphia,3400 Civic Center Blvd,PA,19104,3,42
LaSpada's Original Steaks & Hoagies,Folsom,1002 MacDade Blvd,PA,19033,3.5,36
Wawa,Chalfont,545 West Butler Ave,PA,18914,3,9
The Cheesecake Factory - Willow Grove,Willow Grove,"2500 W Moreland Rd, Ste 3225, Willow Grove Park Mall",PA,19090,3,437
Dantè,Philadelphia,1615 E Passyunk Ave,PA,19148,4,29
West Chester Pizza Cafe,West Chester,701 West Nields St,PA,19382,4.5,16
Du Jour Commerce Square,Philadelphia,2001 Market St,PA,19103,3,48
Han Chon Restaurant,Philadelphia,6783 N 5th St,PA,19126,3.5,14
Copabanana,Philadelphia,344 South St,PA,19147,2.5,299
Birchrunville Store Cafe,Birchrunville,1403 Hollow Rd,PA,19421,4,81
Wm Mulherin's Sons,Philadelphia,1355 N Front St,PA,19122,4.5,610
Rustica Restaurant Pizzera,New Hope,5860 York Rd,PA,18938,3,21
Suzy-Jo Donuts,Bridgeport,49 E 4th St,PA,19405,4.5,89
Buena Vista - Ardmore,Ardmore,5 W Lancaster Ave,PA,19003,4,58
Plate Restaurant and Bar,Ardmore,105 Coulter Ave,PA,19003,2.5,61
The Silverspoon,Wayne,503 W Lancaster Ave,PA,19087,4,233
B&B Breakfast and Lunch,Philadelphia,5601 Germantown Ave,PA,19144,3.5,30
Rosemary's Grill,Langhorne,1791 E Lincoln Hwy,PA,19047,3.5,19
Little Rocky's Pizza,Bristol,3037 Ford Rd,PA,19007,4,8
Papa John's Pizza,Doylestown,812 N Easton Road,PA,18901,2.5,10
Uncle Greg's Smokin' BBQ,Lansdale,650 N Cannon Ave,PA,19446,4,42
Misso,Philadelphia,1326 Spruce St,PA,19176,4,14
Casa Toro Doylestown,Doylestown,4969 Swamp Rd,PA,18901,3.5,119
Mangiamo 444,Philadelphia,444 N 4th St,PA,19123,3.5,51
Drinker's Tavern,Philadelphia,124 Market St,PA,19106,3.5,63
7165 Restaurant and Bar,Philadelphia,7165 Germantown Ave,PA,19119,4,10
Wawa,Media,435 E Baltimore Ave,PA,19063,4.5,9
Temple Rainbow,Philadelphia,2156 N Broad St,PA,19121,4,8
Bacon Me Crazy Cafe and Market,Phoenixville,119 Main St,PA,19460,3.5,30
Jay's Crab House,Lansdowne,701 E Baltimore Ave,PA,19050,2.5,6
Durango's Saloon,Boyertown,120 E Philadelphia Ave,PA,19512,4,33
Food Point Deli,Philadelphia,1711 S Broad St,PA,19148,4,13
Catherine's Restaurant,Unionville,1701 W Doe Run Rd,PA,19348,3.5,64
The Cheesecake Factory,King Of Prussia,640 W Dekalb Pike,PA,19406,3,664
Meltkraft Rittenhouse,Philadelphia,46 S 17th St,PA,19103,4,65
Pogue Mahone's Pub,Prospect Park,910 Chester Pike,PA,19076,4,15
The Bagel Factory,Springfield,"Marple Crossroads Shopping Center, 400 South State Road",PA,19064,3,14
2nd Street Brew House,Philadelphia,1700 S 2nd St,PA,19148,4,72
Saladworks,Exton,124 Woodcutter St,PA,19341,4,9
Circles Contemporary Asian,Philadelphia,1516 Tasker St,PA,19145,3.5,377
Stony Hill Kitchen,Yardley,"790 Township Line Rd, Ste 105",PA,19067,4,5
Super Wok,Chester Springs,467 E Uwchlan Ave,PA,19425,3.5,35
Tazia Restaurant,Philadelphia,101 N 11th St,PA,19107,3,70
Flourtown Farmers Market,Flourtown,1800 Bethlehem Pike,PA,19031,4,9
La Voglia Italian Restaurant,Warminster,216 W Street Rd,PA,18974,4.5,68
East Cuisine,Ambler,851 W Butler Pike,PA,19002,3.5,81
IHOP,Exton,471 John Young Way,PA,19341,2.5,62
Saladworks,Philadelphia,3728 Spruce St,PA,19104,2.5,26
Wawa,Bristol,3260 New Rodgers Rd,PA,19007,2.5,8
Seasons Pizza,Aston,2755 Weir Rd,PA,19014,3,40
Lemon Tree Asian Restaurant,Chester Springs,520 Simpson Dr,PA,19425,4.5,76
Marinucci's Deli - Port Richmond,Philadelphia,3122 Richmond St,PA,19134,4.5,35
La Marqueza Mexican Grill,Upper Darby,109 Fairfield Ave,PA,19082,4,5
Gaetano's Pizzeria,Clifton Heights,210 S Springfield Rd,PA,19018,4.5,120
Star Pizza,Philadelphia,5801 Torresdale Ave,PA,19135,3.5,7
The Greene Turtle Sports Bar & Grille,East Norriton,2800 Dekalb Pike,PA,19401,2.5,86
Burger King,Brookhaven,4701 Edgmont Ave,PA,19015,2,24
Aji Sushi,Warrington Township,1409 Easton Rd,PA,18976,5,24
La Fogata Mexican Restaurant,Warminster,768 W Street Rd,PA,18974,3.5,32
S & M Seafood,Philadelphia,6154 Lancaster Ave,PA,19151,3.5,14
Alessandros Pizza & Grill,Philadelphia,655 N Broad St,PA,19123,3.5,26
Domino's Pizza,Pottstown,799 State St,PA,19464,1.5,18
Chap's Taproom,Eagleville,2509 W Main St,PA,19403,3.5,100
Qu Japan,King of Prussia,"160 N Gulph Rd, Ste C260a",PA,19406,3,41
Philly Pretzel Factory,Philadelphia,2125 W Oregon Ave,PA,19145,3,16
T-Swirl Crêpe,Philadelphia,150 N 10th St,PA,19107,4,401
Sabatino's Grill,West Chester,1316 W Chester Pike,PA,19382,3.5,35
Shangri La Inn,Bala Cynwyd,138 Montgomery Ave,PA,19004,2.5,90
Ristorante Denicola,Richboro,"130 Almshouse Rd, Ste 405",PA,18954,4,50
Adriatic Grill,Philadelphia,1835 N 12th St,PA,19122,4,18
Arthur's Steakhouse,Exton,815 N Pottstown Pike,PA,19341,3.5,7
Fatboy and Slim's,Philadelphia,3929 Sansom St,PA,19104,3.5,7
Hokkaido,Philadelphia,1316 Walnut St,PA,19107,3.5,39
Paganos Market and Bar,Philadelphia,2001 Market St,PA,19103,3,77
Canopy by Hilton Philadelphia Center City,Philadelphia,1180 Ludlow St,PA,19107,4.5,35
Iztaccihuatl,Philadelphia,1122 S 8th St,PA,19147,4,132
Little Italy Pizza,Philadelphia,901 South St,PA,19147,3.5,241
New York New York Pizzeria,Philadelphia,"1400 S Columbus Blvd, Ste E",PA,19147,2.5,5
New Hope Tandoori Grill,New Hope,82 S Main St,PA,18938,4,42
Westbrook Market,Clifton Heights,440 N Springfield Rd,PA,19018,5,6
Reef Restaurant & Lounge,Philadelphia,605 S 3rd St,PA,19147,3,187
Don Chile Mexican Restaurant,Warminster,768 Street Rd,PA,18974,4,36
DAWA Sushi & Ramen Bar,Philadelphia,1204 N Front St,PA,19122,4.5,104
Marco's Pizzeria,Newtown,2102 S Eagle Rd,PA,18940,3,64
Hank's Place,Chadds Ford,1625 Creek Rd,PA,19317,3.5,187
Hunan Palace,Philadelphia,6118 Lancaster Ave,PA,19151,4.5,7
Saint Benjamin Brewing Company,Philadelphia,1710 N 5th St,PA,19122,4,83
Not Just Wings,Glenolden,439 S Macdade Blvd,PA,19036,3,85
Marco's Pizza,Gilbertsville,1050 E Phila Ave,PA,19512,3.5,31
LaScala's Fire,Philadelphia,615 Chestnut St,PA,19106,3.5,43
Jersey Mike's Subs,Phoenixville,1570 Egypt Rd,PA,19460,3.5,46
Pete's Pizza,Philadelphia,4074 Lancaster Ave,PA,19104,2.5,22
McDonald's,Phoenixville,651 Nut Rd,PA,19460,2,31
Perfect Taste Grill,Buckingham,4950 York Rd,PA,18902,3.5,19
Popolino Roman Trattoria,Philadelphia,501 Fairmount Ave,PA,19123,4,62
Louie's Old Mill,Hatboro,18 Horsham Rd,PA,19040,3.5,36
Checkers,Philadelphia,5726-46 Baltimore Ave,PA,19143,2,14
Frieda,Philadelphia,320 Walnut St,PA,19106,4.5,193
Gildas Dolce Vita,Bridgeport,516 Dekalb St,PA,19405,4.5,22
Strawberry House Family Restaurant,Pennsburg,"3771 Layfield Rd, Ste 663",PA,18073,3,33
South Style Pizza,Philadelphia,449 S 61st St,PA,19143,2.5,10
The Juice Merchant,Narberth,920 Montgomery Ave,PA,19072,2.5,30
Aqua Malaysian Thai Cuisine,Philadelphia,705 Chestnut St,PA,19106,3.5,162
O Rei Da Picanha Steakhouse,Philadelphia,7534 Castor Ave,PA,19152,3,10
El Sarape Mexican Restaurant,Blue Bell,"970 Dekalb Pike, Ste 270",PA,19422,3.5,244
Zama,Philadelphia,128 S 19th St,PA,19103,3.5,566
Scoop DeVille,Philadelphia,111 S Independence Mall E,PA,19106,4,31
Pancho's Cafe,Philadelphia,152 West Girard Ave,PA,19123,4.5,89
The Grill,Philadelphia,"1080 N Delaware Ave, Ste 102",PA,19125,2,9
Cosi,Berwyn,424 Swedesford Rd,PA,19312,3,17
Onyx Hookah Lounge,Philadelphia,842 Red Lion Rd,PA,19115,3,24
Texas Chicken & Burgers,Pennsylvania,"3960-80 Kensington Ave, Philadelphia",PA,19124,2,5
Fat Shack,Philadelphia,3300 Fairmount Ave,PA,19104,4,12
Jamaica Wings,Upper Darby,9000 W Chester Pike,PA,19082,4.5,29
La Llorona Cantina,Philadelphia,1551 W Passyunk Ave,PA,19145,4.5,32
Tre Fratelli,Langhorne,17 Summit Square Ctr,PA,19047,4,51
Tony's Place Bar & Grill,Ivyland,1297 Greeley Ave,PA,18974,3.5,184
Tony Roni's Pizza Plymouth Meeting,Conshohocken,200 W Ridge Pike,PA,19428,3.5,76
Royal Farms,Broomall,2130 W Chester Pike,PA,19008,2,18
Figs,Philadelphia,2501 Meredith St,PA,19130,4,300
Hart's Tavern,Lahaska,Rt 202 & Rt 263,PA,18931,2.5,162
Tableau at PAFA,Philadelphia,128 N Broad St,PA,19102,3.5,19
Lucky Garden,Philadelphia,6631 Ridge Ave,PA,19128,3,35
Heritage Hoagies,Huntingdon Valley,2447 Huntingdon Pike,PA,19006,4,40
Holiday Inn Hotel Philadelphia NE- Bensalem,Bensalem,3499 Street Rd,PA,19020,2.5,14
Bon Appetit Newtown,Newtown,"202 S State St, Ste C",PA,18940,4,22
Southern Inn,Philadelphia,5741 Woodland Ave,PA,19143,4,12
Pat's Place,Philadelphia,4200 Manayunk Ave,PA,19128,4.5,12
Alla Spina,Philadelphia,1410 Mt Vernon St,PA,19130,3.5,395
La Choza,Croydon,710 State Rd,PA,19021,4,38
KFC,Philadelphia,1200 N Broad St,PA,19121,2,16
Harvest Seasonal Grill & Wine Bar - Radnor,Radnor,555 E Lancaster Ave,PA,19087,3,104
Johnny Manana's,Philadelphia,315 N 12th St,PA,19107,3.5,18
Wild Wasabi,Southampton,295 Buck Rd,PA,18966,3.5,8
Hummusology,Philadelphia,1112 Locust St,PA,19107,4.5,179
Sake Hana,London Grove,839-1399 Gap Newport Pike,PA,19311,4,25
Joe Coffee Bar,Philadelphia,1100 Walnut St,PA,19107,4,20
Chick's Philly,Philadelphia,1807 Washington Ave,PA,19146,4,216
Original Boston Style Pizza,Philadelphia,6445 Frankford Ave,PA,19135,3,38
Sam's Fresh Spot,Philadelphia,135 S 10th St,PA,19107,4,25
Little Baby's Ice Cream-East Market Palace,Philadelphia,19 S 12th St,PA,19107,4.5,19
Capriotti's Sandwich Shop,Royersford,1814 E Ridge Pike,PA,19468,3,13
Pizza Hut,Bensalem,2250 Street Rd,PA,19020,2.5,11
Beccas Restaurant,Phoenixville,19 S Whitehorse Rd,PA,19460,3,35
Kopper Kettle Tavern,Feasterville-Trevose,1985 Bridgetown Pike,PA,19053,3,21
McDonald's,West Chester,701 E Gay St,PA,19380,3,26
Genji Sushi Bar & Izakaya,Philadelphia,2101 Pennsylvania Ave,PA,19130,3.5,24
Mary's Diner,Upper Darby,8901 W Chester Pike,PA,19082,4,22
Thai Chef & Noodle Fusion,Philadelphia,2028 Chestnut St,PA,19103,3,51
McDonald's,Philadelphia,1401 Arch St,PA,19102,1.5,35
Wawa,Feasterville,2250 Lincoln Hwy,PA,19053,3.5,18
Hammerheads Bar & Grille,Philadelphia,3517 Cottman Ave,PA,19149,2.5,15
Giovani Pizza,Philadelphia,1515 Chestnut St,PA,19102,3.5,32
Ken's Seafood Restaurant,Philadelphia,1004 Race St,PA,19107,3,95
H. K. Golden Phoenix,Philadelphia,911 Race St,PA,19107,2.5,22
Ralphies Bar,Newtown,2295 2nd Street Pike,PA,18940,3,9
Butterscotch Pastry Shop,Birchrunville,1406 Hollow Rd,PA,19425,5,46
Green Soul,Philadelphia,7169 Ogontz Ave,PA,19138,4.5,28
The Big Easy Bar and Grill,Royersford,215 Main St,PA,19468,3,21
Gino's Ristorante & Pizzeria,Norristown,2401 W Main St,PA,19403,4,103
Vallini,Skippack,4027 W Skippack Pike,PA,19473,4,57
El Techo,Philadelphia,"1830 Ludlow St, Fl 11",PA,19103,3.5,44
White Dog Cafe - Haverford,Haverford,379 Lancaster Ave,PA,19041,3.5,230
Kooma,West Chester,123 N Church St,PA,19380,3.5,133
Quality Taste Jamaican Restaurant,Philadelphia,4002 Lancaster Ave,PA,19104,4,112
El Soto Deli & Grocery,Philadelphia,1500 Tasker 15th St,PA,19145,5,15
Tin Can Bar,Philadelphia,2537 E Somerset St,PA,19134,5,6
Famous Fat Freddie's Pizza,Pottstown,1432 E High St,PA,19464,2,10
Halal Kabab and Curry,Upper Darby,7233 Marshall Rd,PA,19082,4,41
Jin Wei,Philadelphia,925 Race St,PA,19107,3.5,28
Warmdaddy's,Philadelphia,1400 S Christopher Columbus Blvd,PA,19147,3.5,498
Wendy's,Merion Station,259 City Line Ave.,PA,19066,1.5,36
Northtowne China Inn,Norristown,46 E Germantown Pike,PA,19401,3,7
Subway,Philadelphia,1100 South St,PA,19147,2.5,7
Danny's Wok 3,Philadelphia,4322 N Broad St,PA,19140,3.5,10
New Wong House,Philadelphia,4503 N Broad St,PA,19140,4.5,6
El Rey de Oros,Hatboro,112 W Moreland Ave,PA,19040,4.5,151
Pina's Pizza lll,Doylestown,4349 W Swamp Rd,PA,18902,3.5,50
Hadramout,Philadelphia,136 S 45th St,PA,19104,4.5,90
Wawa,Upper Darby,8240 W Chester Pike,PA,19082,3.5,10
Rilling's Bucks County Bakery,Warminster,868 E Street Rd,PA,18974,4.5,28
La Chancla,Norristown,1408 W Marshall St,PA,19403,4,31
Corner Cafe & Deli,Huntingdon Valley,801 Huntingdon Pike,PA,19006,2.5,33
Trackside Cafe,Paoli,9 E Lancaster Ave,PA,19301,2,39
Wawa,Philadelphia,6701 Ridge Ave,PA,19128,3.5,48
Fuli Japanese & Chinese Restaurant,New Hope,25 Village Row,PA,18938,3,13
Posh Fuel and Food,Philadelphia,8901 Ridge Ave,PA,19128,2.5,6
Cantinho Brasileiro Restaurante,Philadelphia,7536 Castor Ave,PA,19152,3,10
Roots Cafe,West Chester,8 W Gay St,PA,19380,3.5,11
M & M Restaurant,Philadelphia,2736 E Allegheny Ave,PA,19134,4.5,27
Pit Stop Pizza & Steaks,Media,433 Manchester Ave,PA,19063,3,19
Butcher and Singer,Philadelphia,1500 Walnut St,PA,19102,4.5,1290
Libertee Grounds,Philadelphia,1600 W Girard Ave,PA,19130,4.5,48
Macaroni's Restaurant,Philadelphia,9315 Old Bustleton Ave,PA,19115,4,211
MOD Pizza,Warrington,1528 N Main St,PA,18976,4,54
Mandarin Express,Exton,"278 Exton Square Pkwy, Ste 2550, Exton Mall",PA,19341,2,9
Friendly's,Frazer,43 Lancaster Pike,PA,19355,3,14
Manayunk Café,Philadelphia,3722 Main St,PA,19127,1.5,17
Cafe Mocha,Philadelphia,263 S 10th St,PA,19107,3,14
Rustika Pollo a La Brasa,Philadelphia,3945 Chestnut St,PA,19104,3.5,6
La Cocina del Cafe,Philadelphia,1500 S Broad St,PA,19146,5,24
Reese's Tavern,Warminster,487 York Rd,PA,18974,3.5,13
McDonald's,Pottstown,1428 E High St,PA,19464,2,6
Franco & Giuseppe Cucina Italiana,Upper Darby,8921 W Chester Pike,PA,19082,4.5,13
Best China Garden,Doylestown,1745 S Easton Rd,PA,18901,3,36
Vitality Bowls - King of Prussia,King of Prussia,"230 Village Dr, Ste 150, King of Prussia Town Center",PA,19406,4,65
Top Taste 2,Philadelphia,7252 Elmwood Ave,PA,19142,4,5
Alice Bakery & Confectionary,Ambler,95 E Butler Ave,PA,19002,4,112
Llanerch Diner,Upper Darby,95 E Township Line Rd,PA,19082,2.5,219
Penn Taproom,Doylestown,80 W State St,PA,18901,3.5,104
Burger King,Philadelphia,2728 S Front St,PA,19148,2,8
Atl Wings Your Way,Philadelphia,524 S 4th St,PA,19147,3.5,18
Coco's Chicken and Waffles,Philadelphia,628 N Front St,PA,19123,3,17
Main Street Munchies,Philadelphia,4307 Main St,PA,19127,2.5,6
Quiznos,Philadelphia,1201 Chestnut St,PA,19107,3,5
Masterpeace Grill,Conshohocken,523 Fayette St,PA,19428,4.5,131
Saladworks,Warrington,1540 N Main St,PA,18976,2,10
Wendy's,Philadelphia,2100 Red Lion Road,PA,19115,1.5,24
Trios Fresh Italian,Philadelphia,342 W Girard Ave,PA,19123,3.5,217
Peace A Pizza,Bryn Mawr,1125 E Lancaster Ave,PA,19010,2.5,50
Big Sam's Pizza,Feasterville,1371 Bridgetown Pike,PA,19053,2.5,71
La Fuente Pizzateria,Philadelphia,517 S St,PA,19147,4,34
Sunset Social,Philadelphia,129 S 30th St Roof,PA,19104,3,42
Uncle's Seafood,Philadelphia,1915 W Hunting Park Ave,PA,19140,4,8
Golden China,Philadelphia,6000 Oxford Ave,PA,19111,3.5,5
Biryani City,Norristown,3140 W Ridge Pike,PA,19403,4,157
Station Tap,Drexel Hill,4201 Ferne Blvd,PA,19026,4,68
Kings Seafood & Pasta,POTTSTOWN,,PA,19464,5,6
Healthy Bites to Go,Philadelphia,2521 Christian St,PA,19146,3.5,20
Wister's Barbecue Formerly Smoke Daddy's,Lansdale,321 W Main St,PA,19446,4,163
Figo,Philadelphia,1033 N 2nd St,PA,19123,3,33
Amelia,New Hope,49 W Ferry St,PA,18938,4,31
Joe's Pizza,Schwenksville,5 Main St,PA,19473,3.5,5
Righteous Tap House,West Chester,1548 Shadyside Rd,PA,19380,4,89
Pine St Deli,Philadelphia,1613 Pine St,PA,19103,4,16
Honey's Homebrewed Cafe,Pottstown,300 E High St,PA,19464,5,5
Halal Food Truck,Philadelphia,6193 Ridge Ave,PA,19128,5,14
DuBa Karaoke and Pub,Elkins Park,"1333 W Cheltenham Ave, Fl Basement",PA,19027,4.5,55
Pita Pit,Philadelphia,110 S 16th St,PA,19103,3.5,63
Delilah's Southern Cafe,Philadelphia,2955 Market St,PA,19104,2,9
Sal's Pizza Box II,Pottstown,715 S Hanover St,PA,19465,3,10
Rib Rack,Philadelphia,2100 Tyson Ave,PA,19149,4,133
Mr Hook Fish & Chicken,Philadelphia,206 S 52nd St,PA,19139,3,23
Catherine's Restaurant,Bensalem,3334 Bristol Rd,PA,19020,2,10
Gin & Pop,Philadelphia,1839 Poplar St,PA,19130,4.5,48
Barren Hill Tavern & Brewery,Lafayette Hill,646 Germantown Pike,PA,19444,3.5,124
Grand China Buffet,Philadelphia,29 Franklin Mills Blvd,PA,19154,2.5,149
Deli at Dwell,Philadelphia,1300 N 2nd St,PA,19122,4.5,6
Sante Fe Burrito,Philadelphia,212 S 11th St,PA,19107,3,71
Swiss Farms,Drexel Hill,1212 W Township Line Rd,PA,19026,4.5,6
Salsa's Mexican Grill,North Wales,258 Montgomery Mall,PA,19454,3,36
Munchie's Cafe,Philadelphia,728 Chestnut St,PA,19106,3.5,72
Timothy's Lionville,Exton,120 Eagle View Blvd,PA,19341,3,102
Rigatoni's Famous Crab Cakes,Upper Darby,265 E Township Line Rd,PA,19082,4,66
Chef King,Philadelphia,1013 Spring Garden St,PA,19123,3,23
Native Cafe,Doylestown,12 S Main St,PA,18901,5,38
Samurai Japanese Steakhouse,Drexel Hill,1260 Township Line Rd,PA,19026,3.5,41
OHot Cajun Seafood,Abington,1429 Old York Rd,PA,19001,4.5,31
Sheung Garden,Perkasie,1135 N 5th St,PA,18944,3.5,11
Machismo Burrito Bar,Philadelphia,8500 Henry Ave,PA,19128,3,30
Capriotti's Sandwich Shop,Exton,117 E Swedesford Rd,PA,19341,3.5,38
Guavaberry Foods & Drinks ,Philadelphia,776 S 4th St,PA,19147,4,13
